# This is CartPole simulation from 09.01.2023 at time 04:21:37
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0967631,-0.73385835,-24.684324,0.45647848,-0.88973445,-0.10845864,-0.03411336,-1.3701596,-0.09894994,-0.33051738,-0.10797809,1.0,0.28397527,-0.0042189406
0.04,-1.1155008,-1.1872582,-23.487398,0.43972775,-0.89813113,-0.10906149,-0.02661706,-0.21483406,-0.23547734,0.028820409,-0.107469566,1.0,0.28397527,-0.33051738
0.06,-1.1437207,-1.7056488,-30.739796,0.41421083,-0.910181,-0.10984012,-0.07218728,-6.5848274,-0.38620567,-2.1825695,-0.106638476,1.0,0.28397527,0.028820409
0.08,-1.1826086,-2.221437,-28.57905,0.3785116,-0.92559654,-0.11176583,-0.11120794,-4.65869,-0.57209545,-1.8528578,-0.10549829,1.0,0.28397527,-2.1825695
0.1,-1.2318239,-2.757387,-29.233929,0.33251816,-0.9430969,-0.114464365,-0.16805804,-5.548788,-0.7444047,-2.497596,-0.10406247,1.0,0.28397527,-1.8528578
0.12,-1.2920936,-3.3192627,-27.285807,0.27510864,-0.96141315,-0.11867044,-0.25422502,-3.3930247,-0.8782493,-2.3644795,-0.10234447,1.0,0.28397527,-2.497596
0.14,-1.3634034,-3.8572295,-26.410025,0.20590936,-0.97857106,-0.12439127,-0.31048548,-2.1318798,-0.98391205,-2.3821716,-0.10035775,1.0,0.28397527,-2.3644795
0.16,-1.4452468,-4.3835897,-26.389673,0.12521994,-0.992129,-0.13087724,-0.35329196,-2.4244647,-1.0,-2.8431244,-0.09811578,1.0,0.28397527,-2.3821716
0.18,-1.5376788,-4.9079084,-26.036484,0.033111434,-0.99945164,-0.13844557,-0.3931366,-3.1207783,-1.0,-3.4380264,-0.09563201,1.0,0.28397527,-2.8431244
0.2,-1.6404896,-5.425396,-25.612787,-0.069636844,-0.9975724,-0.1461789,-0.3665802,-0.47993565,-1.0,-2.6702416,-0.092919916,1.0,0.28397527,-3.4380264
0.22,-1.753609,-5.939263,-26.157845,-0.18179603,-0.98333627,-0.15354297,-0.36164027,1.748181,-0.97062,-2.1453094,-0.089992955,1.0,0.28397527,-2.6702416
0.24,-1.8770428,-6.4520974,-27.314856,-0.30148184,-0.9534719,-0.16056392,-0.34045455,3.4962478,-0.7779991,-1.6997485,-0.08686458,1.0,0.28397527,-2.1453094
0.26,-2.0109344,-6.9820967,-24.973186,-0.42606434,-0.9046929,-0.16680512,-0.2860932,1.5286548,-0.5004709,-2.2325697,-0.08354827,1.0,0.28397527,-1.6997485
0.28,-2.1557183,-7.5618877,-32.34308,-0.55213434,-0.83375514,-0.1716804,-0.1847021,7.5046244,-0.16128403,-0.12112727,-0.080057465,1.0,0.28397527,-2.2325697
0.3,-2.312762,-8.192116,-30.733267,-0.6757382,-0.73714167,-0.17403455,-0.044595264,6.6419034,0.21867761,0.15747961,-0.076405644,1.0,0.28397527,-0.12112727
0.32,-2.482339,-8.817407,-39.391724,-0.79044956,-0.6125272,-0.17360009,0.09896904,11.380063,0.6005377,2.1337516,-0.072606266,1.0,0.28397527,0.15747961
0.34,-2.6642168,-9.392609,-41.82447,-0.8882036,-0.45945,-0.17027433,0.23429538,12.861909,0.9476889,3.2756186,-0.06867278,1.0,0.28397527,2.1337516
0.36,-2.857744,-9.963467,-29.515457,-0.9599847,-0.2800524,-0.16400118,0.3904273,8.884572,1.0,3.2918754,-0.06461866,1.0,0.28397527,3.2756186
0.38,-3.0599844,-10.264413,-3.4471114,-0.9966719,-0.08151765,-0.15542756,0.47058192,0.6114054,1.0,2.1414232,-0.060457367,1.0,0.28397527,3.2918754
0.4,3.0175307,-10.222447,1.3776014,-0.99231416,0.123743966,-0.14589983,0.4588747,0.8019271,1.0,2.796289,-0.056202356,1.0,0.28397527,2.1414232
0.42,2.8138914,-10.056831,6.524005,-0.94678473,0.32186744,-0.1366991,0.43928367,0.83342826,1.0,3.3164487,-0.051867098,1.0,0.28397527,2.796289
0.44,2.6156023,-9.76228,23.543457,-0.8648271,0.5020698,-0.12834743,0.40694955,-4.4983053,1.0,2.200356,-0.047465045,1.0,0.28397527,3.3164487
0.46,2.4236166,-9.354954,23.683594,-0.7531388,0.6578617,-0.12051024,0.35747764,-3.2120507,1.0,2.550014,-0.043009665,1.0,0.28397527,2.200356
0.48,2.2407231,-8.908268,21.911163,-0.62092865,0.7838671,-0.113844566,0.32067895,-0.83169705,1.0,3.1389606,-0.038514417,1.0,0.28397527,2.550014
0.5,2.0667932,-8.418592,18.390118,-0.47590864,0.8794947,-0.10770206,0.28209883,3.6769943,1.0,4.2674136,-0.033992764,1.0,0.28397527,3.1389606
0.52,1.9031198,-7.902924,27.334116,-0.32624024,0.94528687,-0.10245754,0.24756032,-3.0541375,1.0,1.8916248,-0.029458167,1.0,0.28397527,4.2674136
0.54,1.7497735,-7.389286,25.440481,-0.17802317,0.9840263,-0.09777137,0.23889019,0.53615314,1.0,2.7487888,-0.024924086,1.0,0.28397527,1.8916248
0.56,1.6065964,-6.8726296,26.155268,-0.035792377,0.99935925,-0.092891745,0.23625338,-0.83835787,1.0,2.0504823,-0.020403987,1.0,0.28397527,2.7487888
