# This is CartPole simulation from 09.01.2023 at time 05:18:45
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.7700777,0.14394705,19.979727,-0.19796498,0.9802091,-0.14924437,0.020286737,-1.6810813,-0.11377025,-0.3069807,-0.14982411,-1.0,0.37341118,-0.87568516
0.04,1.7766079,0.54268724,19.760166,-0.20436165,0.9788955,-0.14927971,-0.011696077,-1.1716139,-0.17497948,-0.28663746,-0.14917992,-1.0,0.37341118,-0.3069807
0.06,1.7910638,0.9407988,18.750698,-0.21849063,0.975839,-0.14983708,-0.042800095,1.0531921,-0.24218985,0.29085833,-0.14812714,-1.0,0.37341118,-0.28663746
0.08,1.8134501,1.3412329,20.258373,-0.2402795,0.9707037,-0.15094927,-0.07977456,-2.3888383,-0.3128487,-0.92292285,-0.14668278,-1.0,0.37341118,0.29085833
0.1,1.8438758,1.7351348,21.531935,-0.26969802,0.9629449,-0.15288588,-0.106223375,-4.772807,-0.38283554,-1.7368274,-0.14486393,-1.0,0.37341118,-0.92292285
0.12,1.8822014,2.1396992,20.860325,-0.30639645,0.951904,-0.15541148,-0.15399764,-3.4734712,-0.4473668,-1.4864379,-0.14268762,-1.0,0.37341118,-1.7368274
0.14,1.9285866,2.5332818,19.281538,-0.3502053,0.936673,-0.15886347,-0.18768923,-1.2297226,-0.41319883,-0.87045115,-0.14017092,-1.0,0.37341118,-1.4864379
0.16,1.9828472,2.9305463,19.545,-0.4004894,0.91630137,-0.16302715,-0.23116173,-1.9094894,-0.27837658,-1.1980095,-0.13733086,-1.0,0.37341118,-0.87045115
0.18,2.044715,3.2943265,16.221512,-0.4563765,0.8897868,-0.16769406,-0.24043305,1.3740073,-0.096982315,-0.15709375,-0.13418451,-1.0,0.37341118,-1.1980095
0.2,2.1134465,3.6103835,14.265869,-0.51640725,0.85634315,-0.1722147,-0.21158496,2.4597435,0.06740306,0.3724363,-0.13074891,-1.0,0.37341118,-0.15709375
0.22,2.1884415,3.9236214,9.51112,-0.57911706,0.81524444,-0.17625114,-0.19657262,5.580811,0.51326066,1.4181305,-0.12704113,-1.0,0.37341118,0.3724363
0.24,2.2688212,4.123238,11.099943,-0.6427058,0.76611304,-0.17940733,-0.10512437,3.045533,0.682992,1.1188836,-0.12307821,-1.0,0.37341118,1.4181305
0.26,2.3531055,4.298384,6.511413,-0.7049192,0.7092876,-0.18088578,-0.019980649,5.224883,0.59602195,2.1358302,-0.11887721,-1.0,0.37341118,1.1188836
0.28,2.440807,4.4833713,5.967696,-0.7643359,0.6448183,-0.180793,0.03576214,4.343588,0.48589694,2.1167545,-0.11445518,-1.0,0.37341118,2.1358302
0.3,2.5324187,4.709146,1.1978164,-0.82012093,0.5721902,-0.179907,0.045096304,6.072978,0.62779236,2.5843792,-0.10982917,-1.0,0.37341118,2.1167545
0.32,2.6275046,4.8176804,-2.874397,-0.8707415,0.49174103,-0.17838195,0.105227046,7.1410575,0.60715806,3.0551207,-0.10501623,-1.0,0.37341118,2.5843792
0.34,2.7247055,4.900566,7.6078277,-0.9143538,0.40491623,-0.17582293,0.1578258,0.16046181,0.6563498,1.3455921,-0.10003343,-1.0,0.37341118,3.0551207
0.36,2.8240633,5.045775,-1.6109877,-0.9500097,0.31222036,-0.17267016,0.15603828,4.0274677,0.75349206,2.2295303,-0.09489781,-1.0,0.37341118,1.3455921
0.38,2.9249728,5.0038342,-10.179546,-0.9766295,0.21492973,-0.1690271,0.23143081,7.308977,0.89988124,3.2727258,-0.08962641,-1.0,0.37341118,2.2295303
0.4,3.024236,4.94868,-0.27929908,-0.9931216,0.11708749,-0.16365221,0.29275805,1.2582588,1.0,1.8794656,-0.0842363,-1.0,0.37341118,3.2727258
0.42,3.122002,4.7922935,-8.513837,-0.99980813,0.019589514,-0.15703936,0.38443285,4.39502,1.0,2.9650474,-0.07874454,-1.0,0.37341118,1.8794656
0.44,-3.0664818,4.707493,-11.992976,-0.9971805,-0.07504022,-0.14879774,0.42138845,5.2134104,1.0,3.2201362,-0.073168166,-1.0,0.37341118,2.9650474
0.46,-2.9741051,4.5168095,0.09702113,-0.98600674,-0.16670556,-0.13966654,0.49320862,-1.7428335,1.0,1.6927454,-0.06752423,-1.0,0.37341118,3.2201362
0.48,-2.8847406,4.3770437,-11.464032,-0.96719444,-0.25403714,-0.12965728,0.5223583,3.2898688,1.0,3.0162137,-0.0618298,-1.0,0.37341118,1.6927454
0.5,-2.7985718,4.2248793,-6.977846,-0.94174296,-0.33633345,-0.11901373,0.5410519,0.15099378,1.0,2.2201695,-0.05610192,-1.0,0.37341118,3.0162137
0.52,-2.7156403,4.0108633,-3.303329,-0.91064566,-0.41318822,-0.108038135,0.57693195,-2.678951,1.0,1.589074,-0.05035764,-1.0,0.37341118,2.2201695
0.54,-2.637185,3.7774656,-6.6092534,-0.8754609,-0.48328888,-0.09637825,0.6088037,-1.6899761,1.0,1.9562638,-0.044614013,-1.0,0.37341118,1.589074
0.56,-2.5635648,3.5471268,-6.863747,-0.83754176,-0.5463733,-0.08411843,0.6247915,-2.351985,1.0,1.824589,-0.0388881,-1.0,0.37341118,1.9562638
0.58,-2.4944277,3.30598,-8.745684,-0.7977963,-0.6029271,-0.07174063,0.6341121,-1.987777,1.0,1.9538424,-0.033196945,-1.0,0.37341118,1.824589
0.6,-2.4304447,3.0734997,-12.760556,-0.7576131,-0.65270394,-0.059094884,0.6243105,-0.09692539,1.0,2.432864,-0.027557608,-1.0,0.37341118,1.9538424
0.62,-2.3712428,2.800667,-13.572996,-0.71766704,-0.6963864,-0.046673734,0.6291559,-0.13287362,1.0,2.465051,-0.021987135,-1.0,0.37341118,2.432864
0.64,-2.3175035,2.5515807,-18.194883,-0.67922574,-0.73392946,-0.03426096,0.6055736,2.7081032,1.0,3.1903377,-0.016502583,-1.0,0.37341118,2.465051
0.66,-2.2695305,2.2162385,-10.950085,-0.64324903,-0.765657,-0.021840118,0.6351712,-3.22784,1.0,1.6555438,-0.011121004,-1.0,0.37341118,3.1903377
0.68,-2.22782,1.9159544,-17.354824,-0.61076283,-0.7918136,-0.009240597,0.6298604,1.4051477,1.0,3.0110886,-0.0058594495,-1.0,0.37341118,1.6555438
0.7,-2.1923518,1.6096128,-16.50415,-0.5823004,-0.8129737,0.0033683071,0.62119573,0.3940463,1.0,2.7073793,-0.0007349739,-1.0,0.37341118,3.0110886
0.72,-2.1631923,1.2683657,-12.261052,-0.5583503,-0.8296053,0.015904639,0.6363582,-3.660133,1.0,1.6094055,0.0042353706,-1.0,0.37341118,2.7073793
0.74,-2.1406755,0.93845046,-15.460579,-0.5395304,-0.84196615,0.028537283,0.6368272,-1.055312,1.0,2.4080555,0.009034531,-1.0,0.37341118,1.6094055
