# This is CartPole simulation from 09.01.2023 at time 05:03:22
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.98500276,-0.9419683,-53.862263,0.5528608,-0.8332736,-0.093456514,0.038470685,-4.2122927,-0.34587204,-0.78295636,-0.09444379,1.0,0.14599301,0.21101093
0.04,-1.0137299,-2.0106874,-55.81331,0.5286984,-0.8488098,-0.09351144,-0.042106178,-4.874658,-0.57959104,-1.4149016,-0.09397914,1.0,0.14599301,-0.78295636
0.06,-1.0637594,-3.0935438,-66.79199,0.48558906,-0.87418723,-0.095144175,-0.12637228,-9.2396345,-0.8435811,-3.2260692,-0.093219765,1.0,0.14599301,-1.4149016
0.08,-1.135808,-4.210394,-56.693764,0.42139983,-0.90687495,-0.09859351,-0.22310263,-5.273584,-0.9823543,-2.6366744,-0.09217796,1.0,0.14599301,-3.2260692
0.1,-1.2297943,-5.3087096,-47.331776,0.33443165,-0.94242,-0.1038099,-0.31381768,-0.217765,-1.0,-1.7022331,-0.090866014,1.0,0.14599301,-2.6366744
0.12,-1.34571,-6.383779,-44.756603,0.22319047,-0.97477484,-0.11086524,-0.3955924,3.2469497,-0.9823556,-1.2353735,-0.089296244,1.0,0.14599301,-1.7022331
0.14,-1.4821478,-7.362546,-49.027344,0.08853245,-0.9960733,-0.11877024,-0.39428172,0.93784416,-0.83299905,-2.2140985,-0.08748094,1.0,0.14599301,-1.2353735
0.16,-1.6382395,-8.34935,-51.21883,-0.06739206,-0.99772656,-0.12626766,-0.34974238,5.145466,-0.63516945,-0.96442235,-0.08543241,1.0,0.14599301,-2.2140985
0.18,-1.8143054,-9.342509,-55.78668,-0.24110968,-0.97049785,-0.13278846,-0.31825012,6.31493,-0.3908865,-0.7629656,-0.08316295,1.0,0.14599301,-0.96442235
0.2,-2.0111592,-10.461344,-65.01894,-0.4262677,-0.90459704,-0.13814403,-0.20597579,9.356158,-0.13398977,0.3739495,-0.080684856,1.0,0.14599301,-0.7629656
