# This is CartPole simulation from 09.01.2023 at time 05:07:00
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.932568,0.03845449,-7.7821918,-0.9782338,-0.2075058,-0.054405056,0.013661378,-0.07129283,0.18316248,-0.082959674,-0.054795157,-1.0,0.18951674,-0.42903388
0.04,-2.9345627,-0.27737904,-7.5454254,-0.97864574,-0.2055542,-0.053792384,0.053722247,-0.10794014,0.2217491,0.10002533,-0.054459047,-1.0,0.18951674,-0.082959674
0.06,-2.943412,-0.6159559,1.758155,-0.98042643,-0.19688585,-0.052232392,0.100696616,-2.4136205,0.24066767,-0.25760552,-0.05390973,-1.0,0.18951674,0.10002533
0.08,-2.9570506,-0.75797427,-0.78441566,-0.98302037,-0.18349642,-0.050225407,0.09926153,-1.6178646,0.23926753,-0.053837594,-0.05315611,-1.0,0.18951674,-0.25760552
0.1,-2.9734497,-0.9545304,2.539986,-0.98589724,-0.16735177,-0.048241694,0.11476988,-2.301532,0.21813132,-0.14335881,-0.05220709,-1.0,0.18951674,-0.053837594
0.12,-2.9938762,-1.1148609,-4.97812,-0.98910975,-0.14717981,-0.04589194,0.12460189,-0.1708747,0.18758337,0.45598245,-0.05107156,-1.0,0.18951674,-0.14335881
0.14,-3.016699,-1.1845717,13.218533,-0.9922109,-0.12456914,-0.04351472,0.1155639,-4.579913,0.14249416,-0.6872259,-0.049758416,-1.0,0.18951674,0.45598245
0.16,-3.0416896,-1.3504739,-1.0421919,-0.99501383,-0.09973692,-0.04108018,0.13565981,-0.69807285,0.09344087,0.40571114,-0.048276562,-1.0,0.18951674,-0.6872259
0.18,-3.0689497,-1.2846724,-7.0162754,-0.9973627,-0.07257908,-0.038463578,0.10217535,1.0832708,0.04825041,0.71341926,-0.046634894,-1.0,0.18951674,0.40571114
0.2,-3.0943818,-1.2940611,1.0294775,-0.99888575,-0.04719331,-0.03659917,0.09291857,-0.7042675,-0.008809448,0.23562083,-0.044842307,-1.0,0.18951674,0.71341926
0.22,-3.1185381,-1.1895819,5.6778893,-0.9997343,-0.02305247,-0.035245195,0.059778426,-1.6432844,-0.0687094,-0.14272402,-0.0429077,-1.0,0.18951674,0.23562083
0.24,3.1415923,-1.0756297,-3.363006,-1.0,3.2584137e-07,-0.03426231,0.028880293,0.8661072,-0.12037524,0.35686588,-0.040839974,-1.0,0.18951674,-0.14272402
0.26,3.1207519,-0.9986653,16.602266,-0.99978286,0.020839287,-0.03384154,0.01161818,-3.976498,-0.16695371,-0.9311104,-0.03864802,-1.0,0.18951674,0.35686588
0.28,3.1018367,-0.9472633,28.422544,-0.9992098,0.039745502,-0.033827994,0.00469567,-6.7831583,-0.21217236,-1.6590153,-0.03634074,-1.0,0.18951674,-0.9311104
0.3,3.0847983,-0.7867969,21.95308,-0.99838763,0.05676379,-0.034135174,-0.026278194,-4.986559,-0.24839163,-1.344129,-0.03392703,-1.0,0.18951674,-1.6590153
0.32,3.0720303,-0.4639221,7.583243,-0.99758154,0.06950626,-0.035303023,-0.095452465,-1.2302868,-0.27006614,-0.72033274,-0.03141579,-1.0,0.18951674,-1.344129
0.34,3.0639026,-0.30779687,-11.461536,-0.99698365,0.07761191,-0.0373751,-0.12043943,3.673324,-0.28290698,0.40166157,-0.028815916,-1.0,0.18951674,-0.72033274
0.36,3.0579672,-0.235264,-7.400115,-0.99650544,0.083528034,-0.03969856,-0.12292238,2.7023485,-0.29257914,0.14879446,-0.026136303,-1.0,0.18951674,0.40166157
0.38,3.0538228,-0.16417013,4.6430364,-0.9961507,0.08765725,-0.04214849,-0.12404687,-0.31203845,-0.29826072,-0.6143213,-0.023385854,-1.0,0.18951674,0.14879446
0.4,3.051542,-0.11712752,13.225496,-0.9959482,0.089928955,-0.044726714,-0.11845661,-2.4679582,-0.3139981,-1.1301825,-0.020573463,-1.0,0.18951674,-0.6143213
0.42,3.0506465,-0.046041097,10.027395,-0.99586725,0.09082079,-0.047302708,-0.118655644,-1.6489772,-0.31696257,-0.924062,-0.017708028,-1.0,0.18951674,-1.1301825
0.44,3.0513115,0.10005088,-5.904506,-0.99592745,0.09015857,-0.049916927,-0.13783827,2.3846538,-0.30016512,0.0015047978,-0.014798447,-1.0,0.18951674,-0.924062
0.46,3.0534334,0.21030319,23.113665,-0.9961165,0.08804508,-0.052545574,-0.14823253,-4.9994507,-0.27198237,-1.9122136,-0.011853618,-1.0,0.18951674,0.0015047978
0.48,3.059311,0.3570923,10.817762,-0.9966168,0.08218893,-0.05578127,-0.16867906,-1.9392314,-0.23964456,-1.2414032,-0.008882438,-1.0,0.18951674,-1.9122136
0.5,3.0668986,0.41945204,-10.664343,-0.9972117,0.07462463,-0.059126735,-0.16908625,3.430034,-0.20142661,0.10565286,-0.005893805,-1.0,0.18951674,-1.2414032
0.52,3.074535,0.3493113,11.050103,-0.9977525,0.06700751,-0.06219034,-0.13744445,-2.1450133,-0.16845047,-1.1536603,-0.0028966172,-1.0,0.18951674,0.10565286
0.54,3.0812047,0.33752334,-16.723572,-0.9981772,0.060351305,-0.0647447,-0.1219884,4.8215804,-0.13742392,0.6714347,0.00010022883,-1.0,0.18951674,-1.1536603
0.56,3.0877168,0.32738903,5.306952,-0.99854904,0.05384978,-0.067021355,-0.10823239,-0.81889427,-0.10365376,-0.68838894,0.003087835,-1.0,0.18951674,0.6714347
0.58,3.0949297,0.40858626,-8.416296,-0.9989115,0.04664603,-0.06926341,-0.11893395,2.5809171,-0.06831406,0.11234766,0.0060573034,-1.0,0.18951674,-0.68838894
0.6,3.1034935,0.3815457,5.4261975,-0.9992743,0.038089987,-0.07166395,-0.1038256,-1.0039915,-0.024025338,-0.72402,0.008999737,-1.0,0.18951674,0.11234766
0.62,3.111135,0.37098017,22.745684,-0.9995362,0.030452939,-0.07368059,-0.09448531,-5.456997,0.010609678,-1.805638,0.011906238,-1.0,0.18951674,-0.72402
0.64,3.1175945,0.2521212,19.960453,-0.99971205,0.023995869,-0.075278275,-0.059183843,-4.8135967,0.041798733,-1.4791796,0.0147679085,-1.0,0.18951674,-1.805638
0.66,3.1224327,0.18703878,-7.8538036,-0.9998165,0.019158773,-0.07637117,-0.038555358,2.1700795,0.062616326,0.37454784,0.01757585,-1.0,0.18951674,-1.4791796
0.68,3.1240966,-0.02707462,14.375526,-0.99984694,0.01749513,-0.07658524,0.019086452,-3.4610293,0.06918206,-0.7691169,0.020321168,-1.0,0.18951674,0.37454784
0.7,3.1235082,-0.05653483,-8.389031,-0.9998365,0.018083453,-0.07616064,0.029998068,2.2984476,0.077875815,0.7334043,0.022994962,-1.0,0.18951674,-0.7691169
0.72,3.1224248,-0.027146203,-0.8444943,-0.9998163,0.01916664,-0.07553983,0.026258353,0.40190458,0.07883201,0.23873492,0.025588334,-1.0,0.18951674,0.7334043
0.74,3.121873,-0.04336964,-8.305929,-0.99980557,0.019718474,-0.07497821,0.034168143,2.2933586,0.081904314,0.75305617,0.028092388,-1.0,0.18951674,0.23873492
0.76,3.1204832,-0.06810563,12.541661,-0.9997772,0.021107925,-0.07412726,0.044423427,-2.9616983,0.08334274,-0.5202167,0.030498227,-1.0,0.18951674,0.75305617
0.78,3.1197028,-0.085485205,-0.664905,-0.99976045,0.021888088,-0.07334793,0.053045135,0.38412455,0.086972065,0.3638351,0.032796953,-1.0,0.18951674,-0.5202167
0.8,3.1189349,-0.05758951,-3.22703,-0.99974334,0.022655845,-0.07248576,0.0503824,1.0388287,0.09793867,0.5164405,0.034979664,-1.0,0.18951674,0.3638351
0.82,3.117158,-0.11673777,9.378029,-0.9997015,0.024432287,-0.07127927,0.0699351,-2.1289093,0.087565616,-0.18668996,0.03703747,-1.0,0.18951674,0.5164405
0.84,3.1158793,0.007968292,3.969047,-0.99966943,0.025710523,-0.070103206,0.04337579,-0.7510835,0.08610356,0.03422894,0.038961466,-1.0,0.18951674,-0.18668996
0.86,3.1171527,0.07395583,-21.030907,-0.9997014,0.02443753,-0.06947231,0.031632658,5.5545487,0.0877322,1.5650287,0.04074276,-1.0,0.18951674,0.03422894
0.88,3.117274,0.013235102,-3.4242256,-0.9997043,0.02431621,-0.06845374,0.051739067,1.1039319,0.094768606,0.5403001,0.04237245,-1.0,0.18951674,1.5650287
0.9,3.1179297,0.012793088,7.4974046,-0.99972004,0.023660747,-0.06747507,0.05655539,-1.6630594,0.10036427,-0.13383824,0.04384164,-1.0,0.18951674,0.5403001
0.92,3.1186109,0.06616707,-9.225441,-0.99973595,0.022979772,-0.06640999,0.047652125,2.5562708,0.11515649,0.88557166,0.04514144,-1.0,0.18951674,-0.13383824
0.94,3.1193142,0.016182162,-9.160591,-0.99975187,0.022276618,-0.06526029,0.064720064,2.5336976,0.1134631,0.96089506,0.04626294,-1.0,0.18951674,0.88557166
0.96,3.1193435,0.007991728,2.698986,-0.9997525,0.0222473,-0.06385219,0.07116018,-0.4639941,0.11712387,0.23683771,0.047197245,-1.0,0.18951674,0.96089506
