# This is CartPole simulation from 09.01.2023 at time 05:21:39
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.9021495,0.12703115,7.3510723,0.6199248,0.78466123,0.07192465,0.019612554,-5.3746367,-0.26589644,-1.7862754,0.07118542,1.0,0.44532654,-1.0548714
0.04,0.9067676,0.35669503,10.286852,0.6162945,0.78751576,0.0720701,-0.009100984,-2.6208537,-0.3568403,-1.1159631,0.071113124,1.0,0.44532654,-1.7862754
0.06,0.91562617,0.56011426,14.655648,0.6092942,0.79294425,0.07128927,-0.064653404,1.5212628,-0.42040575,-0.16248147,0.07099497,1.0,0.44532654,-1.1159631
0.08,0.9290512,0.79130524,11.550633,0.59859425,0.8010524,0.06985836,-0.09600765,-1.6619166,-0.4449503,-1.2332282,0.07083288,1.0,0.44532654,-0.16248147
0.1,0.9470482,1.0345585,13.479374,0.5840816,0.811695,0.06772122,-0.118801616,0.08145778,-0.43594116,-0.81223154,0.07062876,1.0,0.44532654,-1.2332282
0.12,0.96986496,1.2713137,11.955811,0.5654109,0.8248094,0.06504049,-0.1529168,-1.7406639,-0.37171453,-1.4914585,0.070384525,1.0,0.44532654,-0.81223154
0.14,0.9978635,1.5636015,12.737371,0.5420989,0.8403147,0.062100857,-0.13376477,-1.2365732,-0.26310608,-1.2179754,0.07010209,1.0,0.44532654,-1.4914585
0.16,1.0316278,1.8576641,18.286905,0.51342267,0.8581359,0.059408214,-0.11743766,4.775532,-0.11654275,0.70464045,0.06978336,1.0,0.44532654,-1.2179754
0.18,1.0717885,2.1849353,17.407347,0.47855455,0.87805784,0.057579003,-0.06856233,3.6281943,0.06364336,0.6627531,0.06943026,1.0,0.44532654,0.70464045
0.2,1.11836,2.4966516,18.653406,0.437158,0.89938474,0.0565196,-0.04456006,5.1902413,0.26157147,1.334022,0.0690447,1.0,0.44532654,0.6627531
0.22,1.1714246,2.8419278,16.915274,0.38883957,0.9213055,0.056253605,0.019983185,2.6337118,0.4876516,0.96366704,0.0686286,1.0,0.44532654,1.334022
