# This is CartPole simulation from 09.01.2023 at time 03:28:53
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.046426594,0.067704804,-55.47909,0.99892247,0.046409916,-0.117835365,-0.076242924,-8.326169,-0.4467846,-2.4905157,-0.116580926,1.0,0.10630688,1.1386114
0.04,0.044516057,-0.19360688,-31.454971,0.9990093,0.044501357,-0.119905494,-0.1223939,-4.9051576,-0.49094456,-1.8481091,-0.116044514,1.0,0.10630688,-2.4905157
0.06,0.03766328,-0.524811,13.832135,0.9992908,0.037654378,-0.12285391,-0.17781256,1.5781451,-0.50496876,-0.47563654,-0.11516785,1.0,0.10630688,-1.8481091
0.08,0.027238363,-0.5631916,17.964497,0.9996291,0.027234996,-0.12646417,-0.1899934,2.2647738,-0.4866465,-0.35434186,-0.11396513,1.0,0.10630688,-0.47563654
0.1,0.014785933,-0.82702595,-6.8383555,0.9998907,0.014785395,-0.13047811,-0.23203827,-1.1368098,-0.40262207,-1.4038588,-0.11245056,1.0,0.10630688,-0.35434186
0.12,-0.0007994017,-0.7471568,-36.51197,0.9999997,-0.00079940166,-0.13500577,-0.22259505,-5.187654,-0.36808217,-2.3685806,-0.110638335,1.0,0.10630688,-1.4038588
0.14,-0.015393254,-0.6699246,-5.700804,0.9998815,-0.015392646,-0.1394031,-0.21053496,-0.67523307,-0.32013604,-1.1656457,-0.108542666,1.0,0.10630688,-2.3685806
0.16,-0.027094021,-0.54984874,19.847624,0.99963295,-0.027090706,-0.14334288,-0.18970239,3.065274,-0.24194847,-0.1167616,-0.10617774,1.0,0.10630688,-1.1656457
0.18,-0.03642883,-0.4844766,-47.719982,0.99933654,-0.036420774,-0.14685106,-0.17451897,-6.4240203,-0.2247833,-2.427894,-0.10355776,1.0,0.10630688,-0.1167616
0.2,-0.0456757,-0.28566766,38.016186,0.99895704,-0.045659818,-0.15021195,-0.1385424,5.834796,-0.19971848,0.8375151,-0.10069692,1.0,0.10630688,-2.427894
0.22,-0.04996968,-0.15357383,-27.961977,0.99875176,-0.049948886,-0.15269957,-0.110545784,-3.4818997,-0.16478279,-1.3727874,-0.09760944,1.0,0.10630688,0.8375151
0.24,-0.05254035,-0.11393958,28.397373,0.9986201,-0.05251618,-0.15475033,-0.09491851,4.5434885,-0.16339533,0.72524196,-0.094309494,1.0,0.10630688,-1.3727874
0.26,-0.054538492,-0.20447795,-2.0347881,0.99851316,-0.054511458,-0.15651563,-0.097359195,0.24117285,-0.14791924,-0.36918148,-0.090811305,1.0,0.10630688,0.72524196
0.28,-0.06060255,-0.37998974,-22.94016,0.99816424,-0.06056546,-0.15864569,-0.11125065,-2.6726265,-0.12610859,-1.1661918,-0.08712906,1.0,0.10630688,-0.36918148
0.3,-0.06924135,-0.4694044,23.567005,0.9976038,-0.06918604,-0.16090928,-0.11153905,4.0160966,-0.07700786,0.5234785,-0.08327696,1.0,0.10630688,-1.1661918
0.32,-0.07709422,-0.38116342,39.063263,0.9970297,-0.07701787,-0.16279764,-0.084921025,6.3008823,0.004043978,1.2319918,-0.07926921,1.0,0.10630688,0.5234785
0.34,-0.08489678,-0.50667137,12.968632,0.99639845,-0.084794834,-0.16438368,-0.087206714,2.6659496,0.07129166,0.3094177,-0.07512,1.0,0.10630688,1.2319918
0.36,-0.09297375,-0.2590201,19.748135,0.99568105,-0.09283986,-0.16568258,-0.034666732,3.7189698,0.19765167,0.83163977,-0.07084354,1.0,0.10630688,0.3094177
0.38,-0.096396394,-0.13960968,-6.8448734,0.99535745,-0.096247174,-0.16596003,0.0008700149,-0.029937454,0.2613095,0.057654716,-0.06645403,1.0,0.10630688,0.83163977
0.4,-0.09811195,-0.021762742,27.811703,0.99519086,-0.09795462,-0.16561785,0.036771838,4.926138,0.38170257,1.4810019,-0.061965667,1.0,0.10630688,0.057654716
0.42,-0.09700002,0.16413169,2.1464067,0.99529916,-0.096847974,-0.16448833,0.082527846,1.2646974,0.44687986,0.7747846,-0.057392646,1.0,0.10630688,1.4810019
0.44,-0.09014721,0.46726662,-4.5363755,0.9959395,-0.090025164,-0.16215838,0.14449751,0.25381076,0.4070227,0.8113146,-0.05274917,1.0,0.10630688,0.7747846
0.46,-0.08036416,0.4564773,-37.76754,0.9967725,-0.08027768,-0.15904874,0.16009103,-4.568147,0.43458632,-0.33644983,-0.048049446,1.0,0.10630688,0.8113146
