# This is CartPole simulation from 09.01.2023 at time 04:43:12
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.5673977,1.0021017,62.161858,0.0033986066,0.9999942,-0.052739266,-0.0018681613,4.3127356,0.77877295,1.366383,-0.05184429,1.0,0.118242696,-0.061736535
0.04,1.5985806,2.2371495,60.07257,-0.027780697,0.99961406,-0.051778156,0.099277034,10.114525,1.0,3.7484894,-0.051517744,1.0,0.118242696,1.366383
0.06,1.654193,3.4374592,57.817776,-0.083300084,0.9965245,-0.048780885,0.20647742,6.926689,1.0,3.351334,-0.050984066,1.0,0.118242696,3.7484894
0.08,1.7335167,4.6115284,60.006306,-0.16200323,0.98679024,-0.043897845,0.2768732,0.6662336,1.0,1.8477623,-0.050251897,1.0,0.118242696,3.351334
0.1,1.8356789,5.7310524,59.970753,-0.26179597,0.96512324,-0.03758143,0.34424204,-0.48214573,1.0,1.9767988,-0.049329884,1.0,0.118242696,1.8477623
0.12,1.9605398,6.8515053,52.18112,-0.37995115,0.92500657,-0.030537475,0.36450174,1.7925794,0.9742897,2.9575703,-0.04822667,1.0,0.118242696,1.9767988
0.14,2.1076195,7.9317636,61.583466,-0.5114086,0.8593376,-0.023282398,0.36861622,-2.8777728,0.5228423,1.7261875,-0.046950903,1.0,0.118242696,2.9575703
0.16,2.278237,9.2893095,68.77143,-0.64989084,0.7600276,-0.016732855,0.2688726,-5.5581217,0.03404109,0.6550365,-0.045511223,1.0,0.118242696,1.7261875
0.18,2.4786272,10.826354,90.25023,-0.7881706,0.6154569,-0.012899138,0.1131274,-10.726165,-0.44444093,-1.386739,-0.04391628,1.0,0.118242696,0.6550365
0.2,2.710845,12.501086,95.10474,-0.9086538,0.4175503,-0.012489378,-0.0833667,-12.327641,-0.93585396,-2.745266,-0.04217471,1.0,0.118242696,-1.386739
0.22,2.9755874,13.927239,73.390976,-0.9862527,0.16524388,-0.016041894,-0.26461685,-10.431421,-1.0,-3.4946575,-0.04029517,1.0,0.118242696,-2.745266
0.24,-3.0209146,14.5926695,-7.139668,-0.9927272,-0.1203854,-0.022531182,-0.36979663,-0.4130009,-1.0,-2.23148,-0.038286287,1.0,0.118242696,-3.4946575
0.26,-2.7283754,14.463021,-24.948475,-0.91583365,-0.40155783,-0.030456806,-0.40569922,-0.3903177,-1.0,-3.158054,-0.03615672,1.0,0.118242696,-2.23148
