# This is CartPole simulation from 09.01.2023 at time 04:04:43
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.41832763,-0.8866654,-22.53059,0.9137696,-0.40623286,-0.13428408,-0.051350463,-1.5050247,-0.16854757,-0.4082278,-0.13330361,-1.0,0.17796049,-0.89642173
0.04,-0.43913364,-1.2576501,-30.136507,0.9051203,-0.42515546,-0.13531826,-0.05917125,-3.3148544,-0.21483363,-0.9211468,-0.13271299,-1.0,0.17796049,-0.4082278
0.06,-0.4679856,-1.7534202,-15.0375595,0.89247876,-0.45108938,-0.13663466,-0.09544851,0.9285963,-0.24871987,0.025390262,-0.13174772,-1.0,0.17796049,-0.9211468
0.08,-0.50646865,-2.1685212,-20.954647,0.87446296,-0.48509225,-0.13854855,-0.10424483,-0.28405178,-0.24235067,-0.33890668,-0.13042346,-1.0,0.17796049,0.025390262
0.1,-0.5536899,-2.612629,-13.19885,0.85059005,-0.5258294,-0.14068606,-0.11292787,2.3329308,-0.16524535,0.31912255,-0.12875581,-1.0,0.17796049,-0.33890668
0.12,-0.6092685,-3.053571,-23.010523,0.82006687,-0.5722677,-0.14276576,-0.111245126,0.12765814,0.0014195293,-0.28062794,-0.12676044,-1.0,0.17796049,0.31912255
0.14,-0.67514133,-3.5931096,-20.563322,0.7806186,-0.6250076,-0.14513074,-0.12648813,1.529592,0.22621995,0.005129407,-0.12445297,-1.0,0.17796049,-0.28062794
0.16,-0.75049305,-3.9483373,-15.83922,0.7313527,-0.68199944,-0.14727907,-0.07061238,3.9219382,0.53081286,0.9211746,-0.12184903,-1.0,0.17796049,0.005129407
0.18,-0.83166504,-4.2563434,-11.3162985,0.67364615,-0.7390541,-0.14771862,0.020050187,6.6745043,0.9189148,2.122187,-0.11896427,-1.0,0.17796049,0.9211746
0.2,-0.91903836,-4.5044465,-23.8712,0.60658497,-0.7950187,-0.14611967,0.15960294,3.3997297,1.0,1.8134578,-0.115814306,-1.0,0.17796049,2.122187
