# This is CartPole simulation from 09.01.2023 at time 04:27:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.4426548,-0.8389898,-13.015015,-0.765526,-0.64340496,-0.119344465,-0.02181688,-5.0657864,-0.75071996,-1.836113,-0.119351566,1.0,0.13925254,-1.7067173
0.04,-2.4614906,-1.1176353,-2.1513574,-0.77750856,-0.6288724,-0.120750114,-0.116491556,-7.391215,-0.94248354,-2.928461,-0.11880617,1.0,0.13925254,-1.836113
0.06,-2.4863906,-1.4045808,-26.806137,-0.7929248,-0.6093195,-0.12387985,-0.20316672,-1.2250127,-0.93124354,-1.6295043,-0.117914826,1.0,0.13925254,-2.928461
0.08,-2.5178938,-1.7740641,-23.979708,-0.8117237,-0.5840416,-0.12847537,-0.26326102,-1.5282611,-0.8461216,-1.9982997,-0.11669197,1.0,0.13925254,-1.6295043
0.1,-2.5566964,-2.1363215,-32.939774,-0.8337694,-0.5521129,-0.13422212,-0.31661186,0.8920778,-0.6101869,-1.5907046,-0.11515204,1.0,0.13925254,-1.9982997
0.12,-2.604901,-2.7326944,-55.563396,-0.8594049,-0.51129556,-0.14047177,-0.30851883,6.23343,-0.25159192,-0.120401904,-0.11330947,1.0,0.13925254,-1.5907046
0.14,-2.6681662,-3.5797992,-59.44211,-0.89001125,-0.45593858,-0.1457968,-0.23612943,7.4580336,0.067600735,0.5261411,-0.11117871,1.0,0.13925254,-0.120401904
0.16,-2.749001,-4.55967,-62.48806,-0.92392063,-0.38258415,-0.14945512,-0.1252046,8.597171,0.4501543,1.3322674,-0.10877418,1.0,0.13925254,0.5261411
0.18,-2.8483334,-5.5374246,-70.07226,-0.9573068,-0.28907388,-0.15100008,-0.001484402,10.747624,1.0,2.47985,-0.10611033,1.0,0.13925254,1.3322674
0.2,-2.9690795,-6.576463,-4.0577583,-0.9851565,-0.17165874,-0.14955734,0.15184498,-0.806835,1.0,0.33015978,-0.10320159,1.0,0.13925254,2.47985
0.22,-3.1063375,-7.313781,-26.958584,-0.9993786,-0.035247806,-0.14566557,0.27033943,4.8135366,1.0,2.4661684,-0.10006241,1.0,0.13925254,0.33015978
0.24,3.0275517,-7.673387,-18.756172,-0.99350435,0.11379397,-0.13966298,0.3464668,4.788226,1.0,3.0259337,-0.09670721,1.0,0.13925254,2.4661684
0.26,2.873849,-7.6864424,28.98424,-0.96437025,0.26455623,-0.13238424,0.3885474,-2.7246737,1.0,1.5176427,-0.093150444,1.0,0.13925254,3.0259337
0.28,2.7230809,-7.408483,2.6353636,-0.91369474,0.40640113,-0.12459647,0.40603155,3.9951699,1.0,3.5026426,-0.08940654,1.0,0.13925254,1.5176427
0.3,2.5783901,-6.918188,34.23697,-0.84554964,0.53389686,-0.11629783,0.40910485,-1.1548597,1.0,2.2456307,-0.08548994,1.0,0.13925254,3.5026426
0.32,2.4452837,-6.402066,23.255854,-0.7672148,0.6413903,-0.10805457,0.4364469,2.7452989,1.0,3.4867518,-0.08141508,1.0,0.13925254,2.2456307
0.34,2.3230302,-5.658027,31.114082,-0.6832716,0.73016435,-0.099161215,0.43311587,2.199295,1.0,3.3038828,-0.077196404,1.0,0.13925254,3.4867518
0.36,2.217305,-4.832009,42.785984,-0.6024033,0.7981919,-0.09055142,0.43082312,-0.023409316,1.0,2.5856416,-0.072848335,1.0,0.13925254,3.3038828
0.38,2.1280036,-4.019629,38.616714,-0.528818,0.8487353,-0.08178292,0.45280766,2.3431005,1.0,3.316195,-0.068385325,1.0,0.13925254,2.5856416
0.4,2.056062,-3.1040356,50.532528,-0.46644336,0.88455105,-0.07280192,0.456245,-1.3739668,1.0,2.1295497,-0.0638218,1.0,0.13925254,3.316195
0.42,2.0022802,-2.1969328,56.623928,-0.41821915,0.9083462,-0.06357491,0.47585407,-3.7233062,1.0,1.4295467,-0.059172213,1.0,0.13925254,2.1295497
0.44,1.9675283,-1.2274169,52.243183,-0.38640624,0.9223287,-0.054267712,0.47749713,-1.621664,1.0,2.0249941,-0.054450985,1.0,0.13925254,1.4295467
0.46,1.9517101,-0.27233353,42.35128,-0.3717689,0.9283253,-0.044677403,0.48981485,3.3599548,1.0,3.5931056,-0.049672566,1.0,0.13925254,2.0249941
