# This is CartPole simulation from 09.01.2023 at time 04:13:27
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.3032981,-0.17465071,-18.1124,0.26431948,-0.96443516,0.13517484,-0.029082809,1.7075785,-0.08350362,0.5569895,0.13524914,1.0,0.3730214,-1.0560461
0.04,-1.310296,-0.56419474,-19.028843,0.25756398,-0.96626127,0.1344407,-0.046044156,0.040594608,-0.19485314,-0.057687704,0.13496916,1.0,0.3730214,0.5569895
0.06,-1.3250614,-0.9583317,-20.124077,0.2432692,-0.9699588,0.13342167,-0.07129562,-2.059589,-0.3394749,-0.8630039,0.13451159,1.0,0.3730214,-0.057687704
0.08,-1.3478459,-1.3558226,-20.001877,0.22110797,-0.97524935,0.13164027,-0.10137175,-1.7702594,-0.5151592,-0.9593703,0.13388383,1.0,0.3730214,-0.8630039
0.1,-1.3787038,-1.7697612,-20.58643,0.19091332,-0.9816069,0.12896694,-0.1694298,-3.2631257,-0.6856144,-1.8148185,0.13309331,1.0,0.3730214,-0.9593703
0.12,-1.4178389,-2.1837602,-21.855507,0.15236166,-0.9883248,0.124883115,-0.24388182,-7.8198915,-0.84214896,-3.6871104,0.13214745,1.0,0.3730214,-1.8148185
0.14,-1.4652123,-2.5903563,-19.84014,0.10538792,-0.9944312,0.119349115,-0.30334407,-1.255493,-0.9779829,-1.9936308,0.13105363,1.0,0.3730214,-3.6871104
0.16,-1.5206244,-2.9906592,-19.741669,0.05015088,-0.9987416,0.11284789,-0.35286096,-0.8800571,-1.0,-2.219889,0.12981926,1.0,0.3730214,-1.9936308
0.18,-1.5839893,-3.3848019,-19.496857,-0.013192553,-0.999913,0.105618656,-0.37576085,-6.524893,-1.0,-4.240894,0.12845178,1.0,0.3730214,-2.219889
0.2,-1.6552104,-3.776747,-19.447659,-0.08431383,-0.9964393,0.097741514,-0.39869526,-0.8711794,-1.0,-2.692407,0.1269586,1.0,0.3730214,-4.240894
0.22,-1.7342781,-4.166849,-19.489594,-0.16275452,-0.9866666,0.08982736,-0.3979599,0.28435236,-1.0,-2.4670243,0.12534711,1.0,0.3730214,-2.692407
0.24,-1.8211198,-4.5522943,-20.704884,-0.24771734,-0.9688324,0.081960574,-0.39540666,3.3451118,-1.0,-1.6437106,0.12362473,1.0,0.3730214,-2.4670243
0.26,-1.9157821,-4.944357,-21.03119,-0.33818328,-0.9410803,0.07444783,-0.36588496,3.7441344,-1.0,-1.5358177,0.12179887,1.0,0.3730214,-1.6437106
0.28,-2.0180063,-5.3022575,-15.886238,-0.43245158,-0.90165716,0.06719686,-0.37121257,-2.088562,-1.0,-3.4783618,0.11987695,1.0,0.3730214,-1.5358177
0.3,-2.12746,-5.670247,-20.94084,-0.52835655,-0.84902257,0.060055304,-0.34665745,4.0312624,-0.8527345,-1.6205945,0.117866375,1.0,0.3730214,-3.4783618
0.32,-2.2445526,-6.0590076,-21.478607,-0.62392586,-0.78148353,0.05380077,-0.28704584,4.909177,-0.5536454,-1.1789584,0.11577456,1.0,0.3730214,-1.6205945
0.34,-2.3690531,-6.428174,-20.034452,-0.71614045,-0.69795614,0.048545048,-0.22966944,4.4222355,-0.19338655,-1.0952495,0.11360891,1.0,0.3730214,-1.1789584
0.36,-2.5016832,-6.8743124,-21.588758,-0.80214983,-0.5971228,0.045092728,-0.104397014,6.1492333,0.1972363,-0.026412826,0.111376844,1.0,0.3730214,-1.0952495
0.38,-2.6434295,-7.3280067,-28.04105,-0.8784617,-0.47781274,0.044377483,0.039053753,10.604511,0.59951645,1.9158169,0.109085776,1.0,0.3730214,-0.026412826
0.4,-2.7944663,-7.7799544,-23.042036,-0.94035417,-0.340197,0.04678589,0.19842361,8.701859,0.9916561,2.3335445,0.106743105,1.0,0.3730214,1.9158169
0.42,-2.9538908,-8.171912,-12.944044,-0.98243564,-0.18660161,0.0522072,0.34721035,4.753761,1.0,2.346038,0.10435625,1.0,0.3730214,2.3335445
0.44,-3.1198184,-8.406611,-5.3948665,-0.99976295,-0.021772483,0.060159773,0.4438896,2.5349739,1.0,2.695968,0.10193263,1.0,0.3730214,2.346038
0.46,2.9947937,-8.425864,0.685679,-0.98924434,0.14627232,0.069309466,0.46536636,1.1714087,1.0,2.9501579,0.09947964,1.0,0.3730214,2.695968
0.48,2.8274097,-8.300686,17.221375,-0.9510492,0.30903947,0.07839829,0.4472218,-5.7511578,1.0,1.5326829,0.097004704,1.0,0.3730214,2.9501579
0.5,2.663301,-8.095322,13.282546,-0.8877825,0.46026322,0.08700559,0.4186424,-2.285117,1.0,2.6341023,0.09451523,1.0,0.3730214,1.5326829
0.52,2.5035095,-7.8353376,17.093493,-0.803239,0.5956569,0.09519074,0.38822085,-3.2342772,1.0,2.458895,0.09201863,1.0,0.3730214,2.6341023
0.54,2.3496268,-7.518643,20.904818,-0.70244753,0.71173555,0.10259172,0.3503056,-4.7793083,1.0,1.9381937,0.08952231,1.0,0.3730214,2.458895
0.56,2.2024455,-7.175283,22.258923,-0.5904766,0.8070548,0.10920169,0.31870723,-5.247044,1.0,1.631908,0.0870337,1.0,0.3730214,1.9381937
0.58,2.0621247,-6.8243804,20.891201,-0.47179756,0.8817069,0.11538374,0.30415675,-3.5785913,1.0,1.968895,0.084560186,1.0,0.3730214,1.631908
0.6,1.9293793,-6.4271746,18.85474,-0.3509477,0.93639505,0.12087479,0.26332915,-0.40484717,1.0,2.5977988,0.08210919,1.0,0.3730214,1.968895
0.62,1.8042392,-6.051919,18.545675,-0.23132834,0.9728757,0.1261085,0.27049562,1.5848516,1.0,3.0882587,0.07968813,1.0,0.3730214,2.5977988
0.64,1.6865245,-5.6772056,19.965681,-0.11547003,0.993311,0.13194002,0.3101421,-1.2302129,0.854194,2.2031991,0.077304415,1.0,0.3730214,3.0882587
0.66,1.5765458,-5.2809587,19.836702,-0.005749476,0.9999835,0.13804384,0.30934858,-2.6957655,0.60969025,1.5297837,0.07496545,1.0,0.3730214,2.2031991
0.68,1.474456,-4.8898907,19.458397,0.09619141,0.9953629,0.1435092,0.24118358,-1.2923656,0.3504971,1.4524059,0.072678655,1.0,0.3730214,1.5297837
0.7,1.380089,-4.5090632,16.510897,0.1895534,0.9818704,0.14787968,0.19884446,-7.6759086,0.10043377,-0.9384844,0.07045143,1.0,0.3730214,1.4524059
0.72,1.2930201,-4.159476,14.606964,0.27421778,0.9616676,0.15096773,0.118070215,-8.026669,-0.14414929,-1.5712963,0.0682912,1.0,0.3730214,-0.9384844
