# This is CartPole simulation from 09.01.2023 at time 03:39:57
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5508869,-0.17589764,-7.552264,-0.83054775,-0.55694735,-0.08124811,0.013064484,-2.5066288,-0.30077752,-0.91597486,-0.08118091,1.0,0.33568802,-1.2655208
0.04,-2.555987,-0.32327956,-3.5300074,-0.8333774,-0.55270433,-0.08131554,-0.038535196,-4.606901,-0.4232974,-1.7318033,-0.08075926,1.0,0.33568802,-0.91597486
0.06,-2.5638044,-0.48709136,-15.161175,-0.83767265,-0.5461726,-0.08252687,-0.07988968,1.7096363,-0.5314384,-0.21380818,-0.080070145,1.0,0.33568802,-1.7318033
0.08,-2.5749462,-0.6361977,-4.119998,-0.8437059,-0.5368057,-0.084521174,-0.12693326,-4.0494833,-0.64003855,-1.9970211,-0.07912474,1.0,0.33568802,-0.21380818
0.1,-2.5887632,-0.75667846,-3.8437984,-0.8510422,-0.5250973,-0.0875952,-0.18630916,-4.0236607,-0.75384897,-2.2685115,-0.0779342,1.0,0.33568802,-1.9970211
0.12,-2.6050801,-0.93741715,-10.230474,-0.8594965,-0.51114166,-0.0917796,-0.21077007,-0.49712598,-0.8060305,-1.4328799,-0.076509684,1.0,0.33568802,-2.2685115
0.14,-2.6250834,-1.0804143,-7.8918467,-0.8695484,-0.49384776,-0.096379235,-0.25085837,-1.4986328,-0.8424772,-1.8889103,-0.07486236,1.0,0.33568802,-1.4328799
0.16,-2.6483085,-1.2506765,0.48037732,-0.8807825,-0.47352105,-0.10155417,-0.27227375,-5.505951,-0.8314834,-3.0534067,-0.07300339,1.0,0.33568802,-1.8889103
0.18,-2.6737149,-1.2991282,-2.1562176,-0.8925274,-0.45099315,-0.10773278,-0.35020337,-3.8632243,-0.7819116,-2.9735458,-0.07094393,1.0,0.33568802,-3.0534067
0.2,-2.7008095,-1.4797108,-9.582204,-0.9044178,-0.4266479,-0.11505641,-0.35631365,0.12836097,-0.70943415,-1.9393063,-0.06869514,1.0,0.33568802,-2.9735458
