# This is CartPole simulation from 09.01.2023 at time 03:58:59
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.08324855,-0.23468062,-0.92976254,0.99653685,0.08315243,0.06904229,0.031118173,-1.3460575,-0.06762701,-0.2440206,0.06827182,1.0,0.42274943,0.48265755
0.04,0.079006985,-0.21211788,-1.0309708,0.9968806,0.07892481,0.06977485,0.027874304,-1.3610631,-0.0999815,-0.26056594,0.06820897,1.0,0.42274943,-0.2440206
0.06,0.074454404,-0.25979525,-7.9977784,0.9972296,0.074385636,0.07001891,-0.014257206,-5.2541203,-0.11736964,-1.4400414,0.06810626,1.0,0.42274943,-0.26056594
0.08,0.06862436,-0.26916426,-6.6755567,0.9976463,0.06857051,0.06924592,-0.033728253,-4.447759,-0.13961099,-1.3256968,0.06796534,1.0,0.42274943,-1.4400414
0.1,0.06326635,-0.24556848,-2.0729709,0.99799937,0.06322415,0.068466514,-0.033438608,-1.7939503,-0.15616402,-0.6519545,0.06778789,1.0,0.42274943,-1.3256968
0.12,0.05831573,-0.24982138,3.696355,0.99830014,0.058282685,0.06766576,-0.04786215,1.5126293,-0.16283947,0.115616955,0.06757557,1.0,0.42274943,-0.6519545
0.14,0.053272482,-0.25613385,3.9922268,0.99858135,0.053247288,0.06658105,-0.062469352,1.7286378,-0.16766137,0.10350522,0.06733003,1.0,0.42274943,0.115616955
0.16,0.048478305,-0.22915252,-5.067176,0.99882513,0.048459318,0.06542499,-0.057298984,-3.3370585,-0.1565652,-1.1449224,0.06705295,1.0,0.42274943,0.10350522
0.18,0.04347671,-0.24001382,6.2576175,0.999055,0.043463014,0.06395915,-0.0725401,3.1021335,-0.153184,0.40751937,0.06674599,1.0,0.42274943,-1.1449224
0.2,0.03899039,-0.21513797,2.6177766,0.99924,0.03898051,0.06261059,-0.06666042,1.0925206,-0.15304598,-0.067781374,0.0664108,1.0,0.42274943,0.40751937
0.22,0.034482464,-0.21688661,-9.022008,0.99940556,0.034475632,0.061094567,-0.074939825,-5.4283056,-0.15144375,-1.7465513,0.06604906,1.0,0.42274943,-0.067781374
0.24,0.030089175,-0.19034888,17.261583,0.99954736,0.030084636,0.0595054,-0.06637172,9.437614,-0.13325438,2.0405908,0.06566243,1.0,0.42274943,-1.7465513
0.26,0.026756715,-0.15680656,2.1493423,0.9996421,0.026753522,0.05839381,-0.053085502,0.94833255,-0.14832759,-0.031595055,0.06525257,1.0,0.42274943,2.0405908
0.28,0.02407248,-0.13007161,7.700545,0.99971026,0.024070155,0.057540882,-0.043024346,4.1047115,-0.14550462,0.81284446,0.06482115,1.0,0.42274943,-0.031595055
0.3,0.021913376,-0.118164234,-1.5299983,0.9997599,0.021911621,0.056888245,-0.040848147,-1.078423,-0.13044554,-0.48043588,0.06436983,1.0,0.42274943,0.81284446
0.32,0.019572496,-0.08769172,5.5527954,0.9998085,0.019571247,0.056046195,-0.027772961,2.937894,-0.13460134,0.59465265,0.06390026,1.0,0.42274943,-0.48043588
0.34,0.018383184,-0.073868684,-2.852775,0.999831,0.018382149,0.055774998,-0.023715837,-1.7891454,-0.12832752,-0.5753749,0.06341413,1.0,0.42274943,0.59465265
0.36,0.016538022,-0.12055748,4.034187,0.99986327,0.016537268,0.0550615,-0.053513307,2.1111722,-0.10745627,0.26563808,0.06291309,1.0,0.42274943,-0.5753749
0.38,0.013736446,-0.1520179,0.11065425,0.99990565,0.013736014,0.053742934,-0.074284084,-0.07341853,-0.09760185,-0.38166645,0.0623988,1.0,0.42274943,0.26563808
0.4,0.011190747,-0.101303935,-2.1632895,0.99993736,0.011190513,0.05251301,-0.04816841,-1.3299235,-0.08546916,-0.57178575,0.061872926,1.0,0.42274943,-0.38166645
0.42,0.009157907,-0.10983348,4.8777165,0.99995804,0.00915778,0.051526893,-0.055010542,2.6589298,-0.06647198,0.40109357,0.06133714,1.0,0.42274943,-0.57178575
0.44,0.006984534,-0.102709584,-4.4004927,0.9999756,0.0069844774,0.050424475,-0.05262391,-2.5496857,-0.060919598,-0.8974211,0.060793094,1.0,0.42274943,0.40109357
0.46,0.0046767425,-0.09908416,-1.3801249,0.9999891,0.0046767252,0.049217623,-0.0517668,-0.8244906,-0.040948454,-0.4575301,0.06024246,1.0,0.42274943,-0.8974211
0.48,0.0029275368,-0.08442139,-8.598681,0.9999957,0.0029275327,0.048305836,-0.04427219,-4.8760977,-0.021297537,-1.4406493,0.0596869,1.0,0.42274943,-0.4575301
0.5,0.00079050503,-0.12099172,-2.8860638,0.9999997,0.000790505,0.047163136,-0.06529895,-1.6353536,-0.010388814,-0.7237356,0.059128072,1.0,0.42274943,-1.4406493
