# This is CartPole simulation from 09.01.2023 at time 03:39:13
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.24214558,-0.18129604,5.90321,0.97082573,0.23978616,-0.07309109,0.06922932,0.5596718,0.29346287,0.32437384,-0.07440904,-1.0,0.36807027,0.26871252
0.04,0.24050629,0.028257271,10.007937,0.9712175,0.23819438,-0.071137324,0.12688604,2.651345,0.5407416,1.1344776,-0.074009344,-1.0,0.36807027,0.32437384
0.06,0.24298528,0.24804339,12.05336,0.970624,0.24060127,-0.06806605,0.18970805,3.6646008,0.7114715,1.692424,-0.07335611,-1.0,0.36807027,1.1344776
0.08,0.24918698,0.44538793,7.220012,0.96911323,0.24661613,-0.06408422,0.24046119,1.1634023,0.9128715,1.2933059,-0.07245993,-1.0,0.36807027,1.692424
0.1,0.26065254,0.72684777,18.687412,0.966222,0.2577111,-0.058432397,0.33234677,6.880996,1.0,3.1927323,-0.07133137,-1.0,0.36807027,1.2933059
0.12,0.2779845,1.023732,11.813562,0.9616105,0.2744181,-0.050841905,0.42969775,3.2378793,1.0,2.7215028,-0.06998102,-1.0,0.36807027,3.1927323
0.14,0.30084983,1.2720813,9.479801,0.955085,0.29633197,-0.04153909,0.4988791,1.837769,1.0,2.6876526,-0.068419464,-1.0,0.36807027,2.7215028
0.16,0.32836798,1.4983284,13.372845,0.9465699,0.32249865,-0.031051237,0.552332,3.6033769,1.0,3.3947318,-0.06665728,-1.0,0.36807027,2.6876526
0.18,0.36012235,1.6645235,2.1494024,0.9358537,0.35238874,-0.019691097,0.56916714,-2.5528533,1.0,1.8725239,-0.064705044,-1.0,0.36807027,3.3947318
0.2,0.3945207,1.8137815,16.315046,0.9231809,0.38436574,-0.008404693,0.5709563,4.603985,1.0,3.7411075,-0.06257334,-1.0,0.36807027,1.8725239
0.22,0.43279463,2.0311167,11.463118,0.9077972,0.4194094,0.0033278156,0.6020305,1.6821989,1.0,3.1271205,-0.060272757,-1.0,0.36807027,3.7411075
0.24,0.47508037,2.1664863,10.368357,0.88925594,0.45740992,0.015434789,0.58081764,0.69507676,1.0,2.7643409,-0.057813864,-1.0,0.36807027,3.1271205
0.26,0.51981556,2.359341,11.051213,0.8679108,0.49672008,0.026900051,0.5830822,0.655705,1.0,2.7705622,-0.055207245,-1.0,0.36807027,2.7643409
0.28,0.56930333,2.61419,20.48305,0.8422767,0.5390454,0.03883529,0.6114323,5.6806073,1.0,4.2827907,-0.052463483,-1.0,0.36807027,2.7705622
0.3,0.62388784,2.842263,8.066588,0.8116133,0.584195,0.05125396,0.6143216,-2.1562011,0.8556835,2.188276,-0.049593158,-1.0,0.36807027,4.2827907
0.32,0.6820266,2.9945962,5.514044,0.7762968,0.6303676,0.063022874,0.5597649,-4.449912,0.63494575,1.3034022,-0.04660685,-1.0,0.36807027,2.188276
0.34,0.7434173,3.1491423,10.302399,0.73616004,0.6768076,0.07370309,0.49168363,-2.1175935,0.37101746,1.6461226,-0.04351514,-1.0,0.36807027,1.3034022
0.36,0.8082167,3.317165,-1.3383387,0.6907889,0.72305644,0.08309106,0.4156522,-11.181549,0.06899843,-1.2775104,-0.04032861,-1.0,0.36807027,1.6461226
0.38,0.87556255,3.4591439,9.729658,0.640565,0.767904,0.09022653,0.3031287,-4.2637386,-0.25106853,0.18897651,-0.03705784,-1.0,0.36807027,-1.2775104
