# This is CartPole simulation from 09.01.2023 at time 03:03:14
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.439958,0.09493908,1.7282109,-0.7637881,0.64546704,-0.06068643,0.03071481,7.5669193,0.5790398,2.5728228,-0.060794003,1.0,0.23928013,-0.034450594
0.04,2.443006,0.2134936,8.172041,-0.76575196,0.643136,-0.05906202,0.14660423,4.8310566,0.82841295,2.3616276,-0.060438443,1.0,0.23928013,2.5728228
0.06,2.4494016,0.47015724,-4.143411,-0.7698495,0.6382255,-0.055536285,0.20376548,9.842523,1.0,4.0285745,-0.059857346,1.0,0.23928013,2.3616276
0.08,2.4597569,0.5949016,7.400354,-0.776417,0.63021946,-0.0503995,0.31331766,4.912693,1.0,3.1761036,-0.059060127,1.0,0.23928013,4.0285745
0.1,2.4736018,0.8239536,1.7996542,-0.78506774,0.6194099,-0.04350889,0.37682074,6.996027,1.0,4.0533414,-0.058056194,1.0,0.23928013,3.1761036
0.12,2.491933,1.0726352,31.367311,-0.79628974,0.6049154,-0.035344295,0.42852628,-5.131417,1.0,0.9518649,-0.056854963,1.0,0.23928013,4.0533414
0.14,2.5169055,1.4529874,16.837275,-0.81114614,0.5848435,-0.02685652,0.4227281,0.42914423,1.0,2.4624681,-0.055465844,1.0,0.23928013,0.9518649
0.16,2.5486915,1.7792817,14.957927,-0.82932305,0.5587694,-0.018220305,0.43266,0.8295698,1.0,2.6218257,-0.053898253,1.0,0.23928013,2.4624681
0.18,2.5867112,2.0571134,17.062056,-0.8499629,0.5268426,-0.009336809,0.4539427,-0.35279197,1.0,2.4017787,-0.052161597,1.0,0.23928013,2.6218257
0.2,2.6308837,2.375271,16.911608,-0.8723982,0.48879588,-0.0003265794,0.4516434,-0.7209088,1.0,2.2903523,-0.050265294,1.0,0.23928013,2.4017787
