# This is CartPole simulation from 09.01.2023 at time 05:01:53
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.29808554,0.097179264,11.848418,0.9559005,0.2936907,-0.03145734,0.08221877,2.0068855,0.53835917,0.72914076,-0.03217497,-1.0,0.30374748,0.24566169
0.04,0.30309197,0.44268027,-9.809102,0.9544182,0.29847267,-0.029058767,0.16808508,-7.2258496,0.69935894,-1.2398826,-0.031912185,-1.0,0.30374748,0.72914076
0.06,0.31417853,0.7546259,13.4706745,0.9510506,0.3090353,-0.025304547,0.23847741,2.556205,0.81500834,1.6139532,-0.03148272,-1.0,0.30374748,-1.2398826
0.08,0.3320462,1.0224876,14.365662,0.9453773,0.32597816,-0.019932617,0.28755704,2.7818227,0.88128364,1.9035999,-0.030893518,-1.0,0.30374748,1.6139532
0.1,0.35513034,1.3389207,8.712582,0.93760115,0.34771258,-0.013668412,0.3540308,0.1388356,0.93053657,1.5333381,-0.030151546,-1.0,0.30374748,1.9035999
0.12,0.38530436,1.7024246,16.401129,0.9266841,0.3758412,-0.0057840217,0.43642697,3.2065995,0.9462889,2.7253938,-0.029263755,-1.0,0.30374748,1.5333381
0.14,0.42189157,1.9395444,19.737001,0.912316,0.4094869,0.0033257578,0.45772207,4.378638,0.9397721,3.1362324,-0.028237106,-1.0,0.30374748,2.7253938
0.16,0.46344674,2.2491798,14.038467,0.894517,0.4470339,0.012901582,0.5043853,1.4772298,0.9047946,2.6021123,-0.02707855,-1.0,0.30374748,3.1362324
0.18,0.5103152,2.4803462,11.057875,0.8725906,0.4884523,0.022942454,0.5075785,-0.3321717,0.83421576,2.140277,-0.025795048,-1.0,0.30374748,2.6021123
0.2,0.56206936,2.7469032,10.055537,0.8461541,0.53293836,0.03308488,0.5178746,-1.3350763,0.72756994,1.9284621,-0.024393555,-1.0,0.30374748,2.140277
0.22,0.6184769,2.918729,0.30937806,0.8147625,0.5797949,0.043009683,0.47158158,-6.793242,0.53711355,0.21985033,-0.022881025,-1.0,0.30374748,1.9284621
0.24,0.6780941,3.0862415,14.13887,0.77876973,0.6273099,0.051775575,0.409825,-0.5117281,0.32862824,1.6595694,-0.021264417,-1.0,0.30374748,0.21985033
0.26,0.7412119,3.2690606,4.9988337,0.7376509,0.67518234,0.059241068,0.34088513,-6.192769,0.070076026,-0.2438515,-0.019550689,-1.0,0.30374748,1.6595694
0.28,0.8084337,3.4890525,2.2081807,0.69063205,0.72320634,0.06542294,0.27551723,-8.929996,-0.21742773,-1.324239,-0.017746793,-1.0,0.30374748,-0.2438515
0.3,0.8791876,3.618221,6.2425942,0.6377771,0.770221,0.06960553,0.1362951,-7.829395,-0.5336571,-1.6705393,-0.015859688,-1.0,0.30374748,-1.324239
0.32,0.9532798,3.8499107,5.512394,0.5790121,0.81531894,0.07125058,0.03821819,-9.895055,-0.8394471,-2.7194314,-0.013896329,-1.0,0.30374748,-1.6705393
0.34,1.0320026,4.077957,13.006794,0.513101,0.8583282,0.07067797,-0.08922122,-6.068812,-1.0,-2.1485617,-0.011863675,-1.0,0.30374748,-2.7194314
0.36,1.1161727,4.3611507,11.2164345,0.43912423,0.89842635,0.06793473,-0.20764937,-9.632097,-1.0,-3.7224603,-0.00976868,-1.0,0.30374748,-2.1485617
0.38,1.2060453,4.68091,17.94733,0.35671675,0.93421257,0.06253127,-0.3279835,-5.1910505,-1.0,-2.8383,-0.0076183015,-1.0,0.30374748,-3.7224603
0.4,1.3030375,5.0676236,22.421131,0.26457077,0.96436626,0.055105846,-0.417338,-1.2548983,-1.0,-1.8908043,-0.005419496,-1.0,0.30374748,-2.8383
0.42,1.4081489,5.4972277,23.28937,0.16193128,0.98680204,0.045990646,-0.48901367,-1.2128986,-1.0,-2.0287018,-0.003179219,-1.0,0.30374748,-1.8908043
0.44,1.5222169,5.958408,23.766407,0.048560303,0.99882025,0.03567602,-0.55453897,-2.404084,-1.0,-2.5006573,-0.00090442796,-1.0,0.30374748,-2.0287018
0.46,1.645703,6.4397483,25.026196,-0.074836604,0.9971958,0.024257531,-0.5878808,-5.531468,-1.0,-3.4153502,0.0013979214,-1.0,0.30374748,-2.5006573
0.48,1.7789181,6.9281716,26.156445,-0.20662262,0.97842073,0.012049913,-0.6279952,-5.1325827,-1.0,-3.2386801,0.0037208723,-1.0,0.30374748,-3.4153502
0.5,1.9219209,7.423131,28.583672,-0.34395397,0.93898654,-0.00091984676,-0.67581487,-7.079605,-1.0,-3.8407598,0.0060574687,-1.0,0.30374748,-3.2386801
0.52,2.0749786,7.929969,23.140268,-0.48309162,0.8755698,-0.0150850685,-0.7444143,-1.7748418,-1.0,-2.363059,0.008400753,-1.0,0.30374748,-3.8407598
0.54,2.2380452,8.412914,19.746761,-0.6188273,0.7855271,-0.03058054,-0.80544263,-0.5994233,-0.99867576,-2.2398396,0.010743771,-1.0,0.30374748,-2.363059
0.56,2.4096475,8.819754,10.214511,-0.7438758,0.6683179,-0.046736054,-0.8361359,3.1401994,-0.56762683,-1.4183174,0.013079565,-1.0,0.30374748,-2.2398396
0.58,2.588088,9.028697,-8.7454195,-0.85068744,0.5256718,-0.06310611,-0.7951871,10.125094,-0.01559657,0.35240468,0.015401178,-1.0,0.30374748,-1.4183174
0.6,2.7674806,8.878252,-16.32386,-0.9308325,0.36544612,-0.07750173,-0.6282475,10.863548,0.5237424,0.80668646,0.017701654,-1.0,0.30374748,0.35240468
0.62,2.9413316,8.502312,-27.711416,-0.9800147,0.19892515,-0.08789111,-0.41040245,13.361075,1.0,1.9401845,0.019974038,-1.0,0.30374748,0.80668646
0.64,3.1055,7.84717,-32.655445,-0.99934876,0.03608484,-0.09342483,-0.11946142,13.513902,1.0,2.9104037,0.022211371,-1.0,0.30374748,1.9401845
0.66,-3.025774,7.330175,-17.255594,-0.9933005,-0.11555989,-0.09379713,0.08224473,5.82449,1.0,1.6216443,0.0244067,-1.0,0.30374748,2.9104037
