# This is CartPole simulation from 09.01.2023 at time 04:20:51
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.5272262,1.5269709,64.6122,0.043556333,0.999051,0.036186416,0.0992472,5.866946,0.8094427,2.3283257,0.034595322,1.0,0.11629192,1.790784
0.04,1.5692921,2.8020291,62.834225,0.0015042578,0.99999887,0.039072443,0.1923669,1.3730946,1.0,1.4313401,0.03464165,1.0,0.11629192,2.3283257
0.06,1.6365653,4.047834,61.660503,-0.065721594,0.997838,0.043617927,0.25591236,1.9467858,1.0,2.0442479,0.03471736,1.0,0.11629192,1.4313401
0.08,1.7284888,5.2570906,63.590736,-0.15703973,0.9875923,0.049163226,0.3054373,-1.9214212,1.0,1.2250255,0.034821227,1.0,0.11629192,2.0442479
0.1,1.8442912,6.4219303,53.047432,-0.27009806,0.9628328,0.055548664,0.34423566,3.929639,1.0,3.4344072,0.03495203,1.0,0.11629192,1.2250255
0.12,1.9829284,7.5628343,67.48035,-0.40056378,0.9162689,0.06269338,0.3612267,-4.1479154,0.6869661,1.2118633,0.035108536,1.0,0.11629192,3.4344072
0.14,2.1461096,8.893127,65.149376,-0.54409766,0.8390219,0.0692501,0.2826256,-3.8425784,0.19224611,1.1600176,0.035289522,1.0,0.11629192,1.2118633
0.16,2.3368852,10.389567,98.516525,-0.6933221,0.72062784,0.07387334,0.15068328,-12.206351,-0.31270927,-1.6725982,0.03549376,1.0,0.11629192,1.1600176
0.18,2.5600305,12.046074,72.93773,-0.8356055,0.54933,0.07520054,-0.02820392,-7.441496,-0.80255044,-1.070381,0.035720028,1.0,0.11629192,-1.6725982
0.2,2.8162506,13.634252,88.68975,-0.9475414,0.31963295,0.07284414,-0.21346422,-11.559569,-1.0,-3.2312198,0.035967093,1.0,0.11629192,-1.070381
0.22,3.098492,14.633268,21.308847,-0.9990713,0.043087404,0.067427754,-0.3395346,-3.2459762,-1.0,-2.3398173,0.036233734,1.0,0.11629192,-3.2312198
0.24,-2.888851,14.92641,-37.442524,-0.9682305,-0.25005952,0.060015094,-0.41034907,3.0816734,-1.0,-1.9109278,0.036518723,1.0,0.11629192,-2.3398173
0.26,-2.598958,14.0536585,-46.113132,-0.85635114,-0.51639396,0.052548688,-0.3524401,2.0284007,-1.0,-2.4695413,0.036820833,1.0,0.11629192,-1.9109278
0.28,-2.3258169,13.035143,-40.097874,-0.6853036,-0.7282575,0.045691047,-0.3120644,-1.822392,-1.0,-3.5962088,0.03713884,1.0,0.11629192,-2.4695413
0.3,-2.0740838,12.012162,-66.55515,-0.482308,-0.8760017,0.03940129,-0.32011324,2.9636087,-1.0,-2.191085,0.037471514,1.0,0.11629192,-3.5962088
0.32,-1.8452294,10.7472925,-60.870728,-0.27100125,-0.962579,0.0332623,-0.29532245,-0.99667567,-1.0,-3.0164037,0.03781763,1.0,0.11629192,-2.191085
0.34,-1.6418335,9.45204,-64.18845,-0.07097749,-0.9974779,0.027501281,-0.27626267,-0.9301359,-1.0,-2.5603395,0.038175963,1.0,0.11629192,-3.0164037
0.36,-1.4644326,8.151519,-65.129845,0.106163286,-0.9943487,0.021639101,-0.32377893,-1.3449227,-0.9064534,-2.5692842,0.038545284,1.0,0.11629192,-2.5603395
0.38,-1.313076,6.8268986,-57.070583,0.25487682,-0.96697354,0.015018139,-0.36400634,3.1606295,-0.37625915,-1.0431871,0.038924374,1.0,0.11629192,-2.5692842
0.4,-1.1864268,5.7687583,-35.965557,0.3749748,-0.92703503,0.008365412,-0.28416649,9.760892,0.19119588,1.5630478,0.039311998,1.0,0.11629192,-1.0431871
0.42,-1.0784513,4.9259195,-27.463604,0.4726937,-0.8812268,0.0039199376,-0.16376734,9.537171,0.73255086,2.1571188,0.03970693,1.0,0.11629192,1.5630478
0.44,-0.98520744,4.3355703,-12.427352,0.55269027,-0.8333868,0.002134994,-0.007274882,11.49961,1.0,3.5216742,0.04010795,1.0,0.11629192,2.1571188
0.46,-0.90227675,3.8906171,-21.591572,0.6198249,-0.78474015,0.003538121,0.15147594,7.173862,1.0,3.0118754,0.040513825,1.0,0.11629192,3.5216742
