# This is CartPole simulation from 09.01.2023 at time 03:19:35
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.7232977,-0.07956261,-25.298353,0.7496272,-0.66186035,0.03841947,-0.01158015,-4.1323233,-0.19126846,-0.8962225,0.03800139,-1.0,0.28429958,0.1987117
0.04,-0.729303,-0.55382144,-26.983168,0.745639,-0.66635007,0.037515458,-0.07797104,-4.9583073,-0.22641072,-1.4511184,0.03803667,-1.0,0.28429958,-0.8962225
0.06,-0.744025,-0.9586134,-14.720872,0.7357486,-0.6772548,0.035684455,-0.10761274,1.4325503,-0.20570222,0.19330351,0.038094334,-1.0,0.28429958,-1.4511184
0.08,-0.7668166,-1.3529385,-13.066241,0.72012305,-0.69384634,0.03329834,-0.1287549,2.555104,-0.14844377,0.39712387,0.03817345,-1.0,0.28429958,0.19330351
0.1,-0.79712546,-1.6975648,-15.234959,0.6987659,-0.71535045,0.030723745,-0.118749015,1.7536259,-0.05304179,0.20178932,0.03827307,-1.0,0.28429958,0.39712387
0.12,-0.8346232,-2.0819094,-19.425982,0.67145693,-0.74104357,0.028244294,-0.123755865,-0.17147267,0.067452215,-0.40149269,0.038392276,-1.0,0.28429958,0.20178932
0.14,-0.87949115,-2.4262373,-14.3568125,0.63754326,-0.7704146,0.025914047,-0.097703286,3.2798762,0.22656891,0.68789655,0.038530122,-1.0,0.28429958,-0.40149269
0.16,-0.9303225,-2.7067063,-13.652604,0.59757537,-0.8018127,0.024752682,-0.02213948,4.4566517,0.41919202,1.3636501,0.03868568,-1.0,0.28429958,0.68789655
0.18,-0.9874947,-3.0522454,-11.313506,0.5507826,-0.8346487,0.024777083,0.02739003,7.023619,0.64322114,2.3189366,0.038858015,-1.0,0.28429958,1.3636501
0.2,-1.0512083,-3.3929636,-13.6439085,0.4965226,-0.8680238,0.026199348,0.0961114,6.6645036,0.89838296,2.4914958,0.03904619,-1.0,0.28429958,2.3189366
0.22,-1.1214011,-3.6733553,-17.025143,0.4344209,-0.90071,0.029487712,0.2365956,5.39841,1.0,2.72218,0.03924928,-1.0,0.28429958,2.4914958
0.24,-1.19811,-4.049953,-23.557993,0.3641187,-0.93135256,0.03510601,0.32483605,0.45479095,1.0,1.5279617,0.03946634,-1.0,0.28429958,2.72218
0.26,-1.2830079,-4.483902,-22.37432,0.28383234,-0.9588739,0.042113595,0.3856949,3.1000204,1.0,2.5027099,0.03969644,-1.0,0.28429958,1.5279617
0.28,-1.3768417,-4.9443707,-22.223572,0.1927409,-0.9812497,0.050291594,0.4478511,5.9763184,1.0,3.5433574,0.039938647,-1.0,0.28429958,2.5027099
0.3,-1.4800146,-5.429714,-25.433187,0.09065712,-0.99588215,0.059862778,0.5049831,0.81476325,1.0,1.997877,0.040192027,-1.0,0.28429958,3.5433574
0.32,-1.5931398,-5.937044,-25.853834,-0.022341581,-0.9997504,0.070514575,0.5677157,2.3619294,1.0,2.570828,0.040455647,-1.0,0.28429958,1.997877
0.34,-1.7165456,-6.4582357,-26.872084,-0.14523378,-0.98939735,0.082203574,0.60833174,3.7566001,1.0,2.975364,0.04072857,-1.0,0.28429958,2.570828
0.36,-1.8505403,-6.9858794,-26.200989,-0.27610955,-0.96112615,0.094982706,0.65950054,2.0784094,1.0,2.4655783,0.041009862,-1.0,0.28429958,2.975364
0.38,-1.9948391,-7.4857874,-28.5776,-0.41144848,-0.91143304,0.108404934,0.6795408,4.7814107,1.0,3.2030215,0.04129859,-1.0,0.28429958,2.4655783
0.4,-2.1494339,-8.039998,-24.635548,-0.54688376,-0.8372085,0.1226269,0.76056236,2.206593,1.0,2.6555662,0.041593824,-1.0,0.28429958,3.2030215
0.42,-2.3146296,-8.512269,-8.176213,-0.67711365,-0.7358784,0.13825987,0.8021896,-5.957056,0.5046862,0.48228404,0.041894626,-1.0,0.28429958,2.6555662
0.44,-2.4870453,-8.726119,5.62401,-0.7933236,-0.60880023,0.15372655,0.7330979,-10.104329,-0.09663016,-0.7424418,0.04220006,-1.0,0.28429958,0.48228404
0.46,-2.6608994,-8.659378,27.996212,-0.8866746,-0.46239397,0.16686565,0.57684463,-16.98591,-0.71858424,-2.8765907,0.042509194,-1.0,0.28429958,-0.7424418
0.48,-2.8302207,-8.221253,27.492159,-0.95191413,-0.3063649,0.17598057,0.31385973,-14.017744,-1.0,-2.811385,0.042821094,-1.0,0.28429958,-2.8765907
0.5,-2.989693,-7.690736,27.873878,-0.9884854,-0.15131626,0.17983729,0.060291454,-12.112188,-1.0,-3.0918467,0.043134827,-1.0,0.28429958,-2.811385
0.52,-3.1395361,-7.261409,21.064766,-0.9999979,-0.00205651,0.17934303,-0.11820643,-7.9317355,-1.0,-2.5598707,0.043449458,-1.0,0.28429958,-3.0918467
0.54,3.001986,-6.849879,19.250164,-0.9902708,0.13915358,0.17570303,-0.26096275,-5.9203534,-1.0,-2.4885483,0.043764055,-1.0,0.28429958,-2.5598707
0.56,2.8684168,-6.4762096,25.09865,-0.96291894,0.2697909,0.16948947,-0.36428958,-7.063877,-1.0,-3.099263,0.04407768,-1.0,0.28429958,-2.4885483
0.58,2.7434652,-5.949116,23.22356,-0.9217886,0.38769293,0.16095577,-0.5071195,-5.3590016,-1.0,-3.2488945,0.0443894,-1.0,0.28429958,-3.099263
0.6,2.6284997,-5.5181684,3.175571,-0.8712304,0.49087426,0.14996196,-0.59226274,4.2095647,-1.0,-1.0525254,0.044698283,-1.0,0.28429958,-3.2488945
0.62,2.5209641,-5.2026715,13.024889,-0.8135131,0.5815466,0.13793981,-0.60871744,1.0082989,-1.0,-1.932528,0.045003396,-1.0,0.28429958,-1.0525254
0.64,2.4202096,-4.80963,16.0678,-0.75089306,0.6604238,0.12554395,-0.6430638,0.58145857,-1.0,-2.2068014,0.0453038,-1.0,0.28429958,-1.932528
0.66,2.3273175,-4.433464,27.15003,-0.6863957,0.7272283,0.112623155,-0.6514382,-4.5348988,-1.0,-3.7304358,0.045598563,-1.0,0.28429958,-2.2068014
0.68,2.2429333,-3.9996033,21.319212,-0.62265956,0.7824928,0.099145345,-0.6743915,-0.5857283,-1.0,-2.764582,0.045886755,-1.0,0.28429958,-3.7304358
0.7,2.1669402,-3.543123,17.514141,-0.5614557,0.8275068,0.08548277,-0.69919926,2.697696,-1.0,-1.9798461,0.046167437,-1.0,0.28429958,-2.764582
0.72,2.0998669,-3.115076,19.123383,-0.5047312,0.86327654,0.07158665,-0.69170934,2.4789488,-1.0,-2.0676928,0.046439677,-1.0,0.28429958,-1.9798461
0.74,2.0415082,-2.6650054,26.958298,-0.45352083,0.89124566,0.057848874,-0.6880085,-3.194826,-1.0,-3.835595,0.04670254,-1.0,0.28429958,-2.0676928
0.76,1.9923934,-2.2032862,22.637352,-0.40921816,0.91243654,0.044098184,-0.6824643,0.95846415,-1.0,-2.6128378,0.046955097,-1.0,0.28429958,-3.835595
0.78,1.9522895,-1.7585,30.076447,-0.37230667,0.92810977,0.030753696,-0.65123004,-6.1197696,-1.0,-4.6983833,0.047196407,-1.0,0.28429958,-2.6128378
0.8,1.9212279,-1.3036267,22.58271,-0.3433032,0.93922466,0.017981777,-0.62034357,1.9418143,-1.0,-2.112248,0.04742554,-1.0,0.28429958,-4.6983833
0.82,1.899353,-0.82942134,24.55342,-0.32267725,0.94650906,0.0057925167,-0.604231,-0.042553253,-1.0,-2.683602,0.047641557,-1.0,0.28429958,-2.112248
0.84,1.8871434,-0.34903902,29.000364,-0.31109694,0.9503782,-0.0062433705,-0.5910632,-5.356264,-1.0,-4.2912946,0.047843527,-1.0,0.28429958,-2.683602
0.86,1.8845942,0.13215414,26.182026,-0.30867326,0.9511681,-0.018065464,-0.57740045,-1.9279146,-1.0,-3.1650453,0.04803052,-1.0,0.28429958,-4.2912946
0.88,1.8918418,0.62889487,23.330645,-0.31555873,0.94890606,-0.029830948,-0.583662,1.4531573,-1.0,-2.1320372,0.0482016,-1.0,0.28429958,-3.1650453
0.9,1.9086798,1.1063429,24.268696,-0.33149102,0.9434584,-0.041321583,-0.56930614,0.1348578,-1.0,-2.4452958,0.048355825,-1.0,0.28429958,-2.1320372
0.92,1.9352201,1.5992646,23.79461,-0.35641098,0.9343293,-0.052745514,-0.5772374,0.36439896,-1.0,-2.3690403,0.04849227,-1.0,0.28429958,-2.4452958
0.94,1.9717355,2.1149893,23.062555,-0.39028317,0.9206949,-0.06449912,-0.61354357,0.6877226,-1.0,-2.3840997,0.04861,-1.0,0.28429958,-2.3690403
0.96,2.0181446,2.5723157,31.834507,-0.43257627,0.9015973,-0.07663398,-0.6006559,-7.5101504,-1.0,-4.7576814,0.04870808,-1.0,0.28429958,-2.3840997
0.98,2.074101,3.0676389,18.726423,-0.48232302,0.87599343,-0.08894968,-0.6307025,3.035182,-1.0,-1.6190016,0.04878558,-1.0,0.28429958,-4.7576814
1.0,2.1395051,3.4957938,24.066359,-0.5385446,0.842597,-0.10158335,-0.61936665,-1.6566837,-1.0,-2.904287,0.048841555,-1.0,0.28429958,-1.6190016
1.02,2.21351,3.948278,20.611631,-0.5993699,0.8004722,-0.114123784,-0.63788867,-0.0007438162,-1.0,-2.4287567,0.048875075,-1.0,0.28429958,-2.904287
1.04,2.2965276,4.3933063,24.945314,-0.66368264,0.7480143,-0.12712994,-0.6648801,-3.2580447,-0.78367543,-3.4376879,0.04888556,-1.0,0.28429958,-2.4287567
1.06,2.3877497,4.740185,16.984747,-0.7290639,0.6844456,-0.14041364,-0.65248555,0.31294677,-0.44681984,-2.3264844,0.04893906,-1.0,0.28429958,-3.4376879
1.08,2.4839792,4.906855,1.2250339,-0.79145324,0.6112298,-0.15262668,-0.56796,6.9267507,-0.13229913,-0.12540404,0.049082693,-1.0,0.28429958,-2.3264844
1.1,2.5823553,4.9582834,-2.2141826,-0.84765995,0.53053993,-0.16281876,-0.4544231,7.0709987,0.17116085,0.35009438,0.049312834,-1.0,0.28429958,-0.12540404
1.12,2.6808999,4.935001,-8.082291,-0.89574474,0.44456878,-0.17059943,-0.33380905,8.233441,0.4743223,1.1064641,0.04962587,-1.0,0.28429958,0.35009438
1.14,2.7776341,4.7421002,-17.78184,-0.93449503,0.35597622,-0.17564498,-0.16774672,10.898601,0.6724968,2.4416943,0.05001817,-1.0,0.28429958,1.1064641
1.16,2.869991,4.493943,-18.371344,-0.9633425,0.26827466,-0.17738555,-0.0038585137,9.913718,0.8850771,2.8205106,0.050486118,-1.0,0.28429958,2.4416943
1.18,2.95742,4.2706714,-1.3638784,-0.98308814,0.18313313,-0.1760649,0.12875558,2.309427,0.9940916,1.3957028,0.051026087,-1.0,0.28429958,2.8205106
1.2,3.0410314,4.0821157,-28.70775,-0.99494797,0.10039189,-0.17251761,0.22909506,11.885767,1.0,4.195477,0.05163446,-1.0,0.28429958,1.3957028
1.22,3.1203501,3.8646774,-16.14092,-0.9997744,0.021240933,-0.16691911,0.32362133,6.289206,1.0,3.1460583,0.052307613,-1.0,0.28429958,4.195477
1.24,-3.08702,3.6487954,-14.679744,-0.99851125,-0.054545652,-0.15989193,0.40213677,5.000064,1.0,3.1227014,0.053041924,-1.0,0.28429958,3.1460583
1.26,-3.0150118,3.5171554,-22.712126,-0.9919993,-0.1262431,-0.1516188,0.43439585,7.394564,1.0,3.8202496,0.053833768,-1.0,0.28429958,3.1227014
1.28,-2.9470458,3.291,-11.555087,-0.98113537,-0.19332196,-0.14228496,0.48926866,2.4975038,1.0,2.7933192,0.054679528,-1.0,0.28429958,3.8202496
1.3,-2.8829427,3.0794303,-6.948727,-0.96673614,-0.25577566,-0.13221987,0.52627,0.09696794,1.0,2.314901,0.055575576,-1.0,0.28429958,2.7933192
1.32,-2.823082,2.9048083,-1.407203,-0.94970286,-0.3131525,-0.12151775,0.5368991,-2.7039652,1.0,1.6054404,0.056518298,-1.0,0.28429958,2.314901
1.34,-2.767059,2.6219983,-1.4709201,-0.93067837,-0.36583847,-0.110564485,0.5800403,-3.285562,1.0,1.6292007,0.05750406,-1.0,0.28429958,1.6054404
1.36,-2.7162652,2.427578,-12.620397,-0.9109037,-0.41261908,-0.09901632,0.5770279,0.7812402,1.0,2.6555903,0.058529254,-1.0,0.28429958,1.6292007
1.38,-2.6701121,2.1703374,-25.220432,-0.8908968,-0.45420578,-0.08730502,0.590655,5.704943,1.0,4.0172286,0.059590247,-1.0,0.28429958,2.6555903
1.4,-2.629221,1.9201301,-20.27304,-0.87158424,-0.4902458,-0.07534712,0.5928523,3.2769103,1.0,3.3849368,0.06068342,-1.0,0.28429958,4.0172286
1.42,-2.5937757,1.6424791,-9.216386,-0.85366356,-0.52082485,-0.06321869,0.5994879,-1.9120815,1.0,2.024075,0.061805155,-1.0,0.28429958,3.3849368
1.44,-2.5639224,1.3486582,-8.848817,-0.83773714,-0.54607373,-0.050993428,0.6070922,-2.4068754,1.0,1.9249301,0.062951826,-1.0,0.28429958,2.024075
1.46,-2.5393302,1.065698,-12.6935,-0.824056,-0.5665083,-0.038940713,0.6047321,-0.9180717,1.0,2.3189075,0.06411981,-1.0,0.28429958,1.9249301
1.48,-2.5199366,0.8085611,-15.0641775,-0.8129151,-0.58238226,-0.0271896,0.58611995,-0.013560519,1.0,2.4791853,0.06530549,-1.0,0.28429958,2.3189075
1.5,-2.5064628,0.48255906,-15.624949,-0.80499464,-0.59328204,-0.015483136,0.59622425,0.12163341,1.0,2.5680254,0.06650524,-1.0,0.28429958,2.4791853
1.52,-2.499311,0.16273658,-7.3991313,-0.80073106,-0.59902406,-0.0036882404,0.60147387,-3.838132,1.0,1.5054078,0.067715436,-1.0,0.28429958,2.5680254
1.54,-2.4989731,-0.16460922,-18.416786,-0.80052865,-0.59929454,0.008399852,0.60952616,1.3787928,1.0,2.979457,0.06893246,-1.0,0.28429958,1.5054078
1.56,-2.5049977,-0.4687873,-11.702797,-0.8041246,-0.5944608,0.02056506,0.6071993,-1.7295685,1.0,2.112076,0.070152685,-1.0,0.28429958,2.979457
1.58,-2.517123,-0.77827996,-16.595133,-0.8112733,-0.58466715,0.03270615,0.60916364,0.6938902,1.0,2.7839148,0.071372494,-1.0,0.28429958,2.112076
1.6,-2.5356534,-1.0799129,-4.707099,-0.8219675,-0.5695344,0.045011308,0.6105362,-4.613219,1.0,1.3377409,0.07258826,-1.0,0.28429958,2.7839148
1.62,-2.5594296,-1.3363472,-12.78863,-0.8352753,-0.5498319,0.057016537,0.5952242,-0.6376435,1.0,2.34859,0.07379637,-1.0,0.28429958,1.3377409
1.64,-2.5881333,-1.5808182,-11.720882,-0.8507113,-0.5256333,0.068672426,0.57986164,-0.8198965,1.0,2.2269177,0.074993186,-1.0,0.28429958,2.34859
