# This is CartPole simulation from 09.01.2023 at time 03:59:40
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.27787766,-0.094908446,-6.5825887,0.9616398,-0.27431533,-0.14227323,0.022863155,1.4710314,0.6181323,0.65531737,-0.14166899,1.0,0.14521866,1.5569394
0.04,-0.2787242,0.03138683,37.651955,0.96140724,-0.27512932,-0.14109986,0.1043915,10.391013,0.9325359,3.3345578,-0.14105125,1.0,0.14521866,0.65531737
0.06,-0.27428097,0.41447023,2.9837968,0.9626202,-0.27085486,-0.13773908,0.23745264,3.368956,1.0,2.1637318,-0.14004166,1.0,0.14521866,3.3345578
0.08,-0.26379672,0.6440042,-2.5507953,0.96540695,-0.2607478,-0.1320548,0.33808038,2.1511984,1.0,2.324319,-0.1386566,1.0,0.14521866,2.1637318
0.1,-0.24980773,0.755241,12.543528,0.96896,-0.24721766,-0.12459834,0.4123673,5.0248604,1.0,3.4045353,-0.13691239,1.0,0.14521866,2.324319
0.12,-0.23450223,0.6431191,-1.5680373,0.97263014,-0.23235886,-0.115865,0.43894452,2.0445132,1.0,2.7599301,-0.1348254,1.0,0.14521866,3.4045353
0.14,-0.223409,0.50159913,9.060021,0.97514784,-0.22155517,-0.107020095,0.45678473,4.03798,1.0,3.3465786,-0.13241197,1.0,0.14521866,2.7599301
0.16,-0.21371965,0.40088484,-37.26459,0.9772487,-0.21209638,-0.0975543,0.48067075,-5.2461095,1.0,1.0894426,-0.12968847,1.0,0.14521866,3.3465786
0.18,-0.2068547,0.35894433,-32.707497,0.97868174,-0.20538267,-0.08778827,0.51443946,-4.404985,1.0,1.4615798,-0.12667125,1.0,0.14521866,1.0894426
0.2,-0.20129965,0.18972461,-20.509106,0.97980756,-0.1999429,-0.077452034,0.52173615,-2.0472176,1.0,2.093503,-0.12337665,1.0,0.14521866,1.4615798
0.22,-0.19934954,0.004327159,13.5594,0.9801956,-0.1980318,-0.06702239,0.5249477,4.660514,1.0,3.8134663,-0.11982104,1.0,0.14521866,2.093503
0.24,-0.20264235,-0.28764638,13.070466,0.9795382,-0.20125832,-0.05683406,0.507016,4.593409,1.0,3.712613,-0.11602076,1.0,0.14521866,3.8134663
0.26,-0.20839003,-0.38766673,-45.31995,0.97836524,-0.20688502,-0.046328332,0.52791476,-6.902534,1.0,0.8898434,-0.11199217,1.0,0.14521866,3.712613
0.28,-0.21882646,-0.61806154,1.1997796,0.9761529,-0.21708421,-0.035925005,0.52445835,2.407075,1.0,3.248865,-0.10775162,1.0,0.14521866,0.8898434
0.3,-0.23158734,-0.755979,-13.30874,0.9733033,-0.22952276,-0.025118833,0.5415589,-0.3495764,1.0,2.634417,-0.103315465,1.0,0.14521866,3.248865
0.32,-0.24791194,-0.980214,-4.658757,0.96942693,-0.24538028,-0.014106439,0.54424506,1.5325891,1.0,3.1359603,-0.098700054,1.0,0.14521866,2.634417
0.34,-0.27051017,-1.3351936,0.342759,0.96363467,-0.2672231,-0.0033671686,0.5243571,2.7618399,0.7941132,3.366495,-0.09392175,1.0,0.14521866,3.1359603
0.36,-0.30082822,-1.7578098,-31.872984,0.9550914,-0.29631132,0.006890544,0.4956338,-3.4545095,0.46102658,1.6421264,-0.08899689,1.0,0.14521866,3.366495
0.38,-0.34330022,-2.5475383,-56.34246,0.94164896,-0.33659658,0.015875386,0.39847478,-8.132224,0.17522343,-0.034493424,-0.08394184,1.0,0.14521866,1.6421264
0.4,-0.40240273,-3.4420755,-51.185505,0.9201227,-0.39163026,0.02280963,0.28731412,-6.6697693,-0.18274014,-0.20742632,-0.07877295,1.0,0.14521866,-0.034493424
0.42,-0.48090813,-4.420671,-62.028656,0.8865752,-0.4625845,0.02728321,0.16829965,-8.526983,-0.49693248,-1.3196918,-0.073506564,1.0,0.14521866,-0.20742632
0.44,-0.5801043,-5.6178126,-72.45069,0.83640546,-0.54811114,0.029222596,0.011577407,-10.476321,-0.80323035,-2.7187178,-0.068159044,1.0,0.14521866,-1.3196918
0.46,-0.70410585,-6.8598347,-72.189354,0.7621907,-0.6473526,0.027914805,-0.14533615,-10.18494,-1.0,-3.6115959,-0.06274674,1.0,0.14521866,-2.7187178
0.48,-0.85217285,-7.991226,-42.134743,0.65834916,-0.75271267,0.02374338,-0.2632391,-1.4161972,-0.9941921,-1.9614172,-0.05728601,1.0,0.14521866,-3.6115959
0.5,-1.0205321,-8.926174,-48.226425,0.52291244,-0.8523864,0.01799281,-0.30849287,-2.2041073,-0.97721034,-2.7096484,-0.051793203,1.0,0.14521866,-1.9614172
0.52,-1.2078291,-9.884869,-51.233818,0.3550497,-0.9348474,0.011447757,-0.33866787,-2.6612868,-0.9616798,-3.3833025,-0.046284672,1.0,0.14521866,-2.7096484
0.54,-1.4140574,-10.823145,-48.88596,0.15609796,-0.9877416,0.0046956055,-0.32369044,0.064321354,-0.9108363,-2.8890166,-0.040776767,1.0,0.14521866,-3.3833025
0.56,-1.6392558,-11.802006,-49.924522,-0.06840597,-0.9976576,-0.0014457959,-0.27271017,1.6540096,-0.8662531,-2.5752907,-0.035285845,1.0,0.14521866,-2.8890166
0.58,-1.8844415,-12.826245,-54.95835,-0.308528,-0.95121527,-0.006439876,-0.21619245,5.068214,-0.69396234,-1.6158978,-0.02982826,1.0,0.14521866,-2.5752907
0.6,-2.1508768,-13.927713,-52.18852,-0.54809123,-0.83641857,-0.009857654,-0.117674485,3.9689174,-0.530989,-1.7144086,-0.024420362,1.0,0.14521866,-1.6158978
0.62,-2.439237,-14.994955,-39.93171,-0.7633226,-0.64601755,-0.01132053,-0.019210994,2.2153907,-0.40057102,-1.6096225,-0.019078504,1.0,0.14521866,-1.7144086
