# This is CartPole simulation from 09.01.2023 at time 03:17:23
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.0037686,0.44323984,22.653303,0.5371273,0.84350115,-7.7139885e-05,0.05299209,-1.7044591,-0.025750425,-0.5417708,-0.0011108512,-1.0,0.24347457,0.52185065
0.04,1.0169497,0.9164715,27.360077,0.5259627,0.8505076,0.0008151018,0.029950008,1.0443959,-0.12977837,0.18424565,-0.00094877265,-1.0,0.24347457,-0.5417708
0.06,1.0396376,1.4071286,27.956404,0.5065328,0.8622207,0.0012413729,0.014028192,1.2512251,-0.26573446,0.19975653,-0.0006838857,-1.0,0.24347457,0.18424565
0.08,1.0724716,1.918742,27.664799,0.4779547,0.87838453,0.0015134872,0.005643299,0.80884796,-0.42698994,0.07174017,-0.000320481,-1.0,0.24347457,0.19975653
0.1,1.1150261,2.3552024,22.547663,0.44015405,0.8979223,0.0011952525,-0.064096525,-3.3195443,-0.6120097,-1.4627546,0.00013715099,-1.0,0.24347457,0.07174017
0.12,1.1664201,2.8534138,20.500235,0.39344537,0.919348,-0.0005457036,-0.10075059,-5.922244,-0.81136006,-2.370226,0.00068471965,-1.0,0.24347457,-1.4627546
0.14,1.2275304,3.3271108,17.977287,0.33656433,0.94166046,-0.0033886286,-0.17506346,-9.990382,-1.0,-3.9093661,0.0013179345,-1.0,0.24347457,-2.370226
0.16,1.2980738,3.7913475,23.786682,0.26935437,0.9630411,-0.008030518,-0.28811213,-6.239925,-1.0,-3.1948392,0.0020325049,-1.0,0.24347457,-3.9093661
0.18,1.3784995,4.311727,28.015865,0.19111387,0.98156786,-0.014619578,-0.37584803,-2.529516,-1.0,-2.321525,0.0028241402,-1.0,0.24347457,-3.1948392
0.2,1.4697839,4.8752985,28.256117,0.10084073,0.9949026,-0.022688417,-0.44207445,-5.251786,-1.0,-3.332962,0.00368855,-1.0,0.24347457,-2.321525
