# This is CartPole simulation from 09.01.2023 at time 04:59:38
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.6874852,-0.8445554,-48.89321,0.7728443,-0.63459563,-0.15689525,0.0084241405,-2.735577,0.01808579,-0.41243187,-0.15732905,1.0,0.12763342,-0.744944
0.04,-0.7126228,-1.6283882,-50.88318,0.7566496,-0.6538206,-0.15708905,-0.0016636826,-3.0157616,-0.06619265,-0.555667,-0.15666054,1.0,0.12763342,-0.41243187
0.06,-0.7537014,-2.572649,-43.433685,0.72916085,-0.6843423,-0.1575064,-0.04303277,-1.009347,-0.18503806,-0.22385481,-0.15556799,1.0,0.12763342,-0.555667
0.08,-0.8124872,-3.4491868,-53.123,0.68769485,-0.72599983,-0.15841398,-0.06121214,-2.9023893,-0.32318056,-0.9022872,-0.15406908,1.0,0.12763342,-0.22385481
0.1,-0.8913168,-4.468083,-46.30009,0.6283882,-0.77789986,-0.16020823,-0.103044085,-0.5548325,-0.4517345,-0.5167791,-0.15218154,1.0,0.12763342,-0.9022872
0.12,-0.99124336,-5.6210604,-37.573875,0.5476499,-0.83670753,-0.1629563,-0.17107603,3.0809913,-0.49350166,0.095576525,-0.14992303,1.0,0.12763342,-0.5167791
0.14,-1.1126584,-6.6307955,-46.04416,0.44227886,-0.8968776,-0.16646454,-0.18120165,1.8390744,-0.4534529,-0.4930902,-0.14731127,1.0,0.12763342,0.095576525
0.16,-1.2545455,-7.6499515,-51.639942,0.31100556,-0.9504081,-0.17007111,-0.1685769,1.1681248,-0.37991413,-0.8730863,-0.14436394,1.0,0.12763342,-0.4930902
0.18,-1.416973,-8.70326,-53.795547,0.15321743,-0.9881925,-0.17320327,-0.1373889,2.2413146,-0.2798785,-0.6844923,-0.14109877,1.0,0.12763342,-0.8730863
0.2,-1.6008639,-9.8090515,-56.567738,-0.030063076,-0.999548,-0.17557338,-0.10066162,1.3922819,-0.17219135,-1.1256126,-0.13753341,1.0,0.12763342,-0.6844923
0.22,-1.8073919,-10.962176,-61.12432,-0.23439439,-0.97214156,-0.17703375,-0.043687254,4.744588,-0.0048775263,-0.16064404,-0.13368559,1.0,0.12763342,-1.1256126
0.24,-2.0379944,-12.233743,-70.26654,-0.45038638,-0.89283377,-0.1769275,0.06719045,7.714591,0.24513705,0.9308191,-0.129573,1.0,0.12763342,-0.16064404
0.26,-2.2946362,-13.5253315,-82.50897,-0.6622667,-0.7492682,-0.174444,0.18247308,10.562807,0.5288737,2.0900378,-0.12521334,1.0,0.12763342,0.9308191
0.28,-2.5779238,-14.823164,-77.78388,-0.84530056,-0.5342911,-0.16937901,0.31615198,9.853813,0.7806584,2.5980031,-0.12062429,1.0,0.12763342,2.0900378
0.3,-2.8857908,-15.918496,-51.836063,-0.96746075,-0.25302124,-0.16170375,0.44172925,6.9228716,0.9802549,3.0327926,-0.11582357,1.0,0.12763342,2.5980031
0.32,3.073425,-16.31022,-8.052774,-0.9976775,0.06811482,-0.15213363,0.4951118,2.4114225,1.0,3.2381008,-0.110828854,1.0,0.12763342,3.0327926
0.34,2.749962,-15.794903,69.953575,-0.9242879,0.38169602,-0.14236613,0.4544354,-8.443803,0.9963072,1.2663224,-0.10565785,1.0,0.12763342,3.2381008
0.36,2.4438958,-14.642928,78.4746,-0.76632386,0.64245445,-0.13418585,0.34910524,-8.772389,1.0,1.0817659,-0.10032827,1.0,0.12763342,1.2663224
0.38,2.1610055,-13.529882,63.188835,-0.5565348,0.83082426,-0.12776513,0.29174328,-4.1297398,1.0,2.1617942,-0.09485778,1.0,0.12763342,1.0817659
0.4,1.9008542,-12.346131,57.3738,-0.32409778,0.9460236,-0.1223205,0.24366583,-0.6334448,0.9787807,2.7691686,-0.0892641,1.0,0.12763342,2.1617942
0.42,1.6646813,-11.170147,58.50021,-0.093747124,0.99559605,-0.1177137,0.23687465,0.6703252,0.9485976,2.7826648,-0.083564915,1.0,0.12763342,2.7691686
0.44,1.4518613,-9.986943,59.968845,0.11865486,0.99293554,-0.11294711,0.2475753,2.0212162,0.9786141,2.8423364,-0.07777793,1.0,0.12763342,2.7826648
0.46,1.2628961,-8.791023,59.342663,0.30305833,0.952972,-0.10766536,0.28428987,1.8221965,0.9968132,2.5517912,-0.071920834,1.0,0.12763342,2.8423364
0.48,1.0977567,-7.6460533,57.407032,0.4555942,0.89018756,-0.10159722,0.31218413,1.8975714,1.0,2.3781111,-0.06601133,1.0,0.12763342,2.5517912
0.5,0.95532584,-6.460982,63.19174,0.57734275,0.8165019,-0.09491202,0.37018082,4.500774,0.8479712,3.165869,-0.06006712,1.0,0.12763342,2.3781111
0.52,0.83563846,-5.416962,54.95383,0.67070425,0.7417249,-0.087192744,0.40466917,2.912829,0.6979368,2.6860445,-0.05410589,1.0,0.12763342,3.165869
0.54,0.7353699,-4.5072002,45.415443,0.74158263,0.67086154,-0.078987814,0.4233934,1.4106009,0.5565628,2.2441003,-0.048145335,1.0,0.12763342,2.6860445
0.56,0.6512826,-3.8604507,16.667112,0.7953069,0.60620695,-0.07070237,0.40045446,-4.020374,0.4577232,0.58883756,-0.042203162,1.0,0.12763342,2.2441003
0.58,0.5790922,-3.3646462,14.948417,0.8369598,0.5472644,-0.06294626,0.36277065,-3.46555,0.32807142,0.56170607,-0.036297064,1.0,0.12763342,0.58883756
0.6,0.5146262,-3.0472834,17.711126,0.8704768,0.4922095,-0.056249015,0.3041782,-2.1633432,0.239384,0.6447095,-0.030444736,1.0,0.12763342,0.56170607
