# This is CartPole simulation from 09.01.2023 at time 05:18:01
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.8190875,0.09299783,20.107605,-0.9484444,0.31694356,-0.116529174,-0.040838424,-6.399439,-0.14042558,-1.6553532,-0.11607367,-1.0,0.34233123,-0.36696118
0.04,2.8231308,0.3179609,6.7407055,-0.9497182,0.3131061,-0.11780819,-0.08384323,-0.008251674,-0.19689617,-0.21094248,-0.115538895,-1.0,0.34233123,-1.6553532
0.06,2.8310776,0.52112937,12.955972,-0.95217633,0.30554911,-0.11966967,-0.1174727,-3.0672705,-0.2260228,-1.1627864,-0.11466492,-1.0,0.34233123,-0.21094248
0.08,2.8426492,0.63845927,1.1359787,-0.9556482,0.29451066,-0.122009434,-0.11186154,2.4750555,-0.24520384,0.2869206,-0.11346589,-1.0,0.34233123,-1.1627864
0.1,2.856554,0.79745764,20.013899,-0.9596508,0.2811945,-0.12425189,-0.12858042,-6.651745,-0.25197697,-2.1445868,-0.11195596,-1.0,0.34233123,0.2869206
0.12,2.874522,0.9647258,11.783684,-0.9645481,0.2639071,-0.12727557,-0.15235096,-2.9005637,-0.24890892,-1.3003682,-0.1101493,-1.0,0.34233123,-2.1445868
0.14,2.8950796,1.0967236,-3.5375085,-0.96976924,0.2440239,-0.13044807,-0.16307114,4.1240067,-0.23377982,0.43603048,-0.10806005,-1.0,0.34233123,-1.3003682
0.16,2.917983,1.194523,-3.2120514,-0.9751034,0.2217508,-0.13373308,-0.16192444,3.7241821,-0.19875754,0.32432756,-0.10570237,-1.0,0.34233123,0.43603048
0.18,2.9419963,1.2327181,2.816566,-0.9801467,0.19827367,-0.13664125,-0.13754189,0.6622673,-0.16232178,-0.3549428,-0.10309042,-1.0,0.34233123,0.32432756
0.2,2.9671402,1.2885903,-4.0255895,-0.98482174,0.17356893,-0.13927664,-0.12631106,3.5837364,-0.11428323,0.4240505,-0.10023836,-1.0,0.34233123,-0.3549428
0.22,2.9931133,1.3104094,12.706949,-0.98899716,0.1479344,-0.14159927,-0.10439341,-4.408247,-0.05291284,-1.5135202,-0.09716034,-1.0,0.34233123,0.4240505
0.24,3.0197067,1.3211827,12.027692,-0.9925811,0.121584356,-0.14361584,-0.082658745,-4.340488,0.015649684,-1.4083352,-0.09387051,-1.0,0.34233123,-1.5135202
0.26,3.0469806,1.367892,-9.360759,-0.9955276,0.09447094,-0.14545831,-0.082758546,5.2112246,0.07828351,0.9849215,-0.090383045,-1.0,0.34233123,-1.4083352
0.28,3.0737507,1.3245177,4.6552014,-0.9976996,0.06778989,-0.14669126,-0.046880025,-1.4743185,0.15648593,-0.5491086,-0.086712085,-1.0,0.34233123,0.9849215
0.3,3.099986,1.2839181,-6.0914974,-0.9991346,0.041594576,-0.14740688,-0.017556477,3.180431,0.24384236,0.74522936,-0.082871795,-1.0,0.34233123,-0.5491086
0.32,3.1245663,1.1499861,-7.5379577,-0.99985504,0.017025514,-0.14719702,0.04934662,3.5985267,0.3290024,1.1523178,-0.07887633,-1.0,0.34233123,0.74522936
0.34,-3.1367316,1.0548939,-22.974062,-0.9999882,-0.00486101,-0.14568447,0.09394926,10.4299,0.4034965,3.0700312,-0.07473984,-1.0,0.34233123,1.1523178
0.36,-3.117861,0.8628835,-5.194567,-0.9997184,-0.023729393,-0.1428082,0.17876264,2.1315885,0.48455057,1.3732198,-0.070476495,-1.0,0.34233123,3.0700312
0.38,-3.1017597,0.7707361,-10.126507,-0.9992068,-0.03982245,-0.13875605,0.21459544,4.2283854,0.56012976,2.0619571,-0.06610044,-1.0,0.34233123,1.3732198
0.4,-3.087171,0.6901695,-18.46985,-0.99851954,-0.05439472,-0.13416532,0.24215429,7.9027023,0.63533586,3.110191,-0.06162584,-1.0,0.34233123,2.0619571
0.42,-3.075071,0.52908033,-4.712386,-0.99778825,-0.06647251,-0.12864679,0.30389625,1.4977053,0.69393206,1.7837658,-0.057066835,-1.0,0.34233123,3.110191
0.44,-3.0653322,0.47008508,0.33746523,-0.99709356,-0.07618658,-0.12230668,0.31684712,-0.9080086,0.73655987,1.2330421,-0.0524376,-1.0,0.34233123,1.7837658
0.46,-3.0559301,0.41154662,-10.635485,-0.9963332,-0.08555779,-0.11611012,0.32774103,4.026466,0.7590875,2.5236897,-0.04775228,-1.0,0.34233123,1.2330421
0.48,-3.0487354,0.27139664,-9.612351,-0.99569184,-0.09272388,-0.10923644,0.37438017,3.4906163,0.76797694,2.607066,-0.04302504,-1.0,0.34233123,2.5236897
0.5,-3.0438945,0.21084364,-18.844131,-0.99523133,-0.09754278,-0.10164687,0.3833867,7.679201,0.7695952,3.704377,-0.038270026,-1.0,0.34233123,2.607066
0.52,-3.0414193,0.030039603,-4.6528983,-0.99498683,-0.10000593,-0.09335522,0.44678348,1.1482222,0.75863856,2.3572593,-0.0335014,-1.0,0.34233123,3.704377
0.54,-3.0410504,-0.010272754,-9.736713,-0.9949499,-0.10037291,-0.084490985,0.4455065,3.47723,0.74397665,2.9388254,-0.028733322,-1.0,0.34233123,2.3572593
0.56,-3.0416102,-0.055177502,-7.7574944,-0.9950059,-0.09981591,-0.0755962,0.44635954,2.5749722,0.7234314,2.715506,-0.023979945,-1.0,0.34233123,2.9388254
0.58,-3.0436175,-0.119019344,-0.9254728,-0.99520427,-0.097818494,-0.0664308,0.45613658,-0.5387599,0.6950674,1.9775124,-0.019255424,-1.0,0.34233123,2.715506
0.6,-3.045971,-0.1111217,-0.03175512,-0.9954317,-0.09547608,-0.057492506,0.43345755,-0.9254209,0.6564522,1.7732576,-0.014573916,-1.0,0.34233123,1.9775124
0.62,-3.048365,-0.11320625,4.616976,-0.99565744,-0.093092546,-0.04891265,0.41582054,-3.0328379,0.6226543,1.1589283,-0.009949579,-1.0,0.34233123,1.7732576
0.64,-3.0498643,-0.05109912,1.3835626,-0.9957959,-0.09159978,-0.04111115,0.3691734,-1.5361385,0.58632916,1.3150272,-0.0053965687,-1.0,0.34233123,1.1589283
0.66,-3.0513647,-0.0739158,4.3934383,-0.9959322,-0.090105616,-0.03367029,0.36171702,-2.9004622,0.5556824,0.9362457,-0.00092904083,-1.0,0.34233123,1.3150272
0.68,-3.052749,-0.0661487,-5.0444946,-0.996056,-0.0887269,-0.02663816,0.34053302,1.4383345,0.5308049,1.9306362,0.0034388474,-1.0,0.34233123,0.9362457
0.7,-3.0545363,-0.14369266,6.2359715,-0.996213,-0.08694639,-0.01977126,0.35873514,-3.712153,0.49450505,0.7193821,0.00769294,-1.0,0.34233123,1.9306362
0.72,-3.0572667,-0.17175049,4.551254,-0.99644667,-0.084226035,-0.012814895,0.3547275,-2.9125469,0.4686266,0.90376645,0.01181908,-1.0,0.34233123,0.7193821
0.74,-3.0605369,-0.15038456,1.1760948,-0.9967168,-0.08096706,-0.0059432657,0.32868055,-1.3342237,0.44425377,1.1797153,0.015803112,-1.0,0.34233123,0.90376645
0.76,-3.063566,-0.07858547,-0.9345732,-0.9969575,-0.077947535,0.0004983963,0.28018492,-0.33845738,0.42560306,1.2014272,0.01963088,-1.0,0.34233123,1.1797153
0.78,-3.0655792,-0.0808364,-0.9085797,-0.9971124,-0.075940296,0.0061673415,0.26607323,-0.3305366,0.40729782,1.1373925,0.023288224,-1.0,0.34233123,1.2014272
0.8,-3.067916,-0.105496794,-8.841455,-0.9972871,-0.0736101,0.011685043,0.26262903,3.323395,0.38511178,2.0436232,0.026760992,-1.0,0.34233123,1.1373925
0.82,-3.0699,-0.104739524,-20.36233,-0.99743116,-0.071631216,0.016751219,0.24801603,8.614521,0.3564253,3.3089266,0.030035025,-1.0,0.34233123,2.0436232
0.84,-3.072797,-0.1301221,2.7795205,-0.99763453,-0.06874134,0.021953395,0.24581814,-1.9465537,0.3372057,0.6380464,0.03309617,-1.0,0.34233123,3.3089266
0.86,-3.075597,-0.14147577,-8.186448,-0.99782306,-0.06594771,0.026839847,0.23776065,3.0976198,0.31669027,1.8727397,0.035930265,-1.0,0.34233123,0.6380464
0.88,-3.0787802,-0.18514061,7.1388946,-0.9980279,-0.06277118,0.03164189,0.24505882,-3.8803725,0.29305092,0.1509856,0.038523156,-1.0,0.34233123,1.8727397
0.9,-3.08187,-0.124307565,-5.7017355,-0.99821717,-0.059687078,0.03615362,0.20522308,2.0216267,0.27850717,1.4502313,0.040860686,-1.0,0.34233123,0.1509856
0.92,-3.084527,-0.13923408,-3.586359,-0.9983722,-0.05703467,0.040232223,0.2005808,1.0803808,0.25647825,1.1925802,0.042928703,-1.0,0.34233123,1.4502313
0.94,-3.0873091,-0.15420915,-7.7595277,-0.998527,-0.05425688,0.044143297,0.19648832,3.0152476,0.23903187,1.6622841,0.044713046,-1.0,0.34233123,1.1925802
0.96,-3.0904756,-0.14927936,6.398886,-0.9986938,-0.051094837,0.048016403,0.1838893,-3.4251795,0.21244723,-0.018336015,0.04619956,-1.0,0.34233123,1.6622841
0.98,-3.0929494,-0.1062114,1.5630407,-0.99881715,-0.048624083,0.051371336,0.15442477,-1.1909564,0.1912061,0.4055534,0.04737409,-1.0,0.34233123,-0.018336015
1.0,-3.0944977,-0.056924682,9.741704,-0.99889123,-0.047077566,0.05411185,0.122523226,-4.9133205,0.17480634,-0.68327755,0.048222475,-1.0,0.34233123,0.4055534
1.02,-3.095353,-0.043860152,-12.410141,-0.9989311,-0.04622329,0.056350034,0.10738232,5.216999,0.16098732,1.7967858,0.048730563,-1.0,0.34233123,-0.68327755
1.04,-3.096388,-0.064596765,-1.2231202,-0.99897844,-0.04518916,0.058488723,0.10788281,0.11563761,0.14133245,0.51486176,0.04888556,-1.0,0.34233123,1.7967858
1.06,-3.0971062,-0.06915203,6.2183847,-0.9990106,-0.044471767,0.060304962,0.10116887,-3.2772598,0.13286738,-0.3713043,0.04893906,-1.0,0.34233123,0.51486176
1.08,-3.0986977,-0.09517849,0.7115205,-0.9990801,-0.04288184,0.06234573,0.10446911,-0.74532515,0.11999149,0.28320962,0.049082693,-1.0,0.34233123,-0.3713043
1.1,-3.099668,0.016108217,-11.062886,-0.9991213,-0.041912347,0.063933834,0.045335658,4.642346,0.110702954,1.3586799,0.049312834,-1.0,0.34233123,0.28320962
1.12,-3.0992286,-0.0014660186,-12.245331,-0.9991028,-0.042351365,0.0647127,0.04509625,5.1784706,0.1004815,1.492311,0.04962587,-1.0,0.34233123,1.3586799
1.14,-3.0998032,-0.053216927,1.8582095,-0.999127,-0.041777283,0.065789096,0.06047362,-1.2586515,0.08483376,-0.055242486,0.05001817,-1.0,0.34233123,1.492311
1.16,-3.1008308,-0.04724718,6.0992007,-0.99916935,-0.040750574,0.0669084,0.049640425,-3.1859422,0.08114176,-0.591661,0.050486118,-1.0,0.34233123,-0.055242486
1.18,-3.1023142,-0.08091901,7.567657,-0.9992287,-0.039268322,0.06807577,0.057139292,-3.8416998,0.073781155,-0.72005975,0.051026087,-1.0,0.34233123,-0.591661
1.2,-3.1036062,-0.081859134,5.4716945,-0.9992786,-0.037977297,0.06900085,0.049993698,-2.871451,0.07331155,-0.50894266,0.05163446,-1.0,0.34233123,-0.72005975
1.22,-3.104989,-0.0656114,-3.962262,-0.99933016,-0.03659543,0.06981811,0.035258032,1.4510629,0.06502607,0.5102348,0.052307613,-1.0,0.34233123,-0.50894266
1.24,-3.1065807,-0.060030013,7.6824317,-0.99938715,-0.03500477,0.07058715,0.025687015,-3.8518353,0.055502646,-0.8698443,0.053041924,-1.0,0.34233123,0.5102348
1.26,-3.107228,-0.0028440151,-9.986663,-0.9994096,-0.03435785,0.07078683,-0.0072292523,4.223796,0.048460677,1.0072043,0.053833768,-1.0,0.34233123,-0.8698443
1.28,-3.108285,-0.051683635,-0.97874755,-0.9994454,-0.033301547,0.071039006,0.00842624,0.120553635,0.040759943,0.049272325,0.054679528,-1.0,0.34233123,1.0072043
1.3,-3.1095705,-0.07606355,-2.9274325,-0.99948734,-0.03201668,0.071264274,0.013141986,1.0232817,0.02845209,0.29991958,0.055575576,-1.0,0.34233123,0.049272325
1.32,-3.1115077,-0.12512353,14.48196,-0.9995475,-0.030080462,0.0716614,0.029434888,-6.907335,0.02065185,-1.6181164,0.056518298,-1.0,0.34233123,0.29991958
1.34,-3.1136374,-0.117097005,-6.8702993,-0.9996093,-0.027951565,0.07202787,0.020062957,2.8637877,0.008444119,0.7989726,0.05750406,-1.0,0.34233123,-1.6181164
1.36,-3.1158502,-0.08838658,-11.146096,-0.99966866,-0.0257396,0.072322026,0.0016963292,4.837382,-0.002958639,1.2096834,0.058529254,-1.0,0.34233123,0.7989726
1.38,-3.1183555,-0.16767436,-0.2301894,-0.99973005,-0.02323505,0.07264844,0.033069696,-0.12149313,-0.011599603,0.11235584,0.059590247,-1.0,0.34233123,1.2096834
1.4,-3.1220913,-0.15861908,0.15493074,-0.99980986,-0.019500123,0.0734454,0.02472744,-0.26073116,-0.022021977,0.0398969,0.06068342,-1.0,0.34233123,0.11235584
1.42,-3.125237,-0.15227777,3.792832,-0.99986625,-0.016354937,0.07389501,0.018322343,-1.890623,-0.039856844,-0.3989951,0.061805155,-1.0,0.34233123,0.0398969
