# This is CartPole simulation from 09.01.2023 at time 03:44:23
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.28994647,-0.4215934,7.163314,0.95825917,0.28590092,-0.14810048,-0.06173919,1.315674,-0.17924112,-0.12991968,-0.14676295,1.0,0.4259504,-0.4210235
0.04,0.28325024,-0.26116276,3.2458618,0.96015215,0.27947783,-0.14883046,-0.024616493,-0.93735623,-0.25248903,-0.5293473,-0.14612868,1.0,0.4259504,-0.12991968
0.06,0.27827886,-0.21593596,0.058386605,0.9615297,0.27470112,-0.14968556,-0.054547966,-2.769665,-0.29415867,-1.1397834,-0.14509211,1.0,0.4259504,-0.5293473
0.08,0.27472746,-0.14585271,1.1164132,0.96249914,0.27128464,-0.1508261,-0.068878956,-2.1072614,-0.32873422,-1.0361608,-0.14367002,1.0,0.4259504,-1.1397834
0.1,0.27233198,-0.066566035,-3.8627973,0.96314627,0.2689782,-0.15239245,-0.07717799,-5.017866,-0.33700016,-1.8208876,-0.14187919,1.0,0.4259504,-1.0361608
0.12,0.2713871,-0.014607674,-9.841733,0.9634,0.26806802,-0.15420076,-0.10123459,-8.531554,-0.34106126,-2.8360262,-0.1397364,1.0,0.4259504,-1.8208876
0.14,0.27127174,0.041906454,12.982999,0.9634309,0.26795688,-0.15661243,-0.12247921,4.925222,-0.31396446,0.51356107,-0.13725846,1.0,0.4259504,-2.8360262
0.16,0.2732206,0.1518752,3.9908829,0.96290684,0.26983395,-0.15889896,-0.11234971,-0.3941076,-0.2603584,-0.8030166,-0.13446215,1.0,0.4259504,0.51356107
0.18,0.27716738,0.2445569,10.779783,0.9618344,0.27363223,-0.16110586,-0.11295819,3.5760021,-0.25470617,0.21116096,-0.13136427,1.0,0.4259504,-0.8030166
0.2,0.2827931,0.35290334,6.6126776,0.9602798,0.2790389,-0.16343573,-0.10521184,1.0627872,-0.21114913,-0.39898625,-0.1279816,1.0,0.4259504,0.21116096
0.22,0.29113162,0.47944486,2.8417377,0.95791966,0.28703642,-0.16529879,-0.08801185,-1.2513301,-0.18581095,-0.9149199,-0.124330945,1.0,0.4259504,-0.39898625
0.24,0.3016252,0.58913827,5.464488,0.95485497,0.2970724,-0.16705574,-0.0825696,0.20229481,-0.16431805,-0.5192679,-0.120429076,1.0,0.4259504,-0.9149199
0.26,0.31415132,0.66951,9.050052,0.951059,0.30900943,-0.16881935,-0.0968231,2.2216976,-0.10892043,-0.07139558,-0.11629279,1.0,0.4259504,-0.5192679
0.28,0.3284514,0.8089666,7.573052,0.94654304,0.3225776,-0.17079163,-0.07832823,1.2064577,-0.10950922,-0.24899322,-0.11193889,1.0,0.4259504,-0.07139558
0.3,0.3458855,0.9325234,12.430486,0.94077563,0.33902985,-0.17221397,-0.07244287,3.9755516,-0.081250474,0.4922591,-0.10738414,1.0,0.4259504,-0.24899322
0.32,0.36699447,1.1832186,5.902556,0.93341,0.35881168,-0.17282136,0.006785041,-0.17109181,-0.09018044,-0.20742545,-0.102645345,1.0,0.4259504,0.4922591
0.34,0.391949,1.3202667,7.4585495,0.9241663,0.38199034,-0.17258884,0.01278701,0.53837126,-0.102266885,0.000896109,-0.0977393,1.0,0.4259504,-0.20742545
0.36,0.41927126,1.4215115,6.348133,0.91338587,0.40709496,-0.1725108,-0.008377538,-0.4146024,-0.095672056,-0.35577703,-0.092682794,1.0,0.4259504,0.000896109
0.38,0.4489621,1.5789238,12.810061,0.90089804,0.4340307,-0.17269273,-0.00017849215,3.3611777,-0.098798364,0.6770733,-0.08749261,1.0,0.4259504,-0.35577703
0.4,0.48231623,1.7319477,6.774054,0.88592297,0.4638324,-0.17244065,-0.0010866084,-0.7803128,-0.09501791,-0.42337665,-0.08218554,1.0,0.4259504,0.6770733
0.42,0.5181497,1.8847525,8.921051,0.8687371,0.49527353,-0.17263635,-0.008641594,0.25398797,-0.07521087,-0.18270738,-0.076778375,1.0,0.4259504,-0.42337665
0.44,0.5574776,2.0790417,7.214082,0.8485923,0.52904737,-0.17276418,0.0036352575,-1.2712905,-0.054237515,-0.5277771,-0.0712879,1.0,0.4259504,-0.18270738
0.46,0.60044706,2.2540634,19.165363,0.82508314,0.5650114,-0.17288062,-0.0048626913,6.4928055,-0.0081245005,1.5554123,-0.06573092,1.0,0.4259504,-0.5277771
