# This is CartPole simulation from 09.01.2023 at time 03:06:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.0913078,0.6434729,17.518276,0.4613255,0.887231,0.1410911,0.0044024284,-8.998018,-0.25783482,-2.961913,0.14097935,-1.0,0.19450606,-1.0747744
0.04,1.1092824,1.2206599,27.62981,0.4453042,0.89537936,0.14064844,-0.049966313,-3.5932384,-0.45753837,-1.5630229,0.14068079,-1.0,0.19450606,-2.961913
0.06,1.1390448,1.81935,27.647684,0.41846228,0.9082342,0.13920447,-0.09839202,-4.0928645,-0.69670355,-1.9116752,0.14019287,-1.0,0.19450606,-1.5630229
0.08,1.1808044,2.4161742,29.795427,0.38018098,0.9249121,0.13671774,-0.15872759,-3.4470513,-0.8979777,-1.9501615,0.13952346,-1.0,0.19450606,-1.9116752
0.1,1.2344452,3.021815,32.203873,0.3300449,0.94396526,0.13285197,-0.22876815,-2.6173952,-1.0,-1.9549353,0.13868049,-1.0,0.19450606,-1.9501615
0.12,1.300239,3.6386108,33.85456,0.26726857,0.9636221,0.12739208,-0.3133871,-2.317849,-1.0,-2.1668406,0.13767186,-1.0,0.19450606,-1.9549353
0.14,1.3791336,4.322558,31.572916,0.19049145,0.98168886,0.120661415,-0.3654339,-7.235722,-1.0,-3.828229,0.13650547,-1.0,0.19450606,-2.1668406
0.16,1.4717602,5.025941,35.94182,0.09887436,0.9950999,0.112627134,-0.42766532,-3.706494,-1.0,-2.8497012,0.1351892,-1.0,0.19450606,-3.828229
0.18,1.5788649,5.763648,37.68558,-0.008068518,0.99996746,0.10355695,-0.4739187,-6.060686,-1.0,-3.614559,0.133731,-1.0,0.19450606,-2.8497012
0.2,1.7009169,6.52007,39.10604,-0.12975368,0.9915463,0.09371497,-0.51229304,-3.9387884,-1.0,-2.8930726,0.13213873,-1.0,0.19450606,-3.614559
0.22,1.838212,7.280081,37.48585,-0.26423985,0.964457,0.083062194,-0.54978603,-1.3921583,-1.0,-2.0311935,0.13042033,-1.0,0.19450606,-2.8930726
0.24,1.9910347,8.072519,33.003365,-0.40797812,0.9129917,0.07136385,-0.6202544,0.68152755,-1.0,-1.5079334,0.12858367,-1.0,0.19450606,-2.0311935
0.26,2.1591802,8.82593,31.496958,-0.55501735,0.8318387,0.05856678,-0.67257935,-0.24957551,-1.0,-1.8949895,0.12663667,-1.0,0.19450606,-1.5079334
0.28,2.341744,9.508745,32.17123,-0.69681525,0.71725065,0.04482918,-0.7137781,-2.0774248,-0.9477874,-2.5865052,0.12458722,-1.0,0.19450606,-1.8949895
0.3,2.5377407,10.106319,6.8095417,-0.8231545,0.56781745,0.030091345,-0.75405294,4.440219,-0.45674306,-1.1130273,0.12244325,-1.0,0.19450606,-2.5865052
0.32,2.7408326,10.23638,-20.706553,-0.92076474,0.3901183,0.01576945,-0.68507355,9.824332,0.078088164,0.21561746,0.120212644,-1.0,0.19450606,-1.1130273
0.34,2.942225,9.878941,-40.53397,-0.980192,0.19804958,0.0035995436,-0.5275965,12.557801,0.6397223,1.1189325,0.11790331,-1.0,0.19450606,0.21561746
0.36,3.1310077,8.889251,-48.17557,-0.999944,0.010584785,-0.004407351,-0.24945512,12.46713,1.0,1.9611502,0.115523145,-1.0,0.19450606,1.1189325
0.38,-2.985524,7.7301154,-59.3216,-0.98784596,-0.1554359,-0.0065917885,0.036451202,13.9146385,1.0,3.4359994,0.113080055,-1.0,0.19450606,1.9611502
0.4,-2.8403382,6.7498727,-27.468046,-0.95496505,-0.29671836,-0.0037438555,0.2503189,4.307042,1.0,1.8867072,0.11058196,-1.0,0.19450606,3.4359994
0.42,-2.7116485,6.050853,-48.79422,-0.908989,-0.41682008,0.0023597588,0.36813065,9.324606,1.0,3.7030873,0.108036734,-1.0,0.19450606,1.8867072
0.44,-2.596701,5.3930116,-30.843826,-0.8551834,-0.51832557,0.010582764,0.4559007,3.3146498,1.0,2.5239315,0.1054523,-1.0,0.19450606,3.7030873
0.46,-2.4942973,4.7938304,-32.705444,-0.7977177,-0.6030311,0.020225855,0.5093486,3.1280727,1.0,2.745193,0.10283656,-1.0,0.19450606,2.5239315
0.48,-2.4039319,4.1469364,-32.55231,-0.7400438,-0.67255867,0.030820034,0.5637456,2.4094474,1.0,2.8494866,0.10019741,-1.0,0.19450606,2.745193
0.5,-2.326783,3.5283003,-28.648756,-0.68600684,-0.72759503,0.042475283,0.5944836,0.34981495,1.0,2.4607298,0.09754276,-1.0,0.19450606,2.8494866
0.52,-2.2616591,2.9267073,-37.56219,-0.6372024,-0.7706965,0.05450873,0.6068987,3.354759,1.0,3.441631,0.094880514,-1.0,0.19450606,2.4607298
0.54,-2.2088008,2.31258,-32.269165,-0.59559363,-0.8032859,0.066783525,0.6134979,0.7628208,1.0,2.7702725,0.09221856,-1.0,0.19450606,3.441631
