# This is CartPole simulation from 09.01.2023 at time 04:18:36
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.1202562,0.14942819,25.359192,-0.5222267,0.8528067,-0.15707773,-0.003824349,1.6488566,0.6011634,0.76048076,-0.15627718,1.0,0.22190243,1.3503056
0.04,2.1270854,0.57964844,13.084362,-0.5280385,0.84922045,-0.15645124,0.07191382,8.431351,0.899158,3.154658,-0.15561208,1.0,0.22190243,0.76048076
0.06,2.1414962,0.91920274,21.01872,-0.54022115,0.8415231,-0.153767,0.19465779,3.747783,1.0,2.349501,-0.1545251,1.0,0.22190243,3.154658
0.08,2.1638808,1.3609053,18.44953,-0.5589214,0.82922065,-0.14933327,0.25510332,4.7562513,1.0,2.9532986,-0.15303385,1.0,0.22190243,2.349501
0.1,2.1948724,1.7897676,23.978283,-0.5843477,0.81150335,-0.14363472,0.31478092,1.4430095,1.0,2.2796252,-0.15115592,1.0,0.22190243,2.9532986
0.12,2.2349715,2.2578483,17.415407,-0.6164099,0.78742546,-0.13709277,0.3451179,4.1250324,1.0,3.238589,-0.14890894,1.0,0.22190243,2.2796252
0.14,2.2838728,2.6739926,23.905752,-0.6541638,0.7563529,-0.12976937,0.389583,0.47725332,1.0,2.4159112,-0.14631051,1.0,0.22190243,3.238589
0.16,2.3413906,3.1117656,12.057473,-0.69656175,0.7174968,-0.12180058,0.41156343,4.9254837,1.0,3.820805,-0.14337821,1.0,0.22190243,2.4159112
0.18,2.4073915,3.5477147,20.159643,-0.74236625,0.6699943,-0.11339288,0.42145056,0.75713336,1.0,2.7020519,-0.14012969,1.0,0.22190243,3.820805
0.2,2.48193,3.9325726,36.953697,-0.79019904,0.6128503,-0.10484499,0.43675345,-6.2925305,1.0,0.8352915,-0.13658252,1.0,0.22190243,2.7020519
0.22,2.5647094,4.3727994,21.935175,-0.83816665,0.54541427,-0.09633275,0.4158926,-1.4270077,1.0,2.087723,-0.13275433,1.0,0.22190243,0.8352915
0.24,2.6547618,4.644643,8.163078,-0.8838199,0.4678273,-0.087842286,0.43758953,2.391924,0.937971,3.1796622,-0.12866272,1.0,0.22190243,2.087723
0.26,2.751082,5.023157,31.805809,-0.92471474,0.3806607,-0.079353094,0.40558156,-6.2085624,0.57498085,0.7197369,-0.12432529,1.0,0.22190243,3.1796622
0.28,2.855448,5.474778,28.140043,-0.9593392,0.28225574,-0.071819946,0.33260393,-5.8662877,0.155446,0.41140288,-0.11975966,1.0,0.22190243,0.7197369
0.3,2.9694355,5.940919,28.201618,-0.9852175,0.17130806,-0.066092394,0.23621428,-6.841546,-0.35043627,-0.388904,-0.11498342,1.0,0.22190243,0.41140288
0.32,3.0932355,6.503542,53.04536,-0.99883103,0.04833832,-0.06262234,0.090062775,-15.322458,-0.8602471,-3.3652787,-0.11001418,1.0,0.22190243,-0.388904
0.34,-3.0532322,7.125571,13.420219,-0.99609876,-0.088245526,-0.06278173,-0.09827677,-4.9479046,-1.0,-1.8656919,-0.10486956,1.0,0.22190243,-3.3652787
0.36,-2.9087858,7.3510303,8.361544,-0.97302264,-0.23070954,-0.06556661,-0.1980673,-4.9663625,-1.0,-2.6027308,-0.09956715,1.0,0.22190243,-1.8656919
0.38,-2.7615676,7.2919736,0.7718424,-0.9286553,-0.37094375,-0.07009716,-0.24186833,-4.2661166,-1.0,-2.8730178,-0.09412457,1.0,0.22190243,-2.6027308
0.4,-2.6163836,7.1442857,-3.7813342,-0.8652191,-0.501394,-0.0755251,-0.28858557,-4.498754,-1.0,-3.3598778,-0.08855943,1.0,0.22190243,-2.8730178
0.42,-2.476002,6.855692,-31.035044,-0.78655213,-0.61752385,-0.081554115,-0.3191411,3.8594368,-1.0,-1.3304442,-0.08288931,1.0,0.22190243,-3.3598778
0.44,-2.3425326,6.4430046,-17.074894,-0.6973807,-0.71670085,-0.08803897,-0.3323977,-2.9572403,-1.0,-3.3272424,-0.077131845,1.0,0.22190243,-1.3304442
0.46,-2.21832,5.920539,-21.552917,-0.60321313,-0.79758006,-0.094604716,-0.3250113,-2.526587,-1.0,-3.141955,-0.07130463,1.0,0.22190243,-3.3272424
0.48,-2.1048226,5.382,-25.592527,-0.50900316,-0.8607646,-0.1011037,-0.3336452,-1.8501621,-1.0,-2.910817,-0.06542527,1.0,0.22190243,-3.141955
0.5,-2.0021904,4.825928,-28.490957,-0.4181375,-0.9083837,-0.10792291,-0.35580426,-1.3012977,-1.0,-2.748112,-0.05951137,1.0,0.22190243,-2.910817
0.52,-1.911113,4.2240825,-34.85881,-0.33378562,-0.942649,-0.1150962,-0.36844406,3.0306423,-1.0,-1.3461016,-0.05358055,1.0,0.22190243,-2.748112
0.54,-1.8321798,3.612642,-34.25742,-0.25841725,-0.9660334,-0.12262064,-0.393731,2.368918,-0.67306316,-1.5414574,-0.0476504,1.0,0.22190243,-1.3461016
0.56,-1.7658731,2.945149,-35.841217,-0.19384183,-0.9810328,-0.13034993,-0.36778545,4.8610144,-0.4197063,-0.5117985,-0.041738536,1.0,0.22190243,-1.5414574
0.58,-1.7130637,2.27038,-32.04733,-0.14178796,-0.9898971,-0.13737431,-0.3351853,-1.8227966,-0.2644288,-2.3628905,-0.035862565,1.0,0.22190243,-0.5117985
0.6,-1.6738008,1.5846272,-33.19251,-0.10282245,-0.9946997,-0.14358793,-0.27133834,0.40983456,-0.12574852,-1.2784748,-0.030040087,1.0,0.22190243,-2.3628905
0.62,-1.6482397,0.9028052,-33.626446,-0.07736602,-0.9970028,-0.14845447,-0.20417546,2.0262792,-0.1482359,-0.3974985,-0.024288714,1.0,0.22190243,-1.2784748
0.64,-1.6361898,0.23347566,-33.719612,-0.0653469,-0.99786264,-0.15233584,-0.17270909,2.8243566,-0.33959228,0.027909424,-0.018626051,1.0,0.22190243,-0.3974985
0.66,-1.6374991,-0.4303122,-32.70966,-0.06665332,-0.9977762,-0.15568739,-0.1632234,-1.5724522,-0.5561122,-1.3226998,-0.013069705,1.0,0.22190243,0.027909424
0.68,-1.6519856,-1.084239,-31.407373,-0.08110015,-0.99670595,-0.15924656,-0.19164337,-5.8094616,-0.6762844,-2.827532,-0.0076372824,1.0,0.22190243,-1.3226998
