# This is CartPole simulation from 09.01.2023 at time 04:29:05
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.1047263,0.7570474,23.445465,0.44937897,0.89334124,-0.04596333,-0.0009191083,3.8864892,0.09732336,0.9346101,-0.04540843,1.0,0.33600453,0.1138077
0.04,1.1238216,1.1882063,19.783613,0.43223944,0.90175885,-0.045551915,0.038196534,0.062662095,0.21650791,-0.010695606,-0.04510275,1.0,0.33600453,0.9346101
0.06,1.1513783,1.6028129,20.461384,0.40722904,0.9133261,-0.04454507,0.057146057,0.5422045,0.37692216,0.2694767,-0.044603165,1.0,0.33600453,-0.010695606
0.08,1.1871067,2.0175292,24.203897,0.37434435,0.9272898,-0.043332588,0.07194701,4.712329,0.5612828,1.6824692,-0.04391778,1.0,0.33600453,0.2694767
0.1,1.2316719,2.481403,25.069637,0.3326615,0.9430463,-0.041217443,0.14152564,6.015981,0.7447426,2.508097,-0.043054674,1.0,0.33600453,1.6824692
0.12,1.2856088,2.9568086,25.205912,0.28133744,0.9596089,-0.037569746,0.22806808,6.7674003,0.8949429,3.2711008,-0.04202195,1.0,0.33600453,2.508097
0.14,1.3489463,3.4153416,21.045176,0.22003466,0.97549206,-0.032325797,0.29054672,-0.5090278,1.0,1.4218066,-0.040827695,1.0,0.33600453,3.2711008
0.16,1.4213495,3.867061,22.853882,0.14889112,0.9888536,-0.025961388,0.34405413,3.8356543,1.0,3.1898437,-0.03948,1.0,0.33600453,1.4218066
0.18,1.5026569,4.3060913,21.961004,0.06808668,0.9976794,-0.018846914,0.36435685,1.2961929,1.0,2.645947,-0.03798696,1.0,0.33600453,3.1898437
0.2,1.5927097,4.7424088,21.919037,-0.021911578,0.9997599,-0.01150932,0.36733967,-2.408453,1.0,1.660062,-0.036356665,1.0,0.33600453,2.645947
0.22,1.6914582,5.1742353,21.21787,-0.12036932,0.9927292,-0.0040079365,0.38696912,1.5675836,1.0,3.1943657,-0.034597207,1.0,0.33600453,1.660062
0.24,1.7987906,5.6014333,22.241312,-0.22602414,0.9741217,0.0038142572,0.39382312,-2.0175374,1.0,2.279392,-0.03271668,1.0,0.33600453,3.1943657
0.26,1.9146602,6.024189,21.185339,-0.33712727,0.94145906,0.011597745,0.38639957,-0.91053253,0.98184425,2.7620337,-0.030723179,1.0,0.33600453,2.279392
0.28,2.0390017,6.450688,22.661507,-0.4512855,0.89237964,0.019056357,0.35681388,-3.2206094,0.7299466,2.0655136,-0.028624788,1.0,0.33600453,2.7620337
0.3,2.1721957,6.9091496,25.562918,-0.56579685,0.82454467,0.025490424,0.28262064,-6.049249,0.40699768,1.0038977,-0.026429605,1.0,0.33600453,2.0655136
