# This is CartPole simulation from 09.01.2023 at time 04:43:59
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.3595535,0.23840468,1.5171165,0.93605405,0.35185632,-0.08834052,-0.08126062,-3.0098546,-0.4460879,-1.3798023,-0.08668206,1.0,0.31249997,-0.9518912
0.04,0.36471984,0.31947234,0.89465284,0.9342237,0.35668758,-0.090454265,-0.11932924,-3.3433056,-0.6667738,-1.650762,-0.08624257,1.0,0.31249997,-1.3798023
0.06,0.37145784,0.34523648,-8.868446,0.9317992,0.36297423,-0.093362354,-0.18334089,-7.783639,-0.75713325,-3.1161065,-0.08552431,1.0,0.31249997,-1.650762
0.08,0.37814072,0.37421656,5.2512445,0.9293527,0.36919317,-0.09781919,-0.24737854,-1.5390561,-0.7827701,-1.7991529,-0.08453892,1.0,0.31249997,-3.1161065
0.1,0.38642445,0.45245364,9.78657,0.9262625,0.37687895,-0.10311308,-0.29093498,0.4153409,-0.7902829,-1.5004519,-0.08329803,1.0,0.31249997,-1.7991529
0.12,0.39586514,0.5368882,-1.2107209,0.92266333,0.38560656,-0.10947789,-0.33353755,-4.641271,-0.7768015,-3.0288641,-0.08181327,1.0,0.31249997,-1.5004519
0.14,0.4081913,0.70795876,9.633839,0.9178403,0.3969499,-0.1161736,-0.33920664,0.1378567,-0.75479454,-1.8093067,-0.08009627,1.0,0.31249997,-3.0288641
0.16,0.42466575,0.94193673,8.121493,0.9111765,0.41201624,-0.122675695,-0.3190241,-0.71255475,-0.7291015,-1.9388766,-0.07815867,1.0,0.31249997,-1.8093067
0.18,0.44538742,1.1640505,-1.4121095,0.9024438,0.43080753,-0.12900047,-0.30764514,-5.323209,-0.67848575,-3.1044073,-0.076012105,1.0,0.31249997,-1.9388766
0.2,0.4691676,1.2385219,11.716712,0.89194494,0.45214397,-0.1357764,-0.3690249,0.51328164,-0.5988159,-1.8628097,-0.07366821,1.0,0.31249997,-3.1044073
0.22,0.49645936,1.5154473,16.505192,0.87927455,0.47631535,-0.14288254,-0.34098855,2.5230389,-0.4527288,-1.1915329,-0.07113861,1.0,0.31249997,-1.8628097
0.24,0.5299094,1.8774246,22.182945,0.8628529,0.50545514,-0.14917992,-0.27766383,4.9853706,-0.2489086,-0.21604253,-0.06843496,1.0,0.31249997,-1.1915329
0.26,0.5707352,2.2450638,17.405977,0.841504,0.5402509,-0.15419652,-0.21744408,2.3449361,-0.018108904,-0.6180517,-0.06556887,1.0,0.31249997,-0.21604253
0.28,0.6189092,2.6089256,28.7376,0.8145118,0.580147,-0.15807158,-0.1661182,7.742977,0.2261952,1.1331161,-0.06255199,1.0,0.31249997,-0.6180517
