# This is CartPole simulation from 09.01.2023 at time 05:19:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3898606,0.1333875,-7.0677633,-0.73050714,-0.6829051,-0.037349448,-0.020557713,-5.0632677,-0.3536709,-1.846533,-0.036675226,1.0,0.3185325,-0.53690577
0.04,-2.389286,-0.09193345,-17.201345,-0.73011464,-0.6833247,-0.03819571,-0.073142774,0.8258939,-0.5788564,-0.4352805,-0.036397856,1.0,0.3185325,-1.846533
0.06,-2.39271,-0.26286978,-10.531727,-0.73245,-0.6808208,-0.0403869,-0.1569374,-3.0084662,-0.71061873,-1.9173508,-0.035944544,1.0,0.3185325,-0.4352805
0.08,-2.3996828,-0.47100976,-13.577803,-0.73717934,-0.6756971,-0.044168122,-0.2178535,-1.1635039,-0.87443167,-1.6895264,-0.035322633,1.0,0.3185325,-1.9173508
0.1,-2.4106867,-0.6460631,-11.078338,-0.74456996,-0.6675444,-0.0492233,-0.2954465,-2.4681385,-0.96514434,-2.4279888,-0.03453947,1.0,0.3185325,-1.6895264
0.12,-2.4256136,-0.8653602,-4.16813,-0.754451,-0.6563564,-0.05556176,-0.34453997,-6.177742,-1.0,-3.7025664,-0.03360239,1.0,0.3185325,-2.4279888
0.14,-2.4448915,-1.094463,-14.800326,-0.7669632,-0.64169115,-0.06286751,-0.3841567,0.0009512119,-1.0,-2.167998,-0.03251874,1.0,0.3185325,-3.7025664
0.16,-2.4688933,-1.3321147,0.76386344,-0.7821425,-0.62309957,-0.070843175,-0.4141328,-8.214628,-1.0,-4.5935354,-0.03129587,1.0,0.3185325,-2.167998
0.18,-2.4969947,-1.569621,-15.203023,-0.79934144,-0.6008771,-0.07972476,-0.4388935,0.72113264,-1.0,-2.2427194,-0.029941108,1.0,0.3185325,-4.5935354
0.2,-2.530357,-1.8164519,-10.074462,-0.81893945,-0.57387996,-0.08876389,-0.4519971,-1.6297314,-0.9756999,-2.9537618,-0.028461806,1.0,0.3185325,-2.2427194
0.22,-2.5689282,-2.0749109,-7.1959877,-0.8404602,-0.54187334,-0.09785754,-0.45174992,-2.66622,-0.8467496,-3.2322915,-0.026865307,1.0,0.3185325,-2.9537618
0.24,-2.6127992,-2.3363192,-16.481012,-0.8634164,-0.504492,-0.10680892,-0.44198325,2.3993764,-0.71784914,-1.8183154,-0.02515895,1.0,0.3185325,-3.2322915
0.26,-2.661945,-2.5871253,-16.277319,-0.8871576,-0.46146652,-0.11546328,-0.42851964,2.7159693,-0.50256926,-1.6688526,-0.023350077,1.0,0.3185325,-1.8183154
0.28,-2.716429,-2.8851929,-17.051743,-0.9109712,-0.41246986,-0.12361189,-0.3830988,3.5366037,-0.21096887,-1.2319028,-0.021446034,1.0,0.3185325,-1.6688526
0.3,-2.7783575,-3.3373964,-18.233484,-0.9347523,-0.35530016,-0.13007814,-0.2565441,4.5879064,0.04374192,-0.3513412,-0.019454163,1.0,0.3185325,-1.2319028
0.32,-2.84894,-3.7733128,-36.528473,-0.9574819,-0.28849322,-0.13410687,-0.12773468,13.282683,0.3468927,2.5182385,-0.017381804,1.0,0.3185325,-0.3513412
0.34,-2.9289427,-4.263619,-18.242664,-0.97747505,-0.21105091,-0.13514559,0.03679451,5.847613,0.8198854,1.4287235,-0.0152363,1.0,0.3185325,2.5182385
0.36,-3.0174603,-4.637742,-16.059883,-0.99230546,-0.12381376,-0.1333378,0.16454414,5.6918144,1.0,2.0737486,-0.013024997,1.0,0.3185325,1.4287235
0.38,-3.113765,-5.0072007,-20.830395,-0.9996128,-0.027824061,-0.12869915,0.30692226,8.622433,1.0,3.6009626,-0.010755235,1.0,0.3185325,2.0737486
0.4,3.067537,-5.134174,-0.7169564,-0.99725914,0.07398791,-0.1218152,0.36525157,1.0795957,1.0,2.118715,-0.008434358,1.0,0.3185325,3.6009626
0.42,2.9637375,-5.230534,6.519931,-0.9842254,0.17691898,-0.11384544,0.43115306,-1.0021267,1.0,2.0508924,-0.0060697068,1.0,0.3185325,2.118715
0.44,2.8600214,-5.1130233,-14.409951,-0.96062,0.2778654,-0.10523435,0.4257086,9.25656,1.0,4.7826605,-0.003668625,1.0,0.3185325,2.0508924
0.46,2.7577648,-5.051297,11.493518,-0.927238,0.37447253,-0.096152276,0.46531767,-1.2534727,1.0,2.3823392,-0.0012384551,1.0,0.3185325,4.7826605
0.48,2.6578827,-4.9005737,3.1055908,-0.88527566,0.4650667,-0.08659729,0.4854614,3.713576,1.0,3.8785594,0.0012134601,1.0,0.3185325,2.3823392
0.5,2.5617957,-4.681646,22.077288,-0.8365739,0.5478541,-0.076831274,0.49312893,-4.733307,1.0,1.6963567,0.0036797782,1.0,0.3185325,3.8785594
0.52,2.4713264,-4.3368855,9.10278,-0.78365624,0.6211947,-0.06737196,0.45459643,2.892853,1.0,3.6069286,0.0061531565,1.0,0.3185325,1.6963567
0.54,2.386926,-4.0214033,13.125615,-0.7284999,0.68504596,-0.058100604,0.44634813,1.6225109,1.0,3.2154088,0.008626252,1.0,0.3185325,3.6069286
0.56,2.309663,-3.6564834,18.97753,-0.6734506,0.73923224,-0.0493186,0.4249203,-1.1509266,1.0,2.2900946,0.011091723,1.0,0.3185325,3.2154088
0.58,2.2394047,-3.3283186,16.406118,-0.61989456,0.7846851,-0.040641803,0.44084546,1.2259246,1.0,3.0141766,0.0135422265,1.0,0.3185325,2.2900946
0.6,2.17624,-2.9515896,16.579546,-0.5691269,0.8222497,-0.03188275,0.43755683,1.8473871,1.0,3.1327703,0.015970418,1.0,0.3185325,3.0141766
0.62,2.1211016,-2.5173168,19.511038,-0.5229475,0.8523649,-0.023460168,0.40135255,0.18716064,1.0,2.4062212,0.01836896,1.0,0.3185325,3.1327703
0.64,2.0741105,-2.1378164,17.993122,-0.4823314,0.87598884,-0.015246927,0.41838995,2.0128849,1.0,2.9852562,0.020730503,1.0,0.3185325,2.4062212
0.66,2.0347283,-1.75523,18.959448,-0.4474679,0.8943,-0.006610825,0.44273368,1.6462663,1.0,2.9451628,0.02304771,1.0,0.3185325,2.9852562
0.68,2.0033786,-1.3397549,19.94955,-0.41921663,0.90788627,0.0022321036,0.44410992,1.0631185,1.0,2.7323363,0.025313236,1.0,0.3185325,2.9451628
0.7,1.9802722,-0.9270427,21.844543,-0.39812854,0.9173296,0.011220231,0.45371684,-0.67875147,1.0,2.2119248,0.027519738,1.0,0.3185325,2.7323363
0.72,1.9656807,-0.5011301,23.6816,-0.38470146,0.92304105,0.020160884,0.4533911,-2.594894,1.0,1.598987,0.029659875,1.0,0.3185325,2.2119248
0.74,1.9594164,-0.090507776,21.044128,-0.37891173,0.9254328,0.029323207,0.47187245,0.37386146,1.0,2.5905302,0.031726304,1.0,0.3185325,1.598987
0.76,1.9613398,0.33158782,21.555895,-0.38069105,0.9247023,0.038888894,0.47787303,-0.2276548,1.0,2.4375165,0.03371168,1.0,0.3185325,2.5905302
0.78,1.9717426,0.75437975,17.64805,-0.39028975,0.9206921,0.048522208,0.48174837,3.9198594,1.0,3.7459335,0.035608664,1.0,0.3185325,2.4375165
0.8,1.9903736,1.1627628,24.955626,-0.4073744,0.91326123,0.058455452,0.49822837,-4.0510635,1.0,1.4083112,0.03740991,1.0,0.3185325,3.7459335
0.82,2.017522,1.5947238,19.573217,-0.4320149,0.90186644,0.06830314,0.48517665,1.2036213,1.0,2.9937341,0.03910808,1.0,0.3185325,1.4083112
0.84,2.0529385,1.9932101,17.32859,-0.46367815,0.8860037,0.07820538,0.49903676,2.8340533,1.0,3.599013,0.040695824,1.0,0.3185325,2.9937341
0.86,2.0963132,2.3862674,15.707016,-0.5016602,0.86506474,0.08831797,0.5090779,3.5757885,1.0,3.9166965,0.042165805,1.0,0.3185325,3.599013
0.88,2.1476643,2.809595,18.531696,-0.54540145,0.83817494,0.098448396,0.48519403,0.5987398,1.0,2.9676263,0.04351068,1.0,0.3185325,3.9166965
0.9,2.2076566,3.2466314,23.465366,-0.59467417,0.8039668,0.10788242,0.44232014,-3.5453863,1.0,1.607527,0.044723105,1.0,0.3185325,2.9676263
0.92,2.276001,3.63079,26.034855,-0.6481897,0.7614789,0.116640404,0.426935,-5.584645,0.9438952,1.0119923,0.04579574,1.0,0.3185325,1.607527
0.94,2.3524191,4.026003,23.47068,-0.7044322,0.7097713,0.12471979,0.39138117,-4.3179417,0.6813272,1.2750981,0.04672124,1.0,0.3185325,1.0119923
0.96,2.4365258,4.3848367,25.642097,-0.76156825,0.64808476,0.13212119,0.36439297,-6.003796,0.32305214,0.72143507,0.04749226,1.0,0.3185325,1.2750981
0.98,2.5288038,4.8851957,19.29323,-0.81804717,0.5751511,0.13832591,0.24688211,-3.1732476,-0.06775188,0.9894666,0.048101462,1.0,0.3185325,0.72143507
1.0,2.6307938,5.3604345,37.10952,-0.8723542,0.48887432,0.14224206,0.13147755,-12.624785,-0.5513291,-2.0885003,0.0485415,1.0,0.3185325,0.9894666
1.02,2.7429564,5.914716,37.928955,-0.9215912,0.3881619,0.14340897,-0.035063684,-13.405397,-0.9586178,-3.0717638,0.048805036,1.0,0.3185325,-2.0885003
1.04,2.8669572,6.4987564,18.914663,-0.9625241,0.27119607,0.1407759,-0.23002756,-5.642914,-1.0,-2.064102,0.04888556,1.0,0.3185325,-3.0717638
1.06,3.0008917,6.8984747,22.776215,-0.99011797,0.14023718,0.13486195,-0.36249882,-8.443229,-1.0,-3.5957336,0.04893906,1.0,0.3185325,-2.064102
1.08,3.1412325,7.0563235,8.980096,-0.99999994,0.00036016305,0.12677021,-0.41594347,-3.8740606,-1.0,-2.9627714,0.049082693,1.0,0.3185325,-3.5957336
1.1,-2.9996645,7.1297793,-11.61364,-0.9899451,-0.14145209,0.11788006,-0.4609428,3.5158153,-1.0,-1.6020553,0.049312834,1.0,0.3185325,-2.9627714
1.12,-2.8580897,7.0446186,-10.487204,-0.96008146,-0.2797205,0.108767636,-0.4664382,1.7148662,-1.0,-2.3450124,0.04962587,1.0,0.3185325,-1.6020553
1.14,-2.7189238,6.8363123,-20.60403,-0.91199744,-0.4101959,0.099613406,-0.44441292,5.115195,-1.0,-1.5503316,0.05001817,1.0,0.3185325,-2.3450124
1.16,-2.5844078,6.575419,-7.0887957,-0.84874713,-0.528799,0.0908856,-0.4234588,-2.6346538,-1.0,-3.6554108,0.050486118,1.0,0.3185325,-1.5503316
1.18,-2.4552526,6.3025265,-14.768829,-0.77357054,-0.6337102,0.08242296,-0.42158854,-0.0014017201,-1.0,-3.025606,0.051026087,1.0,0.3185325,-3.6554108
1.2,-2.3325775,5.9457974,-20.0112,-0.6902114,-0.7236078,0.0743374,-0.39809108,1.9511778,-1.0,-2.3720512,0.05163446,1.0,0.3185325,-3.025606
