# This is CartPole simulation from 09.01.2023 at time 05:13:41
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.794354,0.25149035,21.217432,-0.22170012,0.9751149,0.04047276,-0.06242622,4.333015,0.33147037,1.2018728,0.04174252,1.0,0.3040968,1.127308
0.04,1.8032724,0.6915542,18.01687,-0.23038766,0.97309893,0.039869424,-0.0058892425,9.698448,0.5220171,3.1684456,0.041765675,1.0,0.3040968,1.2018728
0.06,1.8207368,1.1116209,23.144472,-0.24734625,0.96892715,0.04078825,0.07974893,0.44657215,0.7203707,0.7050972,0.04180352,1.0,0.3040968,3.1684456
0.08,1.846976,1.5456412,20.751698,-0.27268213,0.9621042,0.04270147,0.1306888,3.7024946,0.8918075,2.0075927,0.041855436,1.0,0.3040968,0.7050972
0.1,1.8815674,1.9618994,19.599379,-0.3057928,0.9520981,0.046032477,0.1970096,4.4956326,1.0,2.620368,0.04192082,1.0,0.3040968,2.0075927
0.12,1.9243274,2.3518748,24.099085,-0.34621263,0.93815607,0.05074318,0.28094435,-1.7046927,1.0,1.1577424,0.041999046,1.0,0.3040968,2.620368
0.14,1.9751862,2.7706091,17.471584,-0.39345792,0.91934264,0.05662456,0.3140606,4.8505836,1.0,3.4042807,0.04208951,1.0,0.3040968,1.1577424
0.16,2.0341942,3.1713932,20.877039,-0.44699022,0.8945388,0.06327434,0.35081834,0.6277609,1.0,2.3573198,0.0421916,1.0,0.3040968,3.4042807
0.18,2.1011343,3.5588107,16.337301,-0.5058249,0.86263615,0.07058087,0.3827547,3.567776,1.0,3.464403,0.0423047,1.0,0.3040968,2.3573198
0.2,2.176033,3.9732444,19.125875,-0.56895673,0.8223674,0.07822255,0.3775139,0.48343968,1.0,2.5853539,0.04242819,1.0,0.3040968,3.464403
0.22,2.2587457,4.3239636,18.689945,-0.6349543,0.7725497,0.08595237,0.40093568,-0.06333699,0.8831422,2.5884898,0.04256147,1.0,0.3040968,2.5853539
0.24,2.3490245,4.7316594,18.697998,-0.70201874,0.7121585,0.093646064,0.37099016,-0.91133094,0.65580696,2.2498345,0.042703923,1.0,0.3040968,2.5884898
0.26,2.4476817,5.1818814,25.434107,-0.7687506,0.63954866,0.10049218,0.30294168,-5.3171563,0.37597737,0.73112047,0.04285493,1.0,0.3040968,2.2498345
0.28,2.5550017,5.566196,33.98411,-0.8328325,0.5535251,0.10602692,0.25405622,-10.088218,-0.025258366,-0.7836015,0.043013886,1.0,0.3040968,0.73112047
0.3,2.6710632,6.03384,24.692083,-0.8913284,0.4533583,0.1099267,0.14777447,-6.306636,-0.50915825,-0.27536944,0.04318017,1.0,0.3040968,-0.7836015
0.32,2.7967584,6.5871096,42.13804,-0.9411315,0.33804068,0.11145006,-0.012365503,-14.696624,-0.9052431,-3.2805674,0.043353174,1.0,0.3040968,-0.27536944
0.34,2.9347684,7.2081428,29.300806,-0.978688,0.20535284,0.10908199,-0.21952172,-10.1503,-1.0,-3.223811,0.043532286,1.0,0.3040968,-3.2805674
0.36,3.0827737,7.5479293,-1.2963632,-0.9982707,0.05878506,0.103396185,-0.33266613,1.0327698,-1.0,-1.2050631,0.04371689,1.0,0.3040968,-3.223811
0.38,-3.0476215,7.711635,1.5702766,-0.99558794,-0.09383292,0.09601957,-0.40241376,-1.637284,-1.0,-2.5448036,0.043906372,1.0,0.3040968,-1.2050631
0.4,-2.8929296,7.709129,-3.513541,-0.96924233,-0.2461084,0.087530755,-0.4350496,-1.0962813,-1.0,-2.8997662,0.044100124,1.0,0.3040968,-2.5448036
0.42,-2.7395215,7.5976624,5.254823,-0.9202525,-0.39132515,0.078618385,-0.4533912,-6.564858,-1.0,-4.713424,0.04429753,1.0,0.3040968,-2.8997662
0.44,-2.5898733,7.3037744,-18.722115,-0.85162455,-0.5241523,0.06973959,-0.42046344,2.7948494,-1.0,-2.2812173,0.044497978,1.0,0.3040968,-4.713424
0.46,-2.4467685,6.9526386,-21.160997,-0.7681663,-0.6402504,0.061583407,-0.38626215,2.9074862,-1.0,-2.1696553,0.044700854,1.0,0.3040968,-2.2812173
0.48,-2.3110898,6.5913296,-17.162111,-0.6745046,-0.7382707,0.05408635,-0.37223098,-0.5131627,-1.0,-3.0930517,0.044905543,1.0,0.3040968,-2.1696553
0.5,-2.182603,6.1856813,-18.120771,-0.57434726,-0.81861174,0.046646696,-0.35340804,-1.2914512,-1.0,-3.1991694,0.045111436,1.0,0.3040968,-3.0930517
0.52,-2.0626762,5.7651563,-20.260504,-0.47228372,-0.8814466,0.039671317,-0.34829077,-1.0303066,-1.0,-3.0161927,0.04531792,1.0,0.3040968,-3.1991694
0.54,-1.9511908,5.3363647,-21.408146,-0.37128678,-0.92851824,0.032602236,-0.3588108,-1.2900873,-1.0,-3.0303156,0.04552438,1.0,0.3040968,-3.0161927
0.56,-1.8485879,4.885743,-22.332672,-0.2742325,-0.9616634,0.025433617,-0.37153965,-1.5498817,-1.0,-3.0329018,0.045730203,1.0,0.3040968,-3.0303156
0.58,-1.7549789,4.421522,-22.16648,-0.18314299,-0.9830863,0.017792217,-0.38429442,-3.8122382,-1.0,-3.6574383,0.045934774,1.0,0.3040968,-3.0329018
0.6,-1.6706913,3.9505076,-24.356237,-0.09972887,-0.99501467,0.009711283,-0.40506023,0.77323115,-0.83903027,-2.16212,0.046137486,1.0,0.3040968,-3.6574383
0.62,-1.5960404,3.4654727,-24.34707,-0.02524136,-0.9996814,0.0016122025,-0.3984258,1.2756506,-0.3859895,-1.8299959,0.04633772,1.0,0.3040968,-2.16212
0.64,-1.5310998,2.9819224,-23.277306,0.039686106,-0.9992122,-0.0059912354,-0.3426208,9.886997,0.040467896,1.289255,0.046534866,1.0,0.3040968,-1.8299959
