# This is CartPole simulation from 09.01.2023 at time 04:32:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.31783608,0.0914715,-13.756111,0.9499139,-0.31251174,-0.029977918,-0.004509111,-3.6180258,-0.53691614,-0.7654168,-0.03068204,-1.0,0.3545676,-1.4932561
0.04,-0.3188166,-0.21861923,-9.211296,0.949607,-0.313443,-0.030885933,-0.09431199,-1.3496096,-0.70589644,-0.6083311,-0.030424096,-1.0,0.3545676,-0.7654168
0.06,-0.3261529,-0.5074726,-22.534096,0.94728196,-0.3204011,-0.033663258,-0.17292759,-7.9323,-0.8296227,-2.6834764,-0.030002536,-1.0,0.3545676,-0.6083311
0.08,-0.3393852,-0.8517989,-18.606302,0.9429595,-0.33290744,-0.038059562,-0.27765703,-5.872296,-0.9175767,-2.652176,-0.02942419,-1.0,0.3545676,-2.6834764
0.1,-0.3595307,-1.1843697,-18.968748,0.93606204,-0.35183495,-0.044542387,-0.37390074,-5.903137,-0.9559705,-3.1223013,-0.028695881,-1.0,0.3545676,-2.652176
0.12,-0.38589114,-1.443442,-21.21637,0.92646337,-0.37638488,-0.052698135,-0.4291444,-6.8535304,-0.971986,-3.6374366,-0.027824443,-1.0,0.3545676,-3.1223013
0.14,-0.4170577,-1.679278,-7.9980583,0.91428477,-0.4050721,-0.061725058,-0.46753758,0.19579382,-0.9589002,-1.9777528,-0.026816702,-1.0,0.3545676,-3.6374366
0.16,-0.45239055,-1.88854,-9.529603,0.8994047,-0.43711686,-0.0711844,-0.48627242,-0.25836396,-0.9475987,-2.1851203,-0.025679484,-1.0,0.3545676,-1.9777528
0.18,-0.49203664,-2.1206155,-12.17494,0.8813725,-0.4724219,-0.08102392,-0.51016474,-1.2917502,-0.8973954,-2.5774927,-0.02441962,-1.0,0.3545676,-2.1851203
0.2,-0.5359207,-2.279353,-7.075834,0.85979885,-0.5106329,-0.09105139,-0.48645082,1.9140378,-0.8300058,-1.6077884,-0.02304394,-1.0,0.3545676,-2.5774927
0.22,-0.5834086,-2.4975758,-8.910713,0.8345898,-0.5508719,-0.100760154,-0.48630598,1.4033388,-0.7233042,-1.7514157,-0.021559266,-1.0,0.3545676,-1.6077884
0.24,-0.6353983,-2.7334988,-10.134827,0.8048353,-0.5934982,-0.11045632,-0.48654398,1.253369,-0.54590887,-1.8086755,-0.019972432,-1.0,0.3545676,-1.7514157
