# This is CartPole simulation from 09.01.2023 at time 03:18:07
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.8253742,0.4125086,30.150652,0.678282,0.73480165,-0.015461947,0.020154992,2.7544081,0.044561666,0.5702595,-0.015377524,-1.0,0.22565225,0.42419398
0.04,0.8383721,0.9033377,27.662607,0.6686741,0.7435556,-0.014868764,0.024510128,1.5554097,-0.0002140021,0.25875616,-0.015169196,-1.0,0.22565225,0.5702595
0.06,0.86129785,1.4203987,23.33962,0.6514534,0.7586887,-0.014160486,0.037596405,-0.61779475,-0.07769396,-0.2849505,-0.014828722,-1.0,0.22565225,0.25875616
0.08,0.8940733,1.9024081,18.78198,0.62624156,0.7796291,-0.013455928,0.029461538,-3.1505532,-0.20831265,-1.0337106,-0.014361618,-1.0,0.22565225,-0.2849505
0.1,0.93645066,2.4068305,19.041237,0.5926506,0.8054597,-0.012996654,0.02502538,-3.614236,-0.36249685,-1.1562825,-0.0137733985,-1.0,0.22565225,-1.0337106
0.12,0.9883184,2.800928,18.136185,0.55009496,0.83510214,-0.013025857,-0.047492612,-4.9083457,-0.57023895,-1.8497255,-0.0130695775,-1.0,0.22565225,-1.1562825
0.14,1.0481578,3.2307966,21.030363,0.49916816,0.86650515,-0.014596532,-0.11663457,-4.270855,-0.8103415,-1.938734,-0.012255671,-1.0,0.22565225,-1.8497255
0.16,1.1167089,3.6872602,18.634449,0.43864244,0.8986617,-0.017660193,-0.18941,-7.2094607,-1.0,-3.1094892,-0.011337195,-1.0,0.22565225,-1.938734
0.18,1.1943932,4.1283193,28.69553,0.36757785,0.92999274,-0.022422161,-0.30114552,-1.1889787,-1.0,-1.709282,-0.010319661,-1.0,0.22565225,-3.1094892
0.2,1.2817147,4.6815705,25.350002,0.28507212,0.95850605,-0.029063063,-0.35183612,-6.0205135,-1.0,-3.316214,-0.009208588,-1.0,0.22565225,-1.709282
0.22,1.3804286,5.2531276,32.740868,0.18922004,0.9819347,-0.036717765,-0.42219093,1.5053896,-1.0,-1.1263071,-0.008009488,-1.0,0.22565225,-3.316214
