# This is CartPole simulation from 09.01.2023 at time 04:24:34
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.7553461,0.63065505,18.273325,-0.18350393,0.983019,0.1000621,0.049506303,0.010670128,-0.2715371,0.3683697,0.09892919,-1.0,0.39553052,-0.17518711
0.04,1.7714586,1.0218171,17.2665,-0.19931838,0.9799348,0.10045778,-0.022832837,2.5077176,-0.42416602,0.8396689,0.09876695,-1.0,0.39553052,0.3683697
0.06,1.7952977,1.4051164,19.561577,-0.22262032,0.9749052,0.09967387,-0.07219642,-3.425816,-0.5872437,-1.2142719,0.09850182,-1.0,0.39553052,0.8396689
0.08,1.8269358,1.7938446,20.925823,-0.2533478,0.9673753,0.09758305,-0.13456102,-6.1528697,-0.7430655,-2.3027663,0.098138064,-1.0,0.39553052,-1.2142719
0.1,1.8664471,2.1997108,21.03794,-0.29136243,0.95661277,0.09406905,-0.22858503,-5.925512,-0.90729487,-2.598527,0.097679995,-1.0,0.39553052,-2.3027663
0.12,1.9142038,2.6174939,21.596754,-0.33669752,0.94161284,0.08849455,-0.33870158,-6.4489965,-1.0,-3.1877203,0.0971319,-1.0,0.39553052,-2.598527
0.14,1.9702116,3.0255992,21.938078,-0.38887972,0.92128855,0.080923244,-0.4291784,-6.5668454,-1.0,-3.5450864,0.09649808,-1.0,0.39553052,-3.1877203
0.16,2.0344126,3.418885,16.344791,-0.44718558,0.8944412,0.07150368,-0.50132245,0.29028437,-1.0,-1.6880056,0.09578283,-1.0,0.39553052,-3.5450864
0.18,2.106002,3.7812333,18.200531,-0.51001805,0.8601637,0.061194908,-0.5408751,-2.3288426,-1.0,-2.5755908,0.09499044,-1.0,0.39553052,-1.6880056
0.2,2.1850612,4.1561947,18.084888,-0.57635796,0.8171973,0.049774095,-0.6026812,-2.6910164,-1.0,-2.883406,0.094125204,-1.0,0.39553052,-2.5755908
0.22,2.2715125,4.5109425,14.622185,-0.6447653,0.76438063,0.03714583,-0.6557357,-0.3808496,-1.0,-2.3889306,0.093191415,-1.0,0.39553052,-2.883406
0.24,2.3640506,4.758235,15.937054,-0.71264,0.7015299,0.024168486,-0.63596845,-2.1853218,-1.0,-2.7889366,0.09219337,-1.0,0.39553052,-2.3889306
0.26,2.4619513,5.0646024,10.094857,-0.7777982,0.6285142,0.01111764,-0.67743015,1.0351839,-0.9288927,-2.0782404,0.091135375,-1.0,0.39553052,-2.7889366
0.28,2.565226,5.320503,14.375948,-0.8384483,0.5449811,-0.0023999612,-0.7008411,-2.7120223,-0.7327652,-3.257081,0.09002171,-1.0,0.39553052,-2.0782404
0.3,2.672934,5.444012,0.43127134,-0.892175,0.45168993,-0.016151568,-0.6629741,4.667342,-0.4645911,-1.2089415,0.088856675,-1.0,0.39553052,-3.257081
