# This is CartPole simulation from 09.01.2023 at time 03:45:52
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.0177245,-0.7705613,-14.633875,-0.43219748,-0.901779,0.10844587,0.0076159313,-2.1064956,-0.31668684,-0.8740145,0.10791093,1.0,0.4064499,1.8870441
0.04,-2.0358386,-1.0680269,-14.984305,-0.44846058,-0.8938026,0.10831517,-0.026356706,-1.4274609,-0.4830504,-0.85190105,0.10771958,1.0,0.4064499,-0.8740145
0.06,-2.0597873,-1.3512393,-10.979681,-0.46973532,-0.8828073,0.10741583,-0.071710035,-5.749053,-0.67229044,-2.403881,0.107406855,1.0,0.4064499,-0.85190105
0.08,-2.0891018,-1.6019661,-15.7513895,-0.4954089,-0.8686599,0.10533073,-0.14634812,0.05242787,-0.8260449,-1.0362257,0.10697782,1.0,0.4064499,-2.403881
0.1,-2.1233904,-1.8580562,-12.97969,-0.52489704,-0.8511658,0.1017995,-0.20541194,-2.481773,-0.94797456,-2.1113627,0.106437534,1.0,0.4064499,-1.0362257
0.12,-2.1627727,-2.103892,-14.130211,-0.5580022,-0.82983947,0.09715289,-0.26415092,-0.8390999,-1.0,-1.9346936,0.10579107,1.0,0.4064499,-2.1113627
0.14,-2.206946,-2.3341956,-6.9582896,-0.5941026,-0.80438924,0.091311,-0.32602742,-6.907272,-1.0,-4.0459137,0.10504349,1.0,0.4064499,-1.9346936
0.16,-2.2557957,-2.5768616,-9.49164,-0.63267255,-0.7744194,0.08440955,-0.36441842,-3.848755,-1.0,-3.3525164,0.10419987,1.0,0.4064499,-4.0459137
0.18,-2.3095043,-2.8144433,-17.002655,-0.6733332,-0.7393391,0.076852314,-0.3948235,2.942503,-1.0,-1.562453,0.10326526,1.0,0.4064499,-3.3525164
0.2,-2.3681927,-3.0626807,-13.885214,-0.71553963,-0.6985721,0.06898471,-0.4040331,0.9692255,-1.0,-2.2030292,0.102244735,1.0,0.4064499,-1.562453
0.22,-2.4314141,-3.2821157,-16.845789,-0.75824547,-0.6519692,0.060710687,-0.42271233,3.6356022,-0.9292501,-1.5638766,0.10114336,1.0,0.4064499,-2.2030292
0.24,-2.4991655,-3.5088348,-16.6555,-0.8006439,-0.59914047,0.05228448,-0.4226471,3.9635692,-0.7844904,-1.4919643,0.0999662,1.0,0.4064499,-1.5638766
0.26,-2.5719876,-3.7875364,-17.876715,-0.84211403,-0.5392995,0.044336386,-0.3746636,5.253725,-0.5706736,-0.9276204,0.09871831,1.0,0.4064499,-1.4919643
0.28,-2.6500745,-4.0443144,-15.566792,-0.88161737,-0.47196487,0.03725403,-0.32848662,4.3497095,-0.3229175,-0.9462948,0.09740476,1.0,0.4064499,-0.9276204
0.3,-2.733516,-4.3134284,-20.386,-0.9178858,-0.39684466,0.031348184,-0.2611954,7.828098,-0.02787406,0.31283537,0.09603063,1.0,0.4064499,-0.9462948
0.32,-2.8226619,-4.6258836,-20.659473,-0.9495712,-0.31355143,0.02709893,-0.15466873,8.585792,0.28631058,1.0529639,0.094600976,1.0,0.4064499,0.31283537
