# This is CartPole simulation from 09.01.2023 at time 04:38:45
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.7587905,-0.54702437,-2.390979,-0.9276216,-0.37352127,0.114001825,0.025678998,-2.744158,-0.230887,-0.81824774,0.113317415,1.0,0.349503,-1.4634957
0.04,-2.7705715,-0.6839855,4.4973636,-0.9319576,-0.3625673,0.114233136,0.016564626,-6.059236,-0.33043668,-1.7194767,0.11310854,1.0,0.349503,-0.81824774
0.06,-2.7845209,-0.73113817,-4.0688934,-0.93692434,-0.34953222,0.11402057,-0.03474453,-1.6295652,-0.4182794,-0.803903,0.11276717,1.0,0.349503,-1.7194767
0.08,-2.7994957,-0.76991165,-11.138396,-0.94205326,-0.3354633,0.1128509,-0.08708198,2.0232112,-0.49224526,-0.09912653,0.11229883,1.0,0.349503,-0.803903
0.1,-2.8151572,-0.7709025,-5.081088,-0.9471914,-0.3206688,0.11062062,-0.15472685,-0.8146351,-0.5778688,-1.1484215,0.111709066,1.0,0.349503,-0.09912653
0.12,-2.831518,-0.875167,0.61560833,-0.9523108,-0.3051298,0.10740094,-0.16826402,-3.4369073,-0.64265835,-1.881399,0.111003384,1.0,0.349503,-1.1484215
0.14,-2.8495324,-0.9046483,-9.146731,-0.9576527,-0.28792587,0.10373036,-0.21481766,1.5092094,-0.6970726,-0.8197705,0.11018734,1.0,0.349503,-1.881399
0.16,-2.8685277,-0.9845364,-5.1469517,-0.96294886,-0.26968414,0.099352784,-0.23304696,-0.24820279,-0.7106344,-1.3489664,0.10926644,1.0,0.349503,-0.8197705
0.18,-2.8885386,-1.004562,8.864898,-0.96815234,-0.25036192,0.094363615,-0.27624932,-6.7952833,-0.6690452,-3.218528,0.10824623,1.0,0.349503,-1.3489664
0.2,-2.9092622,-1.069363,-2.8102565,-0.97313243,-0.230246,0.08869722,-0.2937755,-0.9662924,-0.63656425,-1.7987847,0.107132226,1.0,0.349503,-3.218528
0.22,-2.931041,-1.1456228,-15.463508,-0.97791576,-0.2089994,0.08260333,-0.30160767,5.281837,-0.5630601,-0.23247816,0.10592996,1.0,0.349503,-1.7987847
0.24,-2.9553761,-1.2732456,-9.246287,-0.98271173,-0.18514214,0.0768845,-0.28042182,2.5470653,-0.46457916,-0.8156078,0.10464498,1.0,0.349503,-0.23247816
0.26,-2.9819384,-1.3653253,-10.1896925,-0.9872823,-0.1589769,0.07147769,-0.27117538,3.2413218,-0.3520946,-0.5809139,0.10328279,1.0,0.349503,-0.8156078
0.28,-3.010361,-1.47721,-8.995159,-0.9914015,-0.13085535,0.066311605,-0.24728388,2.9455616,-0.22801253,-0.52564543,0.10184893,1.0,0.349503,-0.5809139
0.3,-3.041007,-1.5944601,-14.553977,-0.9949455,-0.10041609,0.061666902,-0.21519166,5.839756,-0.06865142,0.37667334,0.100348935,1.0,0.349503,-0.52564543
0.32,-3.0745716,-1.754883,-20.22566,-0.99775493,-0.06697088,0.057986896,-0.15673412,8.802444,0.11441801,1.4228659,0.09878833,1.0,0.349503,0.37667334
0.34,-3.11151,-1.9197547,2.9661324,-0.99954754,-0.030078078,0.055612855,-0.089433,-1.6622636,0.2757757,-0.866754,0.09717263,1.0,0.349503,1.4228659
0.36,3.1313267,-2.0868998,-13.251813,-0.9999473,0.010265797,0.054703087,-0.013599067,6.293595,0.45133045,1.528638,0.09550739,1.0,0.349503,-0.866754
0.38,3.088031,-2.2768648,-8.639758,-0.9985659,0.053535994,0.05519858,0.08112564,4.5766335,0.6280769,1.5838708,0.09379813,1.0,0.349503,1.528638
0.4,3.0411563,-2.424534,-10.690692,-0.9949605,0.10026759,0.057565577,0.1651557,6.0157814,0.8072982,2.3892863,0.092050366,1.0,0.349503,1.5838708
0.42,2.991482,-2.5568876,-10.75908,-0.9887545,0.14954752,0.061628904,0.25189272,6.575806,0.94311285,2.9923174,0.09026965,1.0,0.349503,2.3892863
0.44,2.9394853,-2.6087232,8.755414,-0.9796457,0.20073423,0.06736777,0.31115386,-2.132819,1.0,1.1104436,0.08846149,1.0,0.349503,2.9923174
0.46,2.8871586,-2.618293,8.936668,-0.9678059,0.2516977,0.07405538,0.36117628,-1.7295218,1.0,1.4900063,0.08663143,1.0,0.349503,1.1104436
0.48,2.835505,-2.5944912,7.402513,-0.95351976,0.30133045,0.08142487,0.4062185,-0.4952359,1.0,2.056973,0.08478499,1.0,0.349503,1.4900063
0.5,2.784123,-2.494875,7.874767,-0.93678516,0.349905,0.089888394,0.424503,-0.23120783,1.0,2.2421203,0.08292771,1.0,0.349503,2.056973
0.52,2.7349143,-2.3877923,7.9565587,-0.9184398,0.39556077,0.09872385,0.44939485,0.20937166,1.0,2.5007617,0.08106511,1.0,0.349503,2.2421203
0.54,2.6883228,-2.274112,13.016887,-0.89902,0.43790755,0.10790945,0.4811436,-1.9480666,1.0,2.1022127,0.07920272,1.0,0.349503,2.5007617
0.56,2.6449935,-2.06351,11.323545,-0.87920797,0.4764382,0.11730057,0.47188208,-0.6665008,1.0,2.4040053,0.07734607,1.0,0.349503,2.1022127
0.58,2.6057708,-1.8753159,17.941751,-0.85984933,0.5105479,0.12663281,0.4826544,-3.8809538,0.97410345,1.5956857,0.0755007,1.0,0.349503,2.4040053
0.6,2.5706048,-1.6191428,5.9434085,-0.8413675,0.5404635,0.13608542,0.46366355,3.0255594,0.88724214,3.3659124,0.07367213,1.0,0.349503,1.5956857
0.62,2.5407667,-1.3177979,10.871241,-0.824869,0.56532395,0.14509806,0.42536885,0.59478694,0.7997614,2.5200763,0.07186589,1.0,0.349503,3.3659124
0.64,2.5170503,-1.0140866,21.78033,-0.8112308,0.5847261,0.1533364,0.39036334,-5.4302926,0.73638475,0.6961677,0.0700875,1.0,0.349503,2.5200763
0.66,2.4997041,-0.726564,16.008554,-0.8009665,0.59870917,0.1607399,0.3684147,-1.9735398,0.5847912,1.5312213,0.06834251,1.0,0.349503,0.6961677
0.68,2.4881885,-0.39883092,31.233465,-0.79401904,0.60789293,0.16768,0.32546714,-10.816127,0.36909735,-1.1192071,0.066636436,1.0,0.349503,1.5312213
0.7,2.483945,-0.023269933,27.037838,-0.7914322,0.61125696,0.17335297,0.25570592,-8.343252,0.029014796,-0.77442104,0.06497481,1.0,0.349503,-1.1192071
0.72,2.4874105,0.4101141,16.27749,-0.7935459,0.60851043,0.17751563,0.15192334,-2.0405376,-0.20310521,0.47369814,0.06336316,1.0,0.349503,-0.77442104
0.74,2.4996285,0.8442489,17.50303,-0.8009212,0.5987697,0.17954667,0.046718687,-2.858574,-0.17650974,-0.24408418,0.061807014,1.0,0.349503,0.47369814
0.76,2.519812,1.2358613,4.1819425,-0.8128426,0.5824834,0.17987433,-0.035713017,4.619836,-0.2719102,1.424549,0.060311906,1.0,0.349503,-0.24408418
0.78,2.547276,1.527422,5.888941,-0.8285313,0.5599427,0.17883831,-0.06470097,3.302482,-0.13949135,0.92634505,0.05888337,1.0,0.349503,1.424549
0.8,2.5800447,1.7938235,-0.26068136,-0.84643185,0.53249705,0.17747213,-0.084785506,6.297644,-0.045276627,1.6373183,0.057526924,1.0,0.349503,0.92634505
0.82,2.6175835,1.9996247,8.230169,-0.8658201,0.50035536,0.1759522,-0.07822397,1.220524,-0.02978804,0.29128549,0.056248102,1.0,0.349503,1.6373183
0.84,2.659455,2.2026052,10.460689,-0.8860058,0.46367416,0.17437324,-0.078167565,-0.38847217,-0.022937655,-0.14578806,0.055052433,1.0,0.349503,0.29128549
0.86,2.7048676,2.350952,4.42151,-0.90614176,0.42297417,0.17299208,-0.058131993,2.2839763,-0.046184987,0.6396399,0.053945452,1.0,0.349503,-0.14578806
0.88,2.7533839,2.5059273,4.320793,-0.9255886,0.3785311,0.17185792,-0.051048137,1.8142833,-0.10462851,0.5255116,0.05293268,1.0,0.349503,0.6396399
0.9,2.8050947,2.6634007,25.41367,-0.9439168,0.33018348,0.17072943,-0.05512761,-9.138167,-0.26107237,-2.3591292,0.052019652,1.0,0.349503,0.5255116
0.92,2.8606915,2.8953528,9.6460495,-0.960806,0.27722156,0.1690666,-0.10603517,-1.8727602,-0.47979388,-0.7469791,0.051211897,1.0,0.349503,-2.3591292
0.94,2.9206138,3.1413958,9.174919,-0.97568333,0.21918482,0.16644897,-0.17392942,-2.2047873,-0.74273247,-1.1905955,0.05051494,1.0,0.349503,-0.7469791
0.96,2.9859798,3.3985431,18.454502,-0.9879167,0.15498558,0.16212201,-0.2584941,-7.194337,-0.98701,-2.9048293,0.049934316,1.0,0.349503,-1.1905955
0.98,3.0561917,3.642117,16.740164,-0.99635553,0.0852972,0.15613629,-0.3489604,-7.019747,-1.0,-3.3482375,0.04947555,1.0,0.349503,-2.9048293
1.0,3.130448,3.7706592,13.604625,-0.9999379,0.01114432,0.14860702,-0.3993472,-6.261875,-1.0,-3.4714355,0.049144175,1.0,0.349503,-3.3482375
1.02,-3.0763278,3.8315053,2.8344789,-0.997871,-0.06521853,0.14013423,-0.43287155,-1.9964248,-1.0,-2.6407728,0.048945718,1.0,0.349503,-3.4714355
1.04,-2.9999347,3.813487,4.668623,-0.98998326,-0.14118467,0.1314305,-0.44471928,-3.6283164,-1.0,-3.1933827,0.04888556,1.0,0.349503,-2.6407728
1.06,-2.9242196,3.755103,-2.459689,-0.9764674,-0.21566524,0.122503914,-0.45259735,-1.0244329,-1.0,-2.6491342,0.04893906,1.0,0.349503,-3.1933827
1.08,-2.8498147,3.7173214,-4.858099,-0.9577339,-0.28765553,0.113352746,-0.48553318,-0.6145449,-1.0,-2.7731454,0.049082693,1.0,0.349503,-2.6491342
1.1,-2.7769241,3.5496159,0.5950114,-0.934242,-0.35663962,0.10378127,-0.46976146,-4.072924,-1.0,-3.6516116,0.049312834,1.0,0.349503,-2.7731454
1.12,-2.706832,3.4015212,-12.123983,-0.90697086,-0.4211934,0.094122216,-0.4774021,1.6427768,-1.0,-2.2389863,0.04962587,1.0,0.349503,-3.6516116
1.14,-2.6404545,3.2290285,-17.894949,-0.87703633,-0.48042405,0.08456593,-0.4866058,4.1042876,-1.0,-1.6495835,0.05001817,1.0,0.349503,-2.2389863
1.16,-2.5784333,2.9786212,-13.981732,-0.84557265,-0.5338604,0.075192414,-0.46711972,1.48288,-1.0,-2.2615962,0.050486118,1.0,0.349503,-1.6495835
1.18,-2.5215573,2.7204242,-16.443281,-0.8138579,-0.5810639,0.06619123,-0.45451832,2.3837464,-1.0,-1.9500809,0.051026087,1.0,0.349503,-2.2615962
1.2,-2.46979,2.4231515,-17.224035,-0.78270096,-0.62239796,0.05732445,-0.42906204,2.4285424,-1.0,-1.7978215,0.05163446,1.0,0.349503,-1.9500809
1.22,-2.4239073,2.1391222,-4.954364,-0.75332993,-0.6576428,0.04884948,-0.42045677,-5.5225606,-1.0,-3.9612188,0.052307613,1.0,0.349503,-1.7978215
1.24,-2.3831403,1.9095731,-10.733381,-0.72590137,-0.68779886,0.04011961,-0.45435008,-2.4262373,-1.0,-3.249539,0.053041924,1.0,0.349503,-3.9612188
1.26,-2.3477314,1.6005919,-15.399057,-0.7010972,-0.71306574,0.031126644,-0.4453699,0.23917823,-1.0,-2.4324205,0.053833768,1.0,0.349503,-3.249539
1.28,-2.3186553,1.2899439,-17.478258,-0.68007064,-0.7331466,0.022357896,-0.4415264,1.3853908,-1.0,-2.0654345,0.054679528,1.0,0.349503,-2.4324205
1.3,-2.2957125,0.9792676,-14.545991,-0.6630727,-0.748555,0.013565491,-0.44261461,-0.86398745,-1.0,-2.7002575,0.055575576,1.0,0.349503,-2.0654345
1.32,-2.2787254,0.68464273,-10.014366,-0.6502619,-0.75971013,0.0045344243,-0.45896217,-4.293119,-1.0,-3.7590039,0.056518298,1.0,0.349503,-2.7002575
1.34,-2.2679813,0.35411987,-16.591599,-0.64206207,-0.76665264,-0.004601122,-0.45245096,0.32392097,-1.0,-2.3823495,0.05750406,1.0,0.349503,-3.7590039
1.36,-2.2633607,0.081981234,-22.716257,-0.6385129,-0.7696111,-0.013975922,-0.48987746,4.7537136,-1.0,-1.2709842,0.058529254,1.0,0.349503,-2.3823495
1.38,-2.2649295,-0.27241182,-15.558574,-0.6397195,-0.76860845,-0.023560144,-0.46767765,-0.4493406,-1.0,-2.6776397,0.059590247,1.0,0.349503,-1.2709842
1.4,-2.2732508,-0.5897472,-12.8462,-0.6460931,-0.76325864,-0.032938264,-0.47148457,-2.3159785,-1.0,-3.2435899,0.06068342,1.0,0.349503,-2.6776397
1.42,-2.2879968,-0.9041568,-17.569897,-0.6572774,-0.75364876,-0.042318217,-0.47500312,1.2198527,-1.0,-2.2489517,0.061805155,1.0,0.349503,-3.2435899
1.44,-2.3093023,-1.2599471,-15.403293,-0.6731839,-0.73947513,-0.05154853,-0.44595984,-0.09788683,-1.0,-2.5092483,0.062951826,1.0,0.349503,-2.2489517
