# This is CartPole simulation from 09.01.2023 at time 04:51:26
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.8058689,-0.08288679,16.39119,-0.9441721,0.32945263,0.15420796,0.048850443,-2.5815482,0.24938197,-0.23595324,0.15294097,1.0,0.2594507,1.5668722
0.04,2.8063483,0.09638962,5.1365724,-0.94433,0.3289999,0.15501857,0.05163434,1.5349562,0.36500472,0.8424351,0.15260364,1.0,0.2594507,-0.23595324
0.06,2.8088703,0.20657611,-1.815247,-0.9451567,0.32661727,0.15644757,0.07940335,4.0520096,0.49293908,1.6248285,0.15205234,1.0,0.2594507,0.8424351
0.08,2.8131564,0.27045438,-13.328562,-0.9465479,0.3225633,0.15858673,0.12338472,8.211055,0.61361885,2.9072082,0.15129599,1.0,0.2594507,1.6248285
0.1,2.8172886,0.17078744,-4.425106,-0.94787276,0.31864914,0.16211982,0.22616564,4.910841,0.6815702,2.5410788,0.15034354,1.0,0.2594507,2.9072082
0.12,2.821129,0.24223061,17.331045,-0.94908947,0.31500655,0.16707976,0.26567557,-3.0638535,0.6096869,0.66773194,0.1492039,1.0,0.2594507,2.5410788
0.14,2.827738,0.44101351,19.921082,-0.9511506,0.30872723,0.17233284,0.25773984,-4.0662913,0.30701378,0.36945716,0.14788601,1.0,0.2594507,0.66773194
0.16,2.838659,0.6622594,51.379845,-0.95446545,0.29832152,0.17729115,0.23995152,-15.563529,-0.50672525,-2.6791692,0.14639878,1.0,0.2594507,0.36945716
0.18,2.8581464,1.3309346,25.944386,-0.9600974,0.279666,0.18037209,0.0575904,-6.50587,-0.5352523,-1.214218,0.14475118,1.0,0.2594507,-2.6791692
0.2,2.8893845,1.8067172,35.282852,-0.96836376,0.24954285,0.18035953,-0.059269395,-10.096972,-0.56951475,-2.6938524,0.1429521,1.0,0.2594507,-1.214218
0.22,2.9297378,2.2513733,16.695694,-0.9776426,0.21027364,0.17810276,-0.17099807,-3.8232415,-0.6559743,-1.6351373,0.1410105,1.0,0.2594507,-2.6938524
0.24,2.9777265,2.554273,12.8489275,-0.986604,0.16313381,0.17398944,-0.24042016,-2.9118388,-0.7880155,-1.7596892,0.13893528,1.0,0.2594507,-1.6351373
0.26,3.0313873,2.8475385,13.839202,-0.99393356,0.10998238,0.16854171,-0.31578103,-3.7628925,-0.9253938,-2.3684964,0.1367354,1.0,0.2594507,-1.7596892
0.28,3.0904953,3.0705264,-1.6451857,-0.99869484,0.051075075,0.16163835,-0.37735942,1.0375189,-1.0,-1.4973285,0.13441977,1.0,0.2594507,-2.3684964
0.3,-3.1303856,3.1839857,14.703074,-0.9999372,-0.0112067815,0.1538367,-0.41275647,-5.231829,-1.0,-3.2980425,0.13199732,1.0,0.2594507,-1.4973285
0.32,-3.0650716,3.319606,6.611979,-0.9970737,-0.076446414,0.14495943,-0.46834487,-3.0830379,-1.0,-3.081533,0.129477,1.0,0.2594507,-3.2980425
0.34,-2.9989812,3.2680974,6.843027,-0.9898482,-0.1421285,0.13552406,-0.47208163,-3.8366632,-1.0,-3.349422,0.1268677,1.0,0.2594507,-3.081533
0.36,-2.933372,3.2148626,-14.889348,-0.9784003,-0.2067193,0.12570472,-0.4881115,3.155368,-1.0,-1.7050923,0.124178395,1.0,0.2594507,-3.349422
0.38,-2.8706236,3.0591993,-2.4612525,-0.96351194,-0.26766527,0.11608094,-0.48080814,-1.8767252,-1.0,-2.9984488,0.12141799,1.0,0.2594507,-1.7050923
0.4,-2.8105688,2.9110274,-1.8732413,-0.94571006,-0.32501146,0.1063442,-0.4881243,-2.7202687,-1.0,-3.2928336,0.11859542,1.0,0.2594507,-2.9984488
0.42,-2.754345,2.6786315,-7.724778,-0.92595196,-0.37764135,0.09667399,-0.4760974,-1.1469966,-1.0,-2.8571982,0.11571962,1.0,0.2594507,-3.2928336
0.44,-2.702428,2.475484,1.5235595,-0.9051072,-0.42518345,0.08701994,-0.48550445,-5.2209487,-1.0,-3.9985828,0.1127995,1.0,0.2594507,-2.8571982
0.46,-2.6554358,2.1757667,-21.9249,-0.884135,-0.46723148,0.07741678,-0.46767142,3.3670597,-1.0,-1.650914,0.109844014,1.0,0.2594507,-3.9985828
0.48,-2.6146,1.9084077,-11.013935,-0.86432344,-0.50293636,0.06815368,-0.4710958,-1.3245562,-1.0,-2.9232354,0.10686208,1.0,0.2594507,-1.650914
