# This is CartPole simulation from 09.01.2023 at time 03:20:19
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.696299,-0.34379086,-18.658705,-0.90248424,-0.43072283,-0.08689088,-0.0029298028,2.627903,0.28700292,0.42963573,-0.086604886,-1.0,0.2650226,-0.13674222
0.04,-2.7062683,-0.696191,-9.023519,-0.90673333,-0.4217045,-0.08657667,0.04220911,-1.0375603,0.37486908,-0.32093227,-0.08616565,-1.0,0.2650226,0.42963573
0.06,-2.723982,-1.1340554,-11.588663,-0.91406065,-0.4055775,-0.08506952,0.122940764,0.14068082,0.42957208,0.37476018,-0.0854478,-1.0,0.2650226,-0.32093227
0.08,-2.749854,-1.5096223,-13.809882,-0.92424667,-0.38179585,-0.08214822,0.18321998,1.245186,0.46571904,0.95432836,-0.08446297,-1.0,0.2650226,0.37476018
0.1,-2.7827668,-1.7987441,-36.963726,-0.9363098,-0.3511751,-0.07815608,0.21575272,10.291579,0.47551268,3.4673831,-0.083222784,-1.0,0.2650226,0.95432836
0.12,-2.8218393,-2.1184242,-6.9926906,-0.949313,-0.3143324,-0.073313475,0.26637438,-0.62115437,0.4498754,0.8881169,-0.08173887,-1.0,0.2650226,3.4673831
0.14,-2.8656178,-2.348214,-22.05438,-0.96216,-0.27248508,-0.06802181,0.2909386,5.347962,0.40331304,2.5591724,-0.08002285,-1.0,0.2650226,0.8881169
0.16,-2.913898,-2.4493644,-3.010533,-0.9741894,-0.22573228,-0.062191967,0.2774728,-1.153845,0.3263232,0.8589292,-0.078086354,-1.0,0.2650226,2.5591724
0.18,-2.9633663,-2.5481045,-18.927082,-0.98415965,-0.17728433,-0.056848153,0.27269083,5.056709,0.24994408,2.4476833,-0.07594101,-1.0,0.2650226,0.8589292
0.2,-3.0146432,-2.498417,-9.289856,-0.9919527,-0.12660874,-0.051568717,0.22491615,2.0845287,0.14108151,1.5029514,-0.073598444,-1.0,0.2650226,2.4476833
