# This is CartPole simulation from 09.01.2023 at time 04:39:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.2855575,0.54822886,17.261251,-0.65543705,0.7552498,0.05502031,-0.06410073,-3.2558875,-0.26171368,-0.9217247,0.05601491,-1.0,0.41447875,-1.5324216
0.04,2.2994678,0.8613703,18.214233,-0.6658791,0.74605966,0.053283516,-0.10315213,-4.134399,-0.39447227,-1.345331,0.0559918,-1.0,0.41447875,-0.9217247
0.06,2.3195496,1.187547,24.896498,-0.680726,0.7325381,0.050822306,-0.15534972,-9.667316,-0.49672586,-3.1571772,0.055954024,-1.0,0.41447875,-1.345331
0.08,2.346588,1.5285279,15.76747,-0.7002814,0.7138669,0.046936814,-0.22301023,-2.4579713,-0.5983498,-1.3846339,0.0559022,-1.0,0.41447875,-3.1571772
0.1,2.3799753,1.828095,10.6811285,-0.72372085,0.69009286,0.04203877,-0.26218963,1.1804763,-0.6784198,-0.5145246,0.055836942,-1.0,0.41447875,-1.3846339
0.12,2.4192855,2.1560185,14.338315,-0.7502824,0.66111743,0.03636508,-0.3279362,-1.9369882,-0.72436005,-1.6795423,0.055758856,-1.0,0.41447875,-0.5145246
0.14,2.4648423,2.4179761,15.404799,-0.77961195,0.6262629,0.02954439,-0.35207954,-3.0610194,-0.7411997,-2.0846617,0.05566856,-1.0,0.41447875,-1.6795423
0.16,2.5155008,2.6429985,11.71625,-0.8103238,0.5859824,0.022265086,-0.3591039,-0.9189974,-0.7533794,-1.5142944,0.055566657,-1.0,0.41447875,-2.0846617
0.18,2.5708747,2.9493642,9.633786,-0.84151334,0.5402364,0.014623888,-0.42992216,-0.05315202,-0.72125137,-1.6057858,0.05545377,-1.0,0.41447875,-1.5142944
0.2,2.631589,3.1598904,0.35698614,-0.87274265,0.48818052,0.0059945052,-0.44754437,5.236205,-0.67619133,-0.2879044,0.0553305,-1.0,0.41447875,-1.6057858
0.22,2.6962335,3.3230238,10.169527,-0.902456,0.43078202,-0.002919541,-0.44727272,-1.570312,-0.5830303,-2.128808,0.055197466,-1.0,0.41447875,-0.2879044
0.24,2.7635357,3.4357495,1.0401098,-0.92938364,0.3691153,-0.011577366,-0.4292099,3.2520444,-0.47075388,-0.8244573,0.05505528,-1.0,0.41447875,-2.128808
0.26,2.833242,3.5408788,-1.7925309,-0.9528354,0.30348754,-0.020087302,-0.4205951,4.138475,-0.32062194,-0.61872196,0.054904547,-1.0,0.41447875,-0.8244573
