# This is CartPole simulation from 09.01.2023 at time 04:17:09
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.5665358,-0.8935104,-23.645702,0.004260483,-0.99999094,0.10875322,-0.023785338,-4.984916,-0.32573256,-1.712584,0.10843713,1.0,0.31156537,-0.06657075
0.04,-1.5886533,-1.3648106,-23.551159,-0.01785605,-0.99984056,0.10770851,-0.079214476,-0.6840531,-0.53809434,-0.65657973,0.10824408,1.0,0.31156537,-1.712584
0.06,-1.6201733,-1.8330003,-23.1893,-0.04935695,-0.9987812,0.10582582,-0.11842379,-2.9950588,-0.75687724,-1.6363024,0.10792856,1.0,0.31156537,-0.65657973
0.08,-1.6609704,-2.292495,-22.895594,-0.090051964,-0.99593705,0.102755755,-0.18778436,-2.639577,-0.9386494,-1.9302434,0.107495695,1.0,0.31156537,-1.6363024
0.1,-1.7108668,-2.7411635,-20.690516,-0.13961291,-0.9902062,0.09829446,-0.2613456,-7.831492,-1.0,-4.0091825,0.106950596,1.0,0.31156537,-1.9302434
0.12,-1.7697401,-3.1995811,-22.787762,-0.19763406,-0.98027587,0.092665255,-0.28049234,-0.6096813,-1.0,-1.9253151,0.10629837,1.0,0.31156537,-4.0091825
0.14,-1.8376944,-3.6313949,-20.720663,-0.2637406,-0.96459365,0.08673137,-0.32772312,-3.1143608,-1.0,-3.0434177,0.105544135,1.0,0.31156537,-1.9253151
0.16,-1.9141991,-4.0593934,-22.161547,-0.33669314,-0.94161445,0.07990654,-0.3576378,0.019490292,-1.0,-2.3226051,0.10469299,1.0,0.31156537,-3.0434177
0.18,-1.9993132,-4.4976063,-21.909946,-0.41552225,-0.90958303,0.07271742,-0.35614562,0.5302051,-1.0,-2.2762556,0.10375005,1.0,0.31156537,-2.3226051
0.2,-2.0930033,-4.9085073,-18.64018,-0.49879417,-0.8667205,0.065534644,-0.36339113,-1.4309388,-1.0,-3.0050452,0.102720425,1.0,0.31156537,-2.2762556
