# This is CartPole simulation from 09.01.2023 at time 05:11:25
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.553566,0.20565183,23.784098,-0.8320369,0.5547202,-0.015563171,-0.0663107,-1.7159088,-0.42376357,-0.4870031,-0.01465327,-1.0,0.21653469,-0.9379408
0.04,2.5628443,0.78092384,39.61249,-0.8371479,0.5469766,-0.017507887,-0.13575318,-7.264142,-0.5612364,-2.3192778,-0.0144472895,-1.0,0.21653469,-0.4870031
0.06,2.58488,1.408571,24.628063,-0.84899676,0.52839804,-0.021291409,-0.22577655,-2.2915835,-0.6171459,-1.3897389,-0.014110653,-1.0,0.21653469,-2.3192778
0.08,2.6173563,1.8915201,33.128853,-0.86570644,0.50055206,-0.0261883,-0.2707323,-5.405312,-0.63008165,-2.4308531,-0.013648813,-1.0,0.21653469,-1.3897389
0.1,2.6595755,2.3658087,19.791485,-0.8860616,0.46356747,-0.032067955,-0.31924888,-1.3518885,-0.60971314,-1.5721259,-0.013067222,-1.0,0.21653469,-2.4308531
0.12,2.710531,2.7403598,14.796862,-0.90852267,0.41783556,-0.03874249,-0.34362522,-0.23053303,-0.55358195,-1.3998089,-0.012371334,-1.0,0.21653469,-1.5721259
0.14,2.7682722,3.0176456,6.3476014,-0.93112147,0.36470923,-0.045769062,-0.3475038,1.8312508,-0.46382022,-0.90317893,-0.011566601,-1.0,0.21653469,-1.3998089
0.16,2.8303642,3.2443504,12.650381,-0.9519581,0.30622828,-0.05260407,-0.34716994,-0.7261702,-0.35699314,-1.598609,-0.010658475,-1.0,0.21653469,-0.90317893
0.18,2.8963308,3.3264492,0.17863499,-0.97007376,0.24281031,-0.05934743,-0.31605974,2.3567803,-0.22126424,-0.70662653,-0.00965241,-1.0,0.21653469,-1.598609
0.2,2.96284,3.3319273,-16.57882,-0.98406625,0.17780216,-0.06526134,-0.2756228,6.5915704,-0.07563825,0.5046485,-0.008553858,-1.0,0.21653469,-0.70662653
0.22,3.028395,3.1890335,-12.842726,-0.99359995,0.11295612,-0.07017784,-0.20533086,4.804388,0.08571497,0.32481426,-0.0073682717,-1.0,0.21653469,0.5046485
0.24,3.0905745,3.0292192,-9.154897,-0.99869883,0.050996024,-0.07365672,-0.14311536,3.1072512,0.25404567,0.13891348,-0.0061011044,-1.0,0.21653469,0.32481426
0.26,-3.134015,2.8006172,-30.700735,-0.9999713,-0.0075774975,-0.07588973,-0.07310524,8.752449,0.4064337,1.8463548,-0.0047578085,-1.0,0.21653469,0.13891348
0.28,-3.081841,2.399248,-39.20002,-0.9982154,-0.059716117,-0.07628872,0.035924647,10.719027,0.5517924,2.825664,-0.0033438366,-1.0,0.21653469,1.8463548
0.3,-3.0386605,1.9742401,-17.792534,-0.99470717,-0.10275046,-0.07431237,0.14270552,4.1245832,0.6687419,1.6472429,-0.0018646416,-1.0,0.21653469,2.825664
0.32,-3.0027485,1.6349187,-7.4198895,-0.99037665,-0.1383985,-0.07062523,0.21726355,0.7702444,0.77779096,1.1351111,-0.00032567608,-1.0,0.21653469,1.6472429
0.34,-2.9733634,1.2459451,-21.52056,-0.9858828,-0.16743687,-0.06557834,0.30031225,4.619386,0.88117105,2.4922462,0.001267607,-1.0,0.21653469,1.1351111
0.36,-2.9515853,0.9433544,-19.712646,-0.98200285,-0.18886612,-0.058965504,0.3533557,3.8961189,0.9626526,2.5527365,0.002909755,-1.0,0.21653469,2.4922462
0.38,-2.9363878,0.61871934,-7.924216,-0.9790193,-0.20376775,-0.051168885,0.40945455,0.28666526,1.0,1.8963531,0.004595315,-1.0,0.21653469,2.5527365
0.4,-2.9271367,0.25080952,-21.857853,-0.9770923,-0.21281591,-0.042432588,0.4761245,4.318519,1.0,3.2374952,0.0063188346,-1.0,0.21653469,1.8963531
0.42,-2.9253514,-0.06844635,-4.4679775,-0.9767108,-0.21455996,-0.03234213,0.52745175,-0.83337075,1.0,2.1695378,0.008074861,-1.0,0.21653469,3.2374952
0.44,-2.9288056,-0.2609032,-11.572766,-0.97744614,-0.21118492,-0.021563275,0.54152,1.3023177,0.9979956,2.7825177,0.009857941,-1.0,0.21653469,2.1695378
0.46,-2.9349926,-0.38312963,-0.47932088,-0.978734,-0.2051335,-0.010824746,0.53583413,-1.9094965,0.9950792,1.9412135,0.011662623,-1.0,0.21653469,2.7825177
0.48,-2.944213,-0.56355244,1.8093249,-0.9805838,-0.19610062,-1.3681495e-05,0.54880685,-2.4869306,0.9290723,1.8617015,0.013483453,-1.0,0.21653469,1.9412135
0.5,-2.9557762,-0.67109233,0.9410733,-0.98278576,-0.18474898,0.01070198,0.5423634,-2.11153,0.847699,1.9335741,0.015314979,-1.0,0.21653469,1.8617015
0.52,-2.9700885,-0.7777213,-5.3888187,-0.98532915,-0.17066464,0.021487022,0.5382353,-0.10968695,0.7565561,2.430639,0.017151747,-1.0,0.21653469,1.9335741
