# This is CartPole simulation from 09.01.2023 at time 03:36:15
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-3.1011915,0.33593482,43.007587,-0.999184,-0.040390145,0.079742715,-0.008285555,-6.904453,-0.5160922,-1.8048863,0.07922197,1.0,0.11324864,-0.5043861
0.04,-3.0910184,0.7417277,57.055634,-0.9987214,-0.05055266,0.078977644,-0.07858929,-9.141727,-0.84617424,-2.7116432,0.07912363,1.0,0.11324864,-1.8048863
0.06,-3.0695822,1.3669022,80.80998,-0.9974084,-0.07194821,0.076305516,-0.18529122,-12.976286,-1.0,-4.204519,0.0789629,1.0,0.11324864,-2.7116432
0.08,-3.035078,2.1408162,19.087202,-0.9943327,-0.10631331,0.071364895,-0.3204609,-4.0020685,-1.0,-2.6150613,0.07874239,1.0,0.11324864,-4.204519
0.1,-2.9880877,2.5745444,14.510016,-0.98824126,-0.15290284,0.064100474,-0.41272908,-3.8009844,-1.0,-3.0423343,0.07846471,1.0,0.11324864,-2.6150613
0.12,-2.9361372,2.538599,-36.77913,-0.97896814,-0.20401305,0.055465452,-0.44357628,3.562731,-1.0,-1.3541769,0.07813246,1.0,0.11324864,-3.0423343
0.14,-2.8868258,2.4184194,-13.550441,-0.96772206,-0.2520198,0.046415325,-0.47177085,-0.5038505,-1.0,-2.5537884,0.07774823,1.0,0.11324864,-1.3541769
0.16,-2.840182,2.1829615,-16.160122,-0.9549187,-0.2968675,0.036755163,-0.49163347,-0.5524152,-1.0,-2.6861873,0.077314645,1.0,0.11324864,-2.5537884
0.18,-2.7997704,1.7357211,-41.41789,-0.9421454,-0.3352045,0.026856914,-0.4865482,3.101037,-1.0,-1.7322222,0.0768343,1.0,0.11324864,-2.6861873
0.2,-2.7701068,1.236193,-15.958904,-0.931789,-0.36300033,0.017284626,-0.4799025,-1.2692087,-1.0,-2.8434515,0.07630979,1.0,0.11324864,-1.7322222
0.22,-2.7498767,0.8206495,-25.532902,-0.9242553,-0.38177493,0.007710725,-0.4915872,0.0967121,-1.0,-2.5492578,0.07574373,1.0,0.11324864,-2.8434515
0.24,-2.737112,0.52004856,1.3192853,-0.91930693,-0.39354134,-0.002265203,-0.5252492,-4.430562,-1.0,-3.8990257,0.07513872,1.0,0.11324864,-2.5492578
