# This is CartPole simulation from 09.01.2023 at time 04:31:16
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.7013166,-0.067820154,3.4233453,-0.90463406,0.4261892,-0.15663111,0.0022889038,3.637132,0.53019404,1.2165532,-0.15622017,1.0,0.19534409,0.74926513
0.04,2.7003715,-0.010233114,-10.398601,-0.90423083,0.42704397,-0.15587083,0.07828832,7.628427,0.81880313,2.6318483,-0.15555525,1.0,0.19534409,1.2165532
0.06,2.6992996,-0.027844291,-0.91305053,-0.9037726,0.428013,-0.15322068,0.1761361,4.9094534,1.0,2.3824475,-0.15446857,1.0,0.19534409,2.6318483
0.08,2.6986313,0.028623058,9.620903,-0.9034863,0.42861688,-0.14882909,0.25286114,1.8798977,1.0,1.9498072,-0.15297772,1.0,0.19534409,2.3824475
0.1,2.700537,0.1457611,-13.252272,-0.9043015,0.42689437,-0.14331919,0.3119904,8.44559,1.0,3.9619322,-0.15110032,1.0,0.19534409,1.9498072
0.12,2.7035542,0.21099542,-7.594887,-0.9055854,0.42416397,-0.13627723,0.3854832,6.7758384,1.0,3.8701284,-0.14885397,1.0,0.19534409,3.9619322
0.14,2.7097175,0.43558377,0.16741371,-0.90818244,0.4185745,-0.12830245,0.41219792,4.4662876,1.0,3.3859308,-0.14625625,1.0,0.19534409,3.8701284
0.16,2.720324,0.6069809,0.9003817,-0.9125709,0.40891847,-0.11979433,0.45231777,4.1290483,1.0,3.4829886,-0.14332478,1.0,0.19534409,3.3859308
0.18,2.734673,0.8641785,6.5258145,-0.9183443,0.39578238,-0.110595234,0.46539477,2.3631737,1.0,3.075932,-0.14007714,1.0,0.19534409,3.4829886
0.2,2.7544014,1.1311721,27.682144,-0.9259733,0.37758905,-0.10123093,0.47223064,-3.804159,1.0,1.4904627,-0.13653098,1.0,0.19534409,3.075932
0.22,2.779429,1.371012,19.345278,-0.93513244,0.3542984,-0.09175762,0.48215836,-1.6929669,1.0,2.0819879,-0.13270384,1.0,0.19534409,1.4904627
0.24,2.80933,1.6815239,11.174889,-0.9453067,0.32618278,-0.08215368,0.4671055,0.279824,1.0,2.512001,-0.12861337,1.0,0.19534409,2.0819879
0.26,2.844687,1.8955045,5.683771,-0.9562464,0.29256266,-0.07269838,0.4722607,1.424077,1.0,2.8143494,-0.124277145,1.0,0.19534409,2.512001
0.28,2.884156,2.0729353,5.392556,-0.9670458,0.25460252,-0.06316129,0.47988722,1.0988296,0.89461684,2.74461,-0.11971278,1.0,0.19534409,2.8143494
0.3,2.92655,2.2096224,8.602571,-0.9769673,0.21338919,-0.05337645,0.49035934,-0.18400949,0.55645293,2.4412222,-0.114937864,1.0,0.19534409,2.74461
0.32,2.9736934,2.4852653,65.91726,-0.985938,0.16711155,-0.043996815,0.45504582,-15.787934,0.13721168,-1.7121583,-0.10997002,1.0,0.19534409,2.4412222
0.34,3.030697,3.1850035,24.356165,-0.9938574,0.11066839,-0.036553923,0.2982641,-5.337761,-0.3028851,0.16111769,-0.10482682,1.0,0.19534409,-1.7121583
0.36,3.1000438,3.7930279,31.892553,-0.999137,0.041536927,-0.031909842,0.15417857,-7.9618864,-0.7806202,-1.236786,-0.09952589,1.0,0.19534409,0.16111769
0.38,-3.1005504,4.5457735,29.188868,-0.9991579,-0.04103072,-0.030554088,-0.042044107,-8.078681,-1.0,-2.2802563,-0.09408482,1.0,0.19534409,-1.236786
0.4,-3.0039263,5.1329007,23.528868,-0.99053895,-0.13723195,-0.033014383,-0.21337005,-7.622166,-1.0,-3.0993602,-0.08852122,1.0,0.19534409,-2.2802563
