# This is CartPole simulation from 09.01.2023 at time 03:14:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.1703019,-0.006622548,17.141735,0.38987368,0.92086834,0.08616374,-0.043008804,1.4787729,0.07756302,0.019141588,0.08706951,-1.0,0.42047805,0.60444134
0.04,1.1731942,0.33156884,16.35985,0.38720867,0.9219921,0.08548199,-0.020142294,0.33435765,0.07299585,-0.21811189,0.08694573,-1.0,0.42047805,0.019141588
0.06,1.1828566,0.6750523,15.684861,0.3782821,0.92569035,0.085262716,0.009799053,-0.74782795,0.03454118,-0.39193827,0.08674342,-1.0,0.42047805,-0.21811189
0.08,1.199219,1.0016887,16.989225,0.3630856,0.9317558,0.08537392,0.013029162,1.0772009,-0.04072037,0.21216698,0.08646587,-1.0,0.42047805,-0.39193827
0.1,1.2222883,1.339037,14.549245,0.34149596,0.93988323,0.08578642,0.029371267,-3.0871592,-0.12942995,-0.958636,0.08611636,-1.0,0.42047805,0.21216698
0.12,1.2517806,1.6479259,18.576046,0.3136321,0.9495446,0.08595069,-0.0062010814,3.541271,-0.25670558,0.9742084,0.08569816,-1.0,0.42047805,-0.958636
0.14,1.287607,1.9610231,14.57167,0.27941942,0.96016914,0.085588425,-0.045161813,-4.4250154,-0.4338623,-1.6320225,0.08521454,-1.0,0.42047805,0.9742084
0.16,1.329623,2.2721019,15.992934,0.23884217,0.9710584,0.08419773,-0.10130988,-2.2789893,-0.61512434,-1.1620368,0.08466879,-1.0,0.42047805,-1.6320225
0.18,1.3778915,2.586298,15.625181,0.1917106,0.9814515,0.08158444,-0.1702975,-4.4353523,-0.80688524,-2.0877528,0.084064186,-1.0,0.42047805,-1.1620368
0.2,1.43252,2.91305,14.409779,0.13783607,0.99045503,0.07758361,-0.22747843,-11.737094,-0.97338283,-4.570925,0.083404,-1.0,0.42047805,-2.0877528
0.22,1.4936328,3.238711,16.568674,0.07708698,0.99702436,0.07185485,-0.32766345,-6.0925636,-1.0,-3.1584487,0.082691506,-1.0,0.42047805,-4.570925
0.24,1.561455,3.5806978,17.393587,0.009341179,0.99995637,0.06451136,-0.39202738,-3.597696,-1.0,-2.5473773,0.08192999,-1.0,0.42047805,-3.1584487
0.26,1.6362207,3.9323475,17.923195,-0.065377705,0.9978606,0.056025546,-0.46125385,-4.378776,-1.0,-2.9809232,0.08112272,-1.0,0.42047805,-2.5473773
0.28,1.7180804,4.288858,16.904886,-0.14675216,0.9891733,0.04619649,-0.5173692,1.3421881,-1.0,-1.2860173,0.08027298,-1.0,0.42047805,-2.9809232
0.3,1.8071073,4.651785,18.260284,-0.23411776,0.97220826,0.03536953,-0.5771976,-3.1258924,-1.0,-2.8181589,0.07938404,-1.0,0.42047805,-1.2860173
0.32,1.9032845,5.001507,20.082052,-0.326396,0.9452331,0.02358929,-0.6064679,-6.189393,-1.0,-3.7501338,0.07845918,-1.0,0.42047805,-2.8181589
