# This is CartPole simulation from 09.01.2023 at time 04:58:53
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.07374711,0.312538,-1.0597165,0.9972819,-0.07368028,0.047337864,-0.06041514,0.33696467,-0.083070785,-0.15615638,0.04857159,1.0,0.27602327,-0.952103
0.04,-0.06770625,0.27900043,11.595525,0.9977088,-0.067654535,0.04618026,-0.058766086,4.9454393,-0.09815384,1.0094463,0.048572607,1.0,0.27602327,-0.15615638
0.06,-0.06227614,0.25034544,0.55977243,0.9980615,-0.06223589,0.045067225,-0.0564732,0.820745,-0.0964534,-0.022711013,0.04857427,1.0,0.27602327,1.0094463
0.08,-0.05772536,0.23037979,3.3814006,0.99833435,-0.057693306,0.04387782,-0.05197928,1.8158547,-0.0943517,0.24654543,0.04857655,1.0,0.27602327,-0.022711013
0.1,-0.05347197,0.20526043,-3.8649602,0.99857074,-0.053446494,0.04280797,-0.050252754,-0.8972606,-0.092930846,-0.43151072,0.04857942,1.0,0.27602327,0.24654543
0.12,-0.049851228,0.17585361,-8.264978,0.99875766,-0.049830582,0.041717403,-0.050885037,-2.554273,-0.0836535,-0.85423434,0.048582856,1.0,0.27602327,-0.43151072
0.14,-0.046892364,0.11708146,5.66092,0.9989008,-0.04687518,0.040580906,-0.06299338,2.5472586,-0.070517674,0.37119514,0.048586827,1.0,0.27602327,-0.85423434
0.16,-0.044299472,0.15345208,6.2658505,0.99901897,-0.044284984,0.039495543,-0.04058439,2.7447534,-0.06687842,0.5261536,0.048591312,1.0,0.27602327,0.37119514
0.18,-0.041767173,0.108707815,0.064549305,0.99912786,-0.041755028,0.038563248,-0.04860074,0.43488398,-0.07042962,-0.0955279,0.048596278,1.0,0.27602327,0.5261536
0.2,-0.03885989,0.15740338,3.8587794,0.99924505,-0.03885011,0.037934158,-0.022665836,1.8042709,-0.07093769,0.3712198,0.0486017,1.0,0.27602327,-0.0955279
0.22,-0.03603914,0.1366641,11.571536,0.99935067,-0.03603134,0.037427794,-0.022906868,4.6165724,-0.07396749,1.0764726,0.048607554,1.0,0.27602327,0.3712198
0.24,-0.033346128,0.09577073,10.852977,0.99944407,-0.033339947,0.037017394,-0.031114183,4.3246984,-0.052644514,0.9620287,0.048613813,1.0,0.27602327,1.0764726
0.26,-0.03113624,0.07019793,8.983204,0.9995153,-0.03113121,0.036561575,-0.0341712,3.6139774,-0.053186,0.76701224,0.048620444,1.0,0.27602327,0.9620287
0.28,-0.028718427,0.1548879,1.891432,0.99958766,-0.02871448,0.03630577,0.0029667458,0.9798112,-0.056734473,0.27933282,0.048627425,1.0,0.27602327,0.76701224
0.3,-0.025969801,0.13601513,5.550419,0.9996628,-0.025966883,0.03628615,0.0014263601,2.2996528,-0.04962932,0.60253924,0.048634727,1.0,0.27602327,0.27933282
0.32,-0.023344103,0.12942448,-11.6877365,0.99972755,-0.023341984,0.03632474,0.0038963202,-4.072227,-0.04228004,-0.9917267,0.048642326,1.0,0.27602327,0.60253924
0.34,-0.02108743,0.11915816,-1.1538424,0.9997777,-0.021085868,0.036320914,0.0045279674,-0.21660508,-0.040764753,-0.019370358,0.04865019,1.0,0.27602327,-0.9917267
0.36,-0.019011397,0.0852609,2.504645,0.9998193,-0.019010251,0.036334787,-0.0039845617,1.1093658,-0.0370294,0.27252355,0.0486583,1.0,0.27602327,-0.019370358
0.38,-0.017807646,0.03488629,4.7394686,0.99984145,-0.017806705,0.036103453,-0.01892082,1.9196228,-0.021913417,0.4044719,0.048666622,1.0,0.27602327,0.27252355
0.4,-0.016981352,0.0741632,6.0997205,0.9998558,-0.016980536,0.035803583,-0.0010183519,2.4125855,-0.00864653,0.61347204,0.04867513,1.0,0.27602327,0.4044719
0.42,-0.0156979,0.063200235,-3.3229287,0.9998768,-0.015697256,0.035739075,-0.0018342003,-1.0684243,-0.004835978,-0.26765412,0.0486838,1.0,0.27602327,0.61347204
0.44,-0.014096639,0.10358752,12.973038,0.99990064,-0.0140961725,0.035853747,0.01600195,4.9143305,-0.025887195,1.3226645,0.048692603,1.0,0.27602327,-0.26765412
0.46,-0.01190168,0.049046554,-5.977209,0.9999292,-0.011901399,0.036243092,-0.0014991798,-2.0826826,-0.018237133,-0.5238354,0.048701514,1.0,0.27602327,1.3226645
0.48,-0.011566856,-0.009421864,10.821901,0.9999331,-0.011566598,0.03599612,-0.020717617,4.09644,-0.004714761,0.93988824,0.048710503,1.0,0.27602327,-0.5238354
0.5,-0.011897432,-0.02352165,7.2952657,0.99992925,-0.011897151,0.03554996,-0.023620002,2.8015485,0.0020800857,0.60024697,0.048719544,1.0,0.27602327,0.93988824
0.52,-0.012531293,-0.03660423,-7.6575055,0.9999215,-0.012530965,0.035038527,-0.026071796,-2.6958637,0.012776788,-0.7950786,0.048728615,1.0,0.27602327,0.60024697
0.54,-0.0132233435,-0.033112198,1.6822876,0.99991256,-0.013222958,0.03455431,-0.022259744,0.74857193,0.023754515,0.090723,0.048737682,1.0,0.27602327,-0.7950786
0.56,-0.013311592,0.012631928,2.2437828,0.9999114,-0.013311199,0.0343439,-0.002802299,0.95658076,0.023418253,0.23599161,0.04874672,1.0,0.27602327,0.090723
0.58,-0.013133795,0.0074060406,13.438807,0.99991375,-0.013133418,0.034283757,-0.0021235307,5.075251,0.028117582,1.2760334,0.048755705,1.0,0.27602327,0.23599161
0.6,-0.012096908,0.04141164,-1.7943496,0.9999268,-0.012096613,0.034591362,0.012907567,-0.54131705,0.0459616,-0.06694251,0.04876461,1.0,0.27602327,1.2760334
0.62,-0.012001731,-0.02345377,-10.12287,0.999928,-0.012001444,0.034600828,-0.008627795,-3.6083002,0.06635564,-0.9419126,0.0487734,1.0,0.27602327,-0.06694251
0.64,-0.012497898,0.0018023016,13.71362,0.9999219,-0.012497573,0.034439713,0.003063542,5.1700616,0.07362049,1.3242291,0.048782058,1.0,0.27602327,-0.9419126
0.66,-0.011588475,0.0677091,-6.8467607,0.9999328,-0.011588216,0.034844328,0.029723031,-2.4055967,0.088495106,-0.45638937,0.048790555,1.0,0.27602327,1.3242291
0.68,-0.009807121,0.12451256,-14.295012,0.9999519,-0.009806964,0.03561595,0.052786335,-5.163754,0.08856976,-1.0418586,0.048798863,1.0,0.27602327,-0.45638937
0.7,-0.008039719,0.11312773,-5.6217813,0.9999677,-0.008039633,0.03642221,0.050379064,-1.9890077,0.065880165,-0.2552125,0.04880695,1.0,0.27602327,-1.0418586
0.72,-0.006591981,0.045395415,7.517458,0.99997824,-0.006591933,0.037143383,0.02689262,2.8318589,0.07269875,0.8454563,0.048814796,1.0,0.27602327,-0.2552125
0.74,-0.005130309,0.09526637,-5.4366035,0.9999868,-0.005130287,0.03789628,0.04644961,-1.9495444,0.058709666,-0.26588914,0.048822373,1.0,0.27602327,0.8454563
0.76,-0.0028388617,0.0850491,5.864276,0.99999595,-0.002838858,0.038975663,0.04352557,2.186979,0.05012691,0.76006454,0.048829652,1.0,0.27602327,-0.26588914
0.78,-0.00110626,0.08712667,-1.0588801,0.9999994,-0.0011062598,0.039862152,0.044708878,-0.37794152,0.038042966,0.11888165,0.048836607,1.0,0.27602327,0.76006454
0.8,0.0009359667,0.11405864,-9.221451,0.9999996,0.00093596656,0.040867854,0.054682594,-3.4017758,0.015022061,-0.5960825,0.048843212,1.0,0.27602327,0.11888165
0.82,0.0037157587,0.16910267,-12.657199,0.9999931,0.00371575,0.04214243,0.07455405,-4.692965,-0.010539353,-0.82809645,0.048849437,1.0,0.27602327,-0.5960825
0.84,0.006262475,0.106101155,-7.229282,0.9999804,0.006262434,0.043318436,0.05042453,-2.7209833,-0.012091443,-0.44842425,0.04885526,1.0,0.27602327,-0.82809645
0.86,0.0074751717,0.033758406,-15.598174,0.99997205,0.0074751023,0.043980505,0.022440614,-5.813754,-0.019902537,-1.3613536,0.04886065,1.0,0.27602327,-0.44842425
0.88,0.0072563384,-0.017198792,-1.1145235,0.99997365,0.0072562746,0.044087045,0.0022223387,-0.48155507,-0.017579934,-0.11528884,0.04886558,1.0,0.27602327,-1.3613536
0.9,0.0067458935,-0.056195654,-2.765022,0.99997723,0.0067458423,0.044057578,-0.013514637,-1.0844003,-0.015238561,-0.3418214,0.048870023,1.0,0.27602327,-0.11528884
0.92,0.005654972,-0.084579885,5.799369,0.999984,0.005654942,0.04378793,-0.025199506,2.0780253,-0.024014063,0.39926943,0.048873957,1.0,0.27602327,-0.3418214
0.94,0.0046042623,-0.032633547,-13.677778,0.9999894,0.004604246,0.043510403,-0.0070830984,-5.079408,-0.022850027,-1.3155036,0.04887735,1.0,0.27602327,0.39926943
0.96,0.003561067,-0.056340117,-4.8945475,0.9999937,0.0035610595,0.043217257,-0.016629234,-1.8368775,-0.03250266,-0.5440743,0.04888018,1.0,0.27602327,-1.3155036
0.98,0.0026804712,-0.066090375,-1.9781377,0.9999964,0.002680468,0.04296932,-0.020853436,-0.7550022,-0.030668443,-0.29130346,0.04888241,1.0,0.27602327,-0.5440743
1.0,0.0015830634,-0.059583783,5.557724,0.99999875,0.0015830627,0.042630542,-0.018901099,2.0292673,-0.02148737,0.41965652,0.048884023,1.0,0.27602327,-0.29130346
1.02,-0.0002951841,-0.15363662,9.758413,0.99999994,-0.0002951841,0.041997503,-0.053720165,3.5926952,-0.0032600071,0.64830023,0.04888499,1.0,0.27602327,0.41965652
1.04,-0.0036290623,-0.17330225,6.125282,0.99999344,-0.0036290544,0.040828664,-0.06065503,2.2881055,0.019416904,0.28891066,0.04888556,1.0,0.27602327,0.64830023
1.06,-0.0069951178,-0.16589585,10.247544,0.99997556,-0.0069950605,0.039660018,-0.056960378,3.8384025,0.03331178,0.6989891,0.04893906,1.0,0.27602327,0.28891066
1.08,-0.009604441,-0.051836316,5.722713,0.99995387,-0.009604293,0.03879509,-0.01338307,2.199916,0.05633208,0.49611643,0.049082693,1.0,0.27602327,0.6989891
1.1,-0.010464917,-0.100068875,3.3923965,0.9999452,-0.010464726,0.03860955,-0.029195307,1.3501983,0.07960678,0.20728804,0.049312834,1.0,0.27602327,0.49611643
1.12,-0.012003555,-0.03175087,8.148913,0.99992794,-0.012003266,0.038215175,-0.0018523178,3.116699,0.10235646,0.78348356,0.04962587,1.0,0.27602327,0.20728804
1.14,-0.012048003,0.014544443,7.473037,0.9999274,-0.012047712,0.038416777,0.017553372,2.8688574,0.11154806,0.8137126,0.05001817,1.0,0.27602327,0.78348356
1.16,-0.0104410695,0.11637462,-15.010937,0.9999455,-0.0104408795,0.039273206,0.057309635,-5.421149,0.09918389,-1.0846871,0.050486118,1.0,0.27602327,0.8137126
1.18,-0.008743347,0.08990716,7.7517023,0.9999618,-0.008743235,0.040205356,0.049482655,2.9396863,0.091421515,0.9817687,0.051026087,1.0,0.27602327,-1.0846871
1.2,-0.005957439,0.12502578,-1.5280683,0.99998224,-0.0059574037,0.041573126,0.06392558,-0.5026418,0.08674663,0.18227977,0.05163446,1.0,0.27602327,0.9817687
1.22,-0.0031508063,0.1749078,-7.115219,0.99999505,-0.0031508012,0.04297391,0.083256476,-2.585904,0.057954013,-0.25173628,0.052307613,1.0,0.27602327,0.18227977
1.24,-0.00018723198,0.10250092,-2.5719829,1.0,-0.00018723198,0.04444665,0.05698224,-0.9436657,0.05406774,0.03442688,0.053041924,1.0,0.27602327,-0.25173628
1.26,0.0021326155,0.13985994,1.1025469,0.99999774,0.002132614,0.045685105,0.070591874,0.38630745,0.017795598,0.4327072,0.053833768,1.0,0.27602327,0.03442688
1.28,0.0046989336,0.11670201,0.7913968,0.999989,0.0046989163,0.04700719,0.061445348,0.24637987,0.006465489,0.35219386,0.054679528,1.0,0.27602327,0.4327072
1.3,0.006748455,0.10817914,-5.492063,0.99997723,0.006748404,0.04812229,0.05722824,-2.0863726,-0.033318616,-0.25651598,0.055575576,1.0,0.27602327,0.35219386
1.32,0.007867178,0.08125535,-1.9005109,0.99996907,0.007867097,0.04886981,0.045894515,-0.7758013,-0.060639,0.018626578,0.056518298,1.0,0.27602327,-0.25651598
1.34,0.009747042,0.059277248,-6.902223,0.9999525,0.009746888,0.049866926,0.036121212,-2.6353571,-0.07364152,-0.49736694,0.05750406,1.0,0.27602327,0.018626578
1.36,0.01037657,-0.031642422,3.85719,0.9999462,0.010376384,0.0503671,0.0006671421,1.3175148,-0.07524102,0.32821304,0.058529254,1.0,0.27602327,-0.49736694
1.38,0.01017842,-0.02502092,-12.548481,0.9999482,0.010178244,0.050522253,0.0010887076,-4.718584,-0.08120988,-1.189274,0.059590247,1.0,0.27602327,0.32821304
1.4,0.009705335,-0.016275397,-18.989033,0.9999529,0.009705182,0.05053636,0.002357594,-7.0842648,-0.0825206,-1.7784845,0.06068342,1.0,0.27602327,-1.189274
1.42,0.0085923495,-0.0455991,-9.41135,0.9999631,0.008592243,0.050276894,-0.010257973,-3.5485644,-0.08686115,-0.947829,0.061805155,1.0,0.27602327,-1.7784845
1.44,0.007619959,-0.06906532,0.7967332,0.999971,0.0076198853,0.050034698,-0.020507535,0.21775876,-0.098485306,-0.04792276,0.062951826,1.0,0.27602327,-0.947829
1.46,0.0058720787,-0.103114724,10.095864,0.9999828,0.005872045,0.049476717,-0.034415517,3.6569762,-0.0885753,0.7526628,0.06411981,1.0,0.27602327,-0.04792276
1.48,0.0044216574,-0.025378827,-6.2617636,0.9999902,0.004421643,0.04900393,-0.0068214918,-2.3481867,-0.08662458,-0.626545,0.06530549,1.0,0.27602327,0.7526628
1.5,0.0039128014,-0.047479026,1.3121545,0.9999924,0.0039127916,0.048859365,-0.015795497,0.4440382,-0.079855315,0.033905935,0.06650524,1.0,0.27602327,-0.626545
1.52,0.0021915752,-0.116053484,9.816919,0.9999976,0.0021915734,0.04825298,-0.041697,3.5902321,-0.085791506,0.70346636,0.067715436,1.0,0.27602327,0.033905935
1.54,0.00050347083,-0.06855459,-2.9783864,0.9999999,0.00050347083,0.047648896,-0.02449793,-1.1017915,-0.093116045,-0.39459994,0.06893246,1.0,0.27602327,0.70346636
1.56,-0.0010833542,-0.10866508,-2.7137642,0.9999994,-0.001083354,0.04707921,-0.039244693,-0.9892536,-0.08502502,-0.4356225,0.070152685,1.0,0.27602327,-0.39459994
