# This is CartPole simulation from 09.01.2023 at time 04:20:06
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.3007575,0.48579302,19.641727,0.26676884,0.96376055,-0.10879396,0.01738788,-1.0869368,-0.061199173,-0.41415182,-0.10899053,-1.0,0.34978616,0.3575079
0.04,1.3140116,0.87665355,21.30484,0.25397205,0.96721154,-0.108644836,-0.009321971,1.791695,-0.11934415,0.3814626,-0.108478725,-1.0,0.34978616,-0.41415182
0.06,1.335088,1.2667702,21.24763,0.23353177,0.97234917,-0.10905964,-0.042520244,1.632168,-0.20911439,0.21105841,-0.10764227,-1.0,0.34978616,0.3814626
0.08,1.363984,1.6662999,19.462412,0.20534122,0.97869045,-0.11016455,-0.06352178,-2.4853973,-0.3467059,-1.129793,-0.10649473,-1.0,0.34978616,0.21105841
0.1,1.4008268,2.0628448,22.344643,0.1691523,0.9855899,-0.11188214,-0.1014255,4.5487905,-0.4742011,0.9707765,-0.10504964,-1.0,0.34978616,-1.129793
0.12,1.4457408,2.4664514,19.212486,0.124729805,0.9921907,-0.11414442,-0.13868943,-6.035286,-0.6151738,-2.463979,-0.10332055,-1.0,0.34978616,0.9707765
0.14,1.4986814,2.8699894,20.242481,0.07205241,0.9974008,-0.11749882,-0.20279303,-4.444052,-0.7498661,-2.1704652,-0.101321004,-1.0,0.34978616,-2.463979
0.16,1.559749,3.280524,20.953892,0.011047095,0.99993896,-0.12237157,-0.2876867,-0.9000755,-0.82978916,-1.3371559,-0.099064566,-1.0,0.34978616,-2.1704652
0.18,1.6291425,3.7008035,21.35399,-0.058313098,0.99829835,-0.12854333,-0.3254019,-3.3646522,-0.86950773,-2.1647904,-0.09656477,-1.0,0.34978616,-1.3371559
0.2,1.7070664,4.1342225,20.944809,-0.13584873,0.9907296,-0.13595504,-0.4114866,-0.612285,-0.71654415,-1.5549929,-0.09383517,-1.0,0.34978616,-2.1647904
