# This is CartPole simulation from 09.01.2023 at time 03:58:15
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.69310635,-0.06454095,18.088993,0.769265,0.63892984,-0.057769656,0.085059345,0.87539434,0.21007732,0.3348514,-0.05897957,-1.0,0.28782517,1.7493722
0.04,0.69508463,0.30712098,21.044044,0.7679995,0.6404504,-0.055904064,0.10749213,2.3388755,0.25892606,0.85096914,-0.058629893,-1.0,0.28782517,0.3348514
0.06,0.70463574,0.6738585,15.714958,0.76184756,0.64775634,-0.05352561,0.12657413,-0.41593823,0.28097972,0.17947319,-0.058058407,-1.0,0.28782517,0.85096914
0.08,0.72179973,1.100895,13.974201,0.7506178,0.6607367,-0.050641995,0.17405982,-1.4761177,0.271939,0.11972853,-0.057274375,-1.0,0.28782517,0.17947319
0.1,0.7475455,1.4948288,23.26527,0.73335975,0.67984074,-0.046815626,0.20111953,3.1009698,0.2181586,1.5531461,-0.05628705,-1.0,0.28782517,0.11972853
0.12,0.78080076,1.8434309,22.116165,0.71035016,0.7038485,-0.042684343,0.19909534,2.2539616,0.10610713,1.330688,-0.055105694,-1.0,0.28782517,1.5531461
0.14,0.8208744,2.1602426,9.5092945,0.6815816,0.7317421,-0.038737025,0.17213158,-5.1460752,-0.028677948,-0.88702756,-0.053739555,-1.0,0.28782517,1.330688
0.16,0.8665807,2.4311392,15.499558,0.6474362,0.76211965,-0.03580216,0.10928669,-2.3228614,-0.19830203,-0.353538,-0.052197896,-1.0,0.28782517,-0.88702756
0.18,0.91796887,2.7430472,13.114469,0.60743487,0.79436946,-0.03407796,0.058287736,-4.498392,-0.40689224,-1.1977663,-0.05048997,-1.0,0.28782517,-0.353538
0.2,0.9751318,3.037416,20.07541,0.56105894,0.82777584,-0.033799212,-0.01800732,-0.6877683,-0.63986266,-0.39472827,-0.048625037,-1.0,0.28782517,-1.1977663
0.22,1.0386559,3.3255577,15.884714,0.50737894,0.861723,-0.034910027,-0.11965494,-4.5809436,-0.9041798,-1.9860902,-0.046612352,-1.0,0.28782517,-0.39472827
