# This is CartPole simulation from 09.01.2023 at time 03:33:19
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.6748195,-0.20962182,-7.0895586,-0.89302504,-0.450007,-0.10880576,0.06376471,-0.37693226,0.17600572,-0.053612564,-0.10970168,-1.0,0.431257,0.11316577
0.04,-2.6805449,-0.3866037,-6.0611634,-0.89558685,-0.44488674,-0.10743055,0.0793222,-0.97872996,0.2581446,-0.13805154,-0.109187566,-1.0,0.431257,-0.053612564
0.06,-2.6901126,-0.57395566,-17.714443,-0.8998023,-0.43629777,-0.10553854,0.102977104,6.56779,0.31044155,1.969758,-0.10834735,-1.0,0.431257,-0.13805154
0.08,-2.703909,-0.79045427,-13.398139,-0.90573585,-0.42384267,-0.10284864,0.14739127,3.9210393,0.36197308,1.4807857,-0.10719464,-1.0,0.431257,1.969758
0.1,-2.7212722,-0.96904904,-5.211359,-0.91295826,-0.408053,-0.09973184,0.17047523,-1.0953,0.40458047,0.2730721,-0.105743036,-1.0,0.431257,1.4807857
0.12,-2.742606,-1.1840665,-12.719063,-0.9214551,-0.38848487,-0.09587207,0.21997881,3.8096628,0.44125384,1.7967981,-0.10400616,-1.0,0.431257,0.2730721
0.14,-2.7677038,-1.3266573,-12.934954,-0.93091404,-0.3652384,-0.09132012,0.22859876,4.150298,0.4547451,1.9301591,-0.10199761,-1.0,0.431257,1.7967981
0.16,-2.7958078,-1.4557108,-7.799691,-0.9408097,-0.33893514,-0.08645636,0.2340798,1.2432283,0.4402808,1.2083982,-0.099731006,-1.0,0.431257,1.9301591
0.18,-2.826573,-1.6390079,-11.574214,-0.9507903,-0.30983526,-0.081387095,0.27809566,3.8144248,0.4229629,2.0915732,-0.097219944,-1.0,0.431257,1.2083982
0.2,-2.860232,-1.7340803,-11.44409,-0.9606786,-0.27766293,-0.075850226,0.27487168,4.0264664,0.38716725,2.14371,-0.094478056,-1.0,0.431257,2.0915732
0.22,-2.8959842,-1.8170573,-4.055615,-0.96998954,-0.24314658,-0.07020317,0.2713287,-0.04241707,0.34217477,1.1030737,-0.09151893,-1.0,0.431257,2.14371
0.24,-2.9329662,-1.8690935,2.759119,-0.9783163,-0.2071163,-0.064819515,0.25660402,-3.6857977,0.28497717,0.12973131,-0.08835618,-1.0,0.431257,1.1030737
0.26,-2.9703133,-1.8760278,2.207678,-0.98536754,-0.1704431,-0.060061477,0.2227869,-2.9724767,0.20798491,0.17953022,-0.08500343,-1.0,0.431257,0.12973131
0.28,-3.00744,-1.8161535,0.17966932,-0.991015,-0.13375053,-0.056120295,0.15765841,-1.4160259,0.13179563,0.29327872,-0.081474274,-1.0,0.431257,0.17953022
0.3,-3.0439837,-1.8430983,9.459988,-0.99524003,-0.097454034,-0.05305785,0.15029243,-6.4138546,0.04748159,-0.97547454,-0.077782325,-1.0,0.431257,0.29327872
0.32,-3.079876,-1.7708474,4.709829,-0.9980961,-0.061677538,-0.050765246,0.09283029,-3.3077502,-0.04778022,-0.43663988,-0.07394119,-1.0,0.431257,-0.97547454
0.34,-3.1145728,-1.6788571,6.0471106,-0.999635,-0.027016602,-0.049413692,0.03109058,-3.732354,-0.13911879,-0.8109102,-0.06996449,-1.0,0.431257,-0.43663988
0.36,3.1356163,-1.5934155,-2.9442613,-0.9999821,0.0059763156,-0.04915617,-0.02018895,1.7622542,-0.22843601,0.3524378,-0.06586582,-1.0,0.431257,-0.8109102
0.38,3.1042955,-1.5056387,1.9382628,-0.99930453,0.037288517,-0.049847465,-0.06650122,-0.73920053,-0.31986582,-0.47569403,-0.061658807,-1.0,0.431257,0.3524378
0.4,3.0752568,-1.4056796,8.972927,-0.9978006,0.06628719,-0.051713992,-0.11392533,-4.509792,-0.41687158,-1.6321957,-0.057357047,-1.0,0.431257,-0.47569403
0.42,3.0484362,-1.2869767,7.017327,-0.99566406,0.09302181,-0.054605957,-0.16674544,-3.1274693,-0.4942754,-1.5188589,-0.05297415,-1.0,0.431257,-1.6321957
0.44,3.0241685,-1.1659136,2.8480878,-0.9931137,0.117154494,-0.058613136,-0.21600631,-0.48395535,-0.55001295,-1.0716662,-0.048523728,-1.0,0.431257,-1.5188589
0.46,3.001798,-1.0705092,7.1459084,-0.9902446,0.13933986,-0.06326164,-0.24596946,-2.7618496,-0.6016503,-1.777295,-0.044019394,-1.0,0.431257,-1.0716662
0.48,2.9813664,-0.9864911,-12.542996,-0.9871912,0.15954156,-0.06848976,-0.2651891,8.897989,-0.6243226,1.0969584,-0.03947475,-1.0,0.431257,-1.777295
