# This is CartPole simulation from 09.01.2023 at time 04:52:10
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.28470263,-0.1283423,13.010181,0.9597452,-0.28087208,-0.14306995,0.033523295,7.295125,0.55645084,2.2063625,-0.14318456,1.0,0.24486278,0.18850517
0.04,-0.28684825,-0.14211425,12.771607,0.95914036,-0.28293067,-0.1417386,0.08642378,7.2394037,0.72430825,2.446053,-0.1425619,1.0,0.24486278,2.2063625
0.06,-0.28889406,-0.052280996,-3.5232503,0.9585595,-0.2848923,-0.13921712,0.17507878,1.7149652,0.88687193,1.4506989,-0.14154428,1.0,0.24486278,2.446053
0.08,-0.28900427,0.055557173,7.5537124,0.95852816,-0.28499794,-0.1348718,0.27016562,5.4903407,1.0,2.8748655,-0.1401482,1.0,0.24486278,1.4506989
0.1,-0.28813943,0.06043874,-14.653653,0.95877427,-0.28416884,-0.12902777,0.33008373,-2.0815885,1.0,1.2139121,-0.13839011,1.0,0.24486278,2.8748655
0.12,-0.28738344,0.041940406,-3.7778451,0.9589888,-0.28344396,-0.12205733,0.38185415,1.6138587,1.0,2.4102058,-0.13628651,1.0,0.24486278,1.2139121
0.14,-0.2865295,0.010211982,6.7226167,0.9592305,-0.28262493,-0.113893546,0.42897108,5.1786256,1.0,3.5504422,-0.1338539,1.0,0.24486278,2.4102058
0.16,-0.28678054,-0.005160597,-10.48861,0.9591595,-0.2828657,-0.10494885,0.48155066,-0.67716414,1.0,2.2966495,-0.13110875,1.0,0.24486278,3.5504422
0.18,-0.28860435,-0.18802373,-12.975078,0.958642,-0.28461456,-0.09538245,0.4772583,-1.5086855,1.0,2.0630317,-0.12806752,1.0,0.24486278,2.2966495
0.2,-0.2941608,-0.32363537,2.139778,0.9570458,-0.2899368,-0.085923076,0.48971543,3.6979263,1.0,3.4639125,-0.124746725,1.0,0.24486278,2.0630317
0.22,-0.30122513,-0.40093002,-11.917179,0.9549737,-0.2966904,-0.07579296,0.5233385,-1.0313764,1.0,2.4108038,-0.12116283,1.0,0.24486278,3.4639125
0.24,-0.31054607,-0.5591069,-12.835019,0.95216686,-0.30557862,-0.0652197,0.53088164,-1.2595059,1.0,2.3913536,-0.117332324,1.0,0.24486278,2.4108038
0.26,-0.32344064,-0.71469086,-0.46194825,0.9481475,-0.31783068,-0.054618284,0.54146403,3.1205204,1.0,3.5778606,-0.1132717,1.0,0.24486278,2.3913536
0.28,-0.3385482,-0.8358514,-7.4904366,0.94323784,-0.33211806,-0.04347196,0.56664765,0.85107243,1.0,3.1182678,-0.10899742,1.0,0.24486278,3.5778606
0.3,-0.35637662,-1.0446383,-18.747093,0.9371671,-0.34888083,-0.031895664,0.56467384,-2.892076,1.0,2.1428726,-0.10452598,1.0,0.24486278,3.1182678
0.32,-0.38036332,-1.3558258,-19.158178,0.9285298,-0.37125784,-0.021015463,0.5309314,-2.83104,1.0,1.9995234,-0.09987386,1.0,0.24486278,2.1428726
0.34,-0.41037077,-1.6268066,-30.10757,0.916973,-0.39894933,-0.01069776,0.516291,-6.4724145,0.9973445,0.9765918,-0.09505755,1.0,0.24486278,1.9995234
0.36,-0.4461473,-1.9729536,-16.609728,0.90211624,-0.43149316,-0.0007470152,0.48077708,-1.344628,0.9352996,2.150482,-0.09009352,1.0,0.24486278,0.9765918
0.38,-0.4883757,-2.26805,-54.257496,0.88309616,-0.4691921,0.008724449,0.47084847,-14.877237,0.56143916,-1.500825,-0.084998265,1.0,0.24486278,2.150482
0.4,-0.5389616,-2.7885666,-33.872112,0.8582421,-0.51324505,0.0171608,0.38551128,-7.056849,0.15437897,0.13613646,-0.07978826,1.0,0.24486278,-1.500825
0.42,-0.6003686,-3.3804302,-30.84285,0.8251274,-0.56494665,0.023793394,0.2805485,-5.535185,-0.29044786,-0.011818269,-0.07447999,1.0,0.24486278,0.13613646
0.44,-0.67481136,-4.1218114,-42.382347,0.78082484,-0.62475,0.027913144,0.12332362,-9.934008,-0.681311,-2.081953,-0.06908994,1.0,0.24486278,-0.011818269
0.46,-0.7636638,-4.824111,-39.18336,0.722307,-0.6915725,0.02911603,-0.011378671,-8.396729,-0.9871132,-2.4559693,-0.0636346,1.0,0.24486278,-2.081953
0.48,-0.86726195,-5.5704713,-41.944603,0.64691687,-0.7625605,0.027355606,-0.15954427,-9.705857,-1.0,-3.763812,-0.058130432,1.0,0.24486278,-2.4559693
0.5,-0.98511493,-6.2345514,-31.390404,0.55276734,-0.83333564,0.022997865,-0.2603199,-3.8833656,-1.0,-2.7931478,-0.05259394,1.0,0.24486278,-3.763812
0.52,-1.1155589,-6.842437,-31.64055,0.43967563,-0.89815664,0.017061125,-0.3189,-3.6379244,-1.0,-3.2738254,-0.047041595,1.0,0.24486278,-2.7931478
0.54,-1.2577171,-7.419803,-27.245914,0.30798963,-0.95138973,0.010362694,-0.34033766,1.1387119,-1.0,-2.1994724,-0.041489884,1.0,0.24486278,-3.2738254
0.56,-1.4111484,-7.9867816,-28.384956,0.1589706,-0.9872833,0.0037077453,-0.3282885,2.0399694,-1.0,-2.164752,-0.035955295,1.0,0.24486278,-2.1994724
0.58,-1.576156,-8.572953,-29.763462,-0.005359668,-0.99998564,-0.0026719815,-0.29542983,1.498958,-0.96348923,-2.503086,-0.0304543,1.0,0.24486278,-2.164752
0.6,-1.7530024,-9.167008,-31.839378,-0.18119958,-0.98344636,-0.008257027,-0.27323762,4.718599,-0.8488211,-1.6909993,-0.02500339,1.0,0.24486278,-2.503086
0.62,-1.9419067,-9.791524,-39.098385,-0.36265042,-0.93192524,-0.013170142,-0.20905702,10.306637,-0.5853508,0.06457279,-0.019619048,1.0,0.24486278,-1.6909993
0.64,-2.1441987,-10.475003,-31.74954,-0.54249334,-0.8400601,-0.016053649,-0.09140728,4.1431794,-0.31839448,-1.4531817,-0.014317753,1.0,0.24486278,0.06457279
0.66,-2.3594887,-11.1237755,-32.310616,-0.7094323,-0.7047736,-0.01706168,0.0059361123,5.30791,-0.094799966,-0.63517773,-0.00911599,1.0,0.24486278,-1.4531817
0.68,-2.588088,-11.78145,-35.19736,-0.85068744,-0.5256718,-0.015799945,0.12783796,7.608888,0.09003436,0.8295801,-0.004030242,1.0,0.24486278,-0.63517773
0.7,-2.8290732,-12.303885,-18.961172,-0.951562,-0.30745703,-0.012167384,0.22768946,3.4876883,0.24870445,0.81576866,0.0009230074,1.0,0.24486278,0.8295801
0.72,-3.0780818,-12.545659,-3.340932,-0.9979839,-0.06346812,-0.0070409696,0.2719,0.6166091,0.3499091,1.2085931,0.0057272757,1.0,0.24486278,0.81576866
0.74,2.9547105,-12.435115,-2.291268,-0.9825883,0.18579626,-0.0017408187,0.24826391,2.764794,0.342124,2.6247358,0.01036608,1.0,0.24486278,1.2085931
0.76,2.7090414,-11.996652,39.98245,-0.90789926,0.41918847,0.002678448,0.16055459,-9.69336,0.27549624,-0.24844578,0.014822938,1.0,0.24486278,2.6247358
0.78,2.4750345,-11.369336,24.958889,-0.7859543,0.6182846,0.004677898,0.042956598,-2.4809015,0.21126601,1.5389029,0.019081365,1.0,0.24486278,-0.24844578
0.8,2.2534559,-10.681284,28.80687,-0.6308588,0.7758977,0.004586066,-0.07841361,-2.6441228,0.13764606,1.0607123,0.02312488,1.0,0.24486278,1.5389029
0.82,2.045705,-9.99908,29.51692,-0.4572573,0.88933444,0.0022087554,-0.18419775,-1.7388033,0.050953224,0.7519059,0.026936999,1.0,0.24486278,1.0607123
0.84,1.8512155,-9.388355,32.281433,-0.27675843,0.9609395,-0.0018761565,-0.2250048,-3.6218235,-0.06767125,-0.22673133,0.030501237,1.0,0.24486278,0.7519059
0.86,1.6692684,-8.755365,31.294033,-0.09831298,0.9951556,-0.007057541,-0.27968562,-3.57804,-0.18945634,-0.7776921,0.033801116,1.0,0.24486278,-0.22673133
0.88,1.4997365,-8.142178,30.710732,0.07099999,0.99747634,-0.013276995,-0.33453616,2.0529525,-0.24043308,0.4173215,0.036820147,1.0,0.24486278,-0.7776921
0.9,1.3422805,-7.550506,30.311232,0.22653218,0.9740037,-0.020007422,-0.34855464,1.1148062,-0.26741856,-0.2725706,0.03954185,1.0,0.24486278,0.4173215
0.92,1.1967878,-6.9584703,29.45489,0.36534977,0.9308703,-0.026637137,-0.33042535,1.1031724,-0.26225254,-0.49547926,0.04194974,1.0,0.24486278,-0.2725706
0.94,1.0628017,-6.367288,32.472298,0.48642606,0.8737217,-0.033102598,-0.29988462,4.0206385,-0.24192666,0.26221567,0.044027343,1.0,0.24486278,-0.49547926
0.96,0.9403754,-5.8149786,30.750261,0.5894848,0.80777943,-0.038940765,-0.27576482,3.4723582,-0.16719455,-0.01894041,0.04575816,1.0,0.24486278,0.26221567
0.98,0.8293967,-5.216025,33.995293,0.6753208,0.73752415,-0.043914337,-0.20951921,5.630784,-0.071961895,0.7239441,0.047125723,1.0,0.24486278,-0.01894041
1.0,0.7297837,-4.7196994,31.61894,0.74531865,0.66670847,-0.04772912,-0.17740172,5.0009103,0.033789847,0.5534287,0.048113544,1.0,0.24486278,0.7239441
1.02,0.640404,-4.186598,20.87805,0.80185443,0.59751946,-0.050642703,-0.11450502,1.1293145,0.18673234,-0.3217254,0.048705135,1.0,0.24486278,0.5534287
1.04,0.5610335,-3.6876552,19.78881,0.8467057,0.5320615,-0.05245278,-0.053231094,1.4148064,0.33328778,-0.008221731,0.04888556,1.0,0.24486278,-0.3217254
1.06,0.4918626,-3.1941683,35.74536,0.88145477,0.4722685,-0.05284342,0.017851617,7.941236,0.4429923,2.0339558,0.04893906,1.0,0.24486278,-0.008221731
1.08,0.43229744,-2.7699678,13.547232,0.9080056,0.41895798,-0.05181515,0.073969096,0.3088821,0.517009,0.25717974,0.049082693,1.0,0.24486278,2.0339558
1.1,0.38035092,-2.3920214,20.138874,0.9285344,0.37124634,-0.049892988,0.1228923,3.128604,0.57590693,1.2248558,0.049312834,1.0,0.24486278,0.25717974
1.12,0.3359703,-1.9868053,35.6373,0.94409084,0.3296854,-0.046910826,0.18983756,8.873584,0.6271915,3.0294368,0.04962587,1.0,0.24486278,1.2248558
1.14,0.2993622,-1.6348431,17.156866,0.9555248,0.29491085,-0.042635653,0.24558792,2.8143454,0.6773318,1.7311547,0.05001817,1.0,0.24486278,3.0294368
1.16,0.26998127,-1.2786292,7.7024584,0.9637759,0.26671338,-0.037125926,0.30885282,-0.12112375,0.67137045,1.2859788,0.050486118,1.0,0.24486278,1.7311547
1.18,0.24746089,-1.0126926,-2.4494886,0.9695375,0.244943,-0.030395621,0.34642383,-3.3154917,0.64887035,0.6573742,0.051026087,1.0,0.24486278,1.2859788
1.2,0.2276867,-0.9265149,10.1131525,0.9741912,0.22572453,-0.023744404,0.32744202,1.1050694,0.64511806,1.7064525,0.05163446,1.0,0.24486278,0.6573742
1.22,0.21050614,-0.8357202,22.146196,0.9779253,0.2089549,-0.017145732,0.3138124,5.2874365,0.6291584,2.714744,0.052307613,1.0,0.24486278,1.7064525
1.24,0.19501075,-0.70502347,5.855357,0.9810456,0.19377708,-0.010833849,0.31673613,0.0024991822,0.6006759,1.3913027,0.053041924,1.0,0.24486278,2.714744
1.26,0.18259007,-0.5497922,12.215005,0.9833767,0.18157719,-0.004284115,0.3306468,2.2374701,0.5448842,2.0317411,0.053833768,1.0,0.24486278,1.3913027
1.28,0.17309488,-0.42506874,-5.3514223,0.98505646,0.17223181,0.0025047327,0.3366056,-3.4939468,0.47823212,0.6109887,0.054679528,1.0,0.24486278,2.0317411
1.3,0.16423729,-0.47622994,7.9243436,0.98654336,0.16349994,0.0088133495,0.28603274,0.99098134,0.41045398,1.512766,0.055575576,1.0,0.24486278,0.6109887
1.32,0.15566441,-0.4064713,13.69435,0.9879087,0.15503651,0.014559653,0.27731317,2.9813526,0.3571889,1.980214,0.056518298,1.0,0.24486278,1.512766
1.34,0.14826329,-0.3513914,-7.1533256,0.9890291,0.1477207,0.020072376,0.26531622,-3.8307347,0.28124988,0.20232008,0.05750406,1.0,0.24486278,1.980214
1.36,0.14013469,-0.4260429,-5.743618,0.9901972,0.13967648,0.02475448,0.21198392,-3.2826025,0.22740151,0.09227549,0.058529254,1.0,0.24486278,0.20232008
1.38,0.13045052,-0.5673501,7.946829,0.9915034,0.13008085,0.028364977,0.13845524,1.3230001,0.19324455,0.9128611,0.059590247,1.0,0.24486278,0.09227549
1.4,0.11908269,-0.5483622,20.632605,0.992918,0.118801445,0.030899774,0.11982752,5.60402,0.19070306,1.9123878,0.06068342,1.0,0.24486278,0.9128611
1.42,0.10961787,-0.43938068,1.1097454,0.993998,0.10939847,0.03358277,0.13295665,-0.72036517,0.17601666,0.38279834,0.061805155,1.0,0.24486278,1.9123878
1.44,0.10047166,-0.5156875,6.1762233,0.994957,0.10030271,0.035933103,0.08700163,1.0316174,0.16157809,0.61167973,0.062951826,1.0,0.24486278,0.38279834
1.46,0.09104528,-0.3922381,-5.792627,0.99585825,0.090919554,0.03778993,0.108474255,-2.7993164,0.11430603,-0.24677347,0.06411981,1.0,0.24486278,0.61167973
1.48,0.083024696,-0.38744885,22.10893,0.99655545,0.08292934,0.039743472,0.09274114,6.422244,0.11467449,2.0091262,0.06530549,1.0,0.24486278,-0.24677347
1.5,0.07630606,-0.36043197,-10.39077,0.9970901,0.07623203,0.04179145,0.08578455,-4.156579,0.1189761,-0.687521,0.06650524,1.0,0.24486278,2.0091262
1.52,0.06851861,-0.42715046,0.83753437,0.99765354,0.06846501,0.043185376,0.049520217,-0.40416157,0.140052,0.09055816,0.067715436,1.0,0.24486278,-0.687521
1.54,0.060259473,-0.39375234,8.2188015,0.9981849,0.06022301,0.04415058,0.047628395,2.091693,0.15612903,0.7156851,0.06893246,1.0,0.24486278,0.09055816
1.56,0.052752044,-0.39257935,-3.653942,0.99860895,0.05272758,0.045119636,0.036751572,-1.717206,0.18935254,-0.29114425,0.070152685,1.0,0.24486278,0.7156851
1.58,0.045768976,-0.33895156,-6.5771623,0.9989528,0.045753,0.046048146,0.04449021,-2.6028767,0.19440036,-0.47281468,0.071372494,1.0,0.24486278,-0.29114425
1.6,0.039657306,-0.27609205,-10.664306,0.99921376,0.039646912,0.047077626,0.05655068,-3.876947,0.18574713,-0.73217726,0.07258826,1.0,0.24486278,-0.47281468
1.62,0.03463768,-0.2267642,14.3065605,0.9994002,0.034630753,0.04830464,0.06528387,4.3310685,0.19491267,1.3798,0.07379637,1.0,0.24486278,-0.73217726
1.64,0.031843483,-0.10657458,-11.945285,0.99949306,0.0318381,0.05011927,0.09801379,-4.2156606,0.17892791,-0.61448866,0.074993186,1.0,0.24486278,1.3798
1.66,0.029072141,-0.12520544,1.0788044,0.99957746,0.029068045,0.05181521,0.085881904,0.06561293,0.19509977,0.40749356,0.0761751,1.0,0.24486278,-0.61448866
1.68,0.027187688,-0.02913952,-2.6291063,0.99963045,0.02718434,0.053684786,0.11173157,-1.1257968,0.17583537,0.23206979,0.077338494,1.0,0.24486278,0.40749356
1.7,0.025990762,-0.13042977,-1.0132959,0.9996623,0.025987836,0.05567104,0.073371805,-0.5874944,0.16972613,0.18533623,0.07847973,1.0,0.24486278,0.23206979
1.72,0.023575418,-0.06541852,3.434324,0.9997221,0.023573235,0.05715666,0.08970794,0.88947695,0.15398104,0.6367319,0.07959519,1.0,0.24486278,0.18533623
1.74,0.022566937,-0.043576416,-8.496012,0.99974537,0.022565022,0.05900757,0.09230944,-2.9964468,0.14552678,-0.32861176,0.080681264,1.0,0.24486278,0.6367319
1.76,0.022169027,-0.023591477,9.372951,0.99975425,0.022167211,0.060968816,0.09444785,2.8430774,0.13750322,1.1521485,0.081734315,1.0,0.24486278,-0.32861176
1.78,0.021002054,-0.11234288,3.331515,0.99977946,0.02100051,0.06259181,0.061170705,0.8805462,0.14298019,0.49996722,0.08275073,1.0,0.24486278,1.1521485
1.8,0.018261673,-0.19908503,5.0801,0.9998333,0.018260658,0.06361783,0.028912287,1.4773428,0.16633728,0.49804106,0.08372688,1.0,0.24486278,0.49996722
1.82,0.015391508,-0.08900319,-9.478343,0.99988157,0.0153909,0.06452814,0.061540216,-3.2469385,0.16013232,-0.5338362,0.08465916,1.0,0.24486278,0.49804106
