# This is CartPole simulation from 09.01.2023 at time 04:14:56
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.9633019,-0.82735085,-70.71272,-0.38250464,-0.9239536,0.006880488,0.006924902,6.7121854,0.6849439,1.8641974,0.0074863923,-1.0,0.1231616,0.16010371
0.04,-1.9924052,-2.228861,-69.01519,-0.40922892,-0.9124317,0.008151202,0.13523005,5.9487715,0.86085665,2.179613,0.0076206,-1.0,0.1231616,1.8641974
0.06,-2.050215,-3.679336,-71.33342,-0.46126345,-0.88726324,0.012241701,0.28079423,6.7116594,0.9252668,2.9857192,0.007839938,-1.0,0.1231616,2.179613
0.08,-2.135782,-4.981397,-62.745884,-0.5354037,-0.84459627,0.018770363,0.37304288,3.98686,0.900764,2.4587162,0.008140852,-1.0,0.1231616,2.9857192
0.1,-2.2460248,-6.1233273,-56.760838,-0.6250757,-0.7805641,0.026770724,0.4251963,2.8901143,0.7670563,2.2505827,0.00851979,-1.0,0.1231616,2.4587162
0.12,-2.3769462,-7.078818,-63.948204,-0.7216271,-0.6922819,0.035393957,0.44596213,5.3700304,0.55651337,2.9633684,0.0089732,-1.0,0.1231616,2.2505827
0.14,-2.5269618,-7.903825,-17.534307,-0.8169864,-0.576657,0.044646766,0.46391714,-3.1740942,0.28446245,0.667201,0.009497529,-1.0,0.1231616,2.9633684
0.16,-2.6873312,-8.12442,-2.844343,-0.8985853,-0.4387988,0.05327442,0.39223272,-4.059687,-0.015179067,0.24629794,0.010089222,-1.0,0.1231616,0.667201
0.18,-2.8497024,-8.044589,26.292675,-0.9577016,-0.2877631,0.0603658,0.30369455,-7.2600136,-0.3348509,-0.78253394,0.01074473,-1.0,0.1231616,0.24629794
0.2,-3.0068195,-7.545788,50.79048,-0.9909318,-0.13436554,0.065384604,0.17956758,-9.569431,-0.6570517,-1.7196611,0.011460497,-1.0,0.1231616,-0.78253394
0.22,3.1327682,-6.6589203,27.17998,-0.9999611,0.008824321,0.06762981,0.023310367,-4.2216077,-0.9417844,-0.9316428,0.012232972,-1.0,0.1231616,-1.7196611
0.24,3.0083764,-5.563517,95.76031,-0.9911398,0.13282262,0.066754736,-0.1411237,-14.420295,-1.0,-4.183355,0.013058603,-1.0,0.1231616,-0.9316428
0.26,2.9071817,-4.4730616,37.284935,-0.97265136,0.23227005,0.062566556,-0.28496414,-3.8449857,-1.0,-2.1397588,0.013933835,-1.0,0.1231616,-4.183355
0.28,2.8259957,-3.6223533,0.9381105,-0.95061123,0.310384,0.055944677,-0.37310514,3.129913,-1.0,-0.73433465,0.014855116,-1.0,0.1231616,-2.1397588
0.3,2.7592828,-2.9311132,25.676853,-0.9278054,0.37306452,0.04811287,-0.42132464,-0.5263879,-1.0,-1.8869737,0.015818892,-1.0,0.1231616,-0.73433465
0.32,2.708,-2.1333957,54.355976,-0.9074622,0.42013374,0.03913208,-0.47810254,-5.2396717,-1.0,-3.392505,0.016821614,-1.0,0.1231616,-1.8869737
0.34,2.6728036,-1.3078411,6.868269,-0.89211607,0.45180628,0.029060733,-0.5328352,3.738144,-1.0,-1.2826974,0.017859727,-1.0,0.1231616,-3.392505
