# This is CartPole simulation from 09.01.2023 at time 05:04:50
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.29020622,0.31206727,26.534554,0.9581849,0.28614983,-0.13391922,0.10344962,5.5183277,0.3540829,1.7374703,-0.13530916,-1.0,0.22868635,1.3171941
0.04,0.30030435,0.6653038,13.632069,0.9552465,0.29581094,-0.13115256,0.15666436,1.3222536,0.47043875,0.90996677,-0.13471203,-1.0,0.22868635,1.7374703
0.06,0.31713033,1.0212958,4.9759564,0.9501342,0.31184128,-0.12744707,0.20848212,-1.6093365,0.53241163,0.3967079,-0.13373615,-1.0,0.22868635,0.90996677
0.08,0.3403601,1.4246367,14.080038,0.9426345,0.33382657,-0.12296324,0.27222452,1.0993433,0.56897235,1.3964202,-0.1323973,-1.0,0.22868635,0.3967079
0.1,0.371382,1.6982096,31.437391,0.9318267,0.36290357,-0.11733596,0.2890702,6.4893947,0.5703783,2.8739965,-0.1307113,-1.0,0.22868635,1.3964202
0.12,0.4093132,2.072993,8.893072,0.91739434,0.39797935,-0.11095491,0.3327325,-1.271533,0.53745496,1.0557662,-0.12869397,-1.0,0.22868635,2.8739965
0.14,0.453709,2.361412,20.913559,0.8988276,0.4383023,-0.104104586,0.34022734,2.3439276,0.5080424,2.040543,-0.12636109,-1.0,0.22868635,1.0557662
0.16,0.5031326,2.5983317,9.881279,0.8760764,0.48217228,-0.09743465,0.3210993,-1.922788,0.40021726,0.81465423,-0.123728484,-1.0,0.22868635,2.040543
0.18,0.55719024,2.8218715,10.437504,0.8487443,0.5288035,-0.091277026,0.28649518,-2.3205483,0.26752195,0.53849435,-0.12081196,-1.0,0.22868635,0.81465423
0.2,0.6165799,3.1543953,9.776397,0.81586087,0.5782482,-0.08560514,0.27939054,-3.250563,0.08027332,0.25804645,-0.11762733,-1.0,0.22868635,0.53849435
0.22,0.68121517,3.3559813,-1.0122583,0.776808,0.62973744,-0.08072013,0.20982581,-8.2957535,-0.14314148,-1.47213,-0.114190385,-1.0,0.22868635,0.25804645
0.24,0.7499621,3.591041,3.7480748,0.7317147,0.681611,-0.07734674,0.13688521,-7.5147266,-0.40431517,-1.6089118,-0.11051694,-1.0,0.22868635,-1.47213
0.26,0.82343096,3.8389523,11.093771,0.67970866,0.73348224,-0.07560436,0.050490547,-5.538497,-0.6820112,-1.4498203,-0.10662281,-1.0,0.22868635,-1.6089118
0.28,0.9020967,4.075758,-0.44783717,0.6199662,0.7846285,-0.0756987,-0.064362265,-12.553175,-0.97708493,-4.0215178,-0.10252379,-1.0,0.22868635,-1.4498203
0.3,0.98552674,4.3212996,20.444427,0.55242413,0.8335632,-0.07833721,-0.20338897,-3.419729,-1.0,-1.9692318,-0.0982357,-1.0,0.22868635,-4.0215178
