# This is CartPole simulation from 09.01.2023 at time 05:20:54
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.58410263,0.16027063,19.89465,0.8342073,0.551451,0.13328455,-0.011057022,-0.39626178,-0.09871976,-0.45445967,0.13331361,1.0,0.19138676,-0.17723106
0.04,0.5908865,0.5741427,17.673576,0.83044714,0.55709743,0.13298948,-0.014491919,-1.1397724,-0.066991724,-0.67175764,0.13303992,1.0,0.19138676,-0.45445967
0.06,0.6063154,1.0507817,10.396613,0.82175326,0.5698435,0.13272397,-0.00046872432,-3.5550272,-0.0032633282,-1.260957,0.1325926,1.0,0.19138676,-0.67175764
0.08,0.6313325,1.5125339,47.759815,0.80724174,0.5902209,0.13272667,0.005354455,7.953137,0.06615011,1.9272239,0.13197891,1.0,0.19138676,-1.260957
0.1,0.6666035,2.0530007,25.683844,0.78592634,0.61832017,0.13311961,0.030694589,0.66058034,0.15882847,0.06310699,0.13120613,1.0,0.19138676,1.9272239
0.12,0.7128367,2.5796497,28.17248,0.7565098,0.6539824,0.13401252,0.044281714,1.073726,0.19828047,0.26918712,0.13028143,1.0,0.19138676,0.06310699
0.14,0.76972824,3.1960142,26.272003,0.71809983,0.69594014,0.13514607,0.079917856,-0.10449124,0.2860283,0.15231885,0.12921213,1.0,0.19138676,0.26918712
0.16,0.8396546,3.9017599,28.181404,0.66771996,0.74441254,0.13715728,0.13835695,-0.07893579,0.4039745,0.5103174,0.12800545,1.0,0.19138676,0.15231885
0.18,0.92362916,4.5395956,32.908253,0.6029288,0.797795,0.14021255,0.15860774,1.0604835,0.5436447,1.0361127,0.1266686,1.0,0.19138676,0.5103174
0.2,1.0204865,5.205804,46.250618,0.52295136,0.8523625,0.14360197,0.17596081,6.7287855,0.6841175,2.954251,0.12520888,1.0,0.19138676,1.0361127
0.22,1.1319158,6.002046,32.11032,0.42492637,0.9052279,0.14781816,0.24355984,-1.403021,0.76025915,1.0328176,0.123633504,1.0,0.19138676,2.954251
0.24,1.2584556,6.729685,36.54737,0.30728692,0.9516169,0.15281875,0.2590711,0.2991502,0.7674571,1.8612046,0.121949725,1.0,0.19138676,1.0328176
0.26,1.3996333,7.4693284,33.563774,0.17032851,0.9853873,0.15800548,0.2638276,-5.810064,0.7050883,0.23685746,0.12016479,1.0,0.19138676,1.8612046
0.28,1.5555865,8.210234,37.907055,0.015209283,0.9998843,0.16294347,0.2336383,-0.8141647,0.5591901,1.9690207,0.11828595,1.0,0.19138676,0.23685746
0.3,1.7266824,8.98027,44.05389,-0.15525551,0.9878743,0.16729786,0.18851767,-10.856693,0.3368712,-1.1019454,0.11632043,1.0,0.19138676,1.9690207
0.32,1.9139553,9.816404,38.75437,-0.33646357,0.94169647,0.16979049,0.070806816,-2.3740354,0.07276743,1.3132334,0.11427549,1.0,0.19138676,-1.1019454
0.34,2.1177604,10.682402,59.83296,-0.52009666,0.8541074,0.17041898,-0.03583202,-13.555002,-0.19146714,-2.3268428,0.11215838,1.0,0.19138676,1.3132334
0.36,2.3398402,11.567904,27.413597,-0.6954485,0.71857595,0.16839251,-0.16006604,-0.17243753,-0.46325168,1.1003433,0.10997634,1.0,0.19138676,-2.3268428
0.38,2.5789165,12.437815,45.334423,-0.84583056,0.5334517,0.16409926,-0.29001704,-7.710918,-0.6703519,-1.8151814,0.10773661,1.0,0.19138676,1.1003433
0.4,2.834902,13.196159,25.668842,-0.9533379,0.30190533,0.15711944,-0.41540354,-3.97202,-0.85817343,-1.9577651,0.10544644,1.0,0.19138676,-1.8151814
0.42,3.1028795,13.574911,3.2179585,-0.99925077,0.03870346,0.14813282,-0.48126668,-0.6457887,-0.97851664,-2.3280604,0.103113085,1.0,0.19138676,-1.9577651
0.44,-2.9091609,13.411946,-15.887203,-0.9731091,-0.23034461,0.13850215,-0.4597192,1.6371033,-0.94108975,-2.6212282,0.10074378,1.0,0.19138676,-2.3280604
0.46,-2.6447835,12.908602,-24.362024,-0.8791079,-0.47662288,0.12975661,-0.398403,1.5325458,-0.8458347,-3.0935745,0.098345764,1.0,0.19138676,-2.6212282
0.48,-2.3936303,12.142851,-43.72094,-0.7330762,-0.68014646,0.12275389,-0.30219758,5.8687725,-0.76856375,-1.7845879,0.09592629,1.0,0.19138676,-3.0935745
0.5,-2.1579375,11.355934,-42.564762,-0.5539833,-0.8325278,0.11746185,-0.22765517,4.5564113,-0.66456395,-1.8217797,0.09349261,1.0,0.19138676,-1.7845879
0.52,-1.9391209,10.472905,-43.31152,-0.36005285,-0.9329319,0.114028454,-0.1272294,4.8410363,-0.603461,-1.0357208,0.09105196,1.0,0.19138676,-1.8217797
0.54,-1.7369287,9.670803,-38.05981,-0.16536923,-0.98623174,0.111956954,-0.08067214,-0.652736,-0.42691174,-2.2323232,0.08861159,1.0,0.19138676,-1.0357208
0.56,-1.5505455,8.8871975,-38.695335,0.02024949,-0.99979496,0.11055864,-0.045117777,3.3116343,-0.22036454,-0.46721324,0.08617874,1.0,0.19138676,-2.2323232
0.58,-1.3797051,8.1247225,-37.05346,0.1899304,-0.9817976,0.110054895,-0.008452578,1.5691742,-0.08312702,-0.5048314,0.083760664,1.0,0.19138676,-0.46721324
0.6,-1.2238036,7.401417,-37.888626,0.3400713,-0.94039965,0.11013896,0.018984187,-0.9764408,-0.0072185546,-0.8622112,0.0813646,1.0,0.19138676,-0.5048314
0.62,-1.0819095,6.7378182,-40.538315,0.46964338,-0.8828562,0.11074334,0.049246393,-3.369957,0.012441091,-1.183726,0.078997806,1.0,0.19138676,-0.8622112
0.64,-0.95319486,6.1103454,-33.155804,0.57908136,-0.81526977,0.111725934,0.065320715,-0.64107853,0.006858472,-0.0787831,0.07666751,1.0,0.19138676,-1.183726
0.66,-0.8368013,5.517228,-33.2551,0.6698413,-0.7425043,0.1129216,0.070547506,-1.6710057,-0.008746334,-0.1986261,0.074380964,1.0,0.19138676,-0.0787831
