# This is CartPole simulation from 09.01.2023 at time 04:49:57
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.1363025,-0.13034119,-17.081493,-0.53584325,-0.8443175,0.043461014,0.035914518,0.30445734,-0.33379924,-0.027902553,0.042527046,1.0,0.37079102,-0.7900037
0.04,-2.1416903,-0.4264906,-13.61828,-0.5403845,-0.8414182,0.043965496,0.00061314064,-2.8096516,-0.5010774,-1.1300681,0.042547658,1.0,0.37079102,-0.027902553
0.06,-2.1526256,-0.69672287,-8.749838,-0.5495531,-0.83545876,0.043437276,-0.05624358,-7.0323243,-0.6634376,-2.6657279,0.042581346,1.0,0.37079102,-1.1300681
0.08,-2.1687665,-0.95276105,-10.894517,-0.56296605,-0.82648003,0.04162463,-0.12203106,-4.8213687,-0.8029206,-2.332515,0.04262756,1.0,0.37079102,-2.6657279
0.1,-2.189695,-1.1675911,-15.126557,-0.5801384,-0.8145179,0.038255174,-0.21814649,-0.86700606,-0.9175302,-1.6343071,0.04268576,1.0,0.37079102,-2.332515
0.12,-2.2153778,-1.4093996,-15.338472,-0.60086393,-0.79935133,0.033419248,-0.28376123,-0.41200164,-1.0,-1.8326755,0.042755395,1.0,0.37079102,-1.6343071
0.14,-2.245704,-1.6416926,-19.97768,-0.6248252,-0.7807647,0.027178919,-0.3494156,3.5692332,-1.0,-1.0058197,0.042835925,1.0,0.37079102,-1.8326755
0.16,-2.2812912,-1.9272721,-6.2458267,-0.65220904,-0.7580392,0.020183338,-0.36451766,-6.6444445,-1.0,-4.0672765,0.0429268,1.0,0.37079102,-1.0058197
0.18,-2.3219607,-2.1862178,-11.4053755,-0.6824902,-0.7308947,0.012476567,-0.39204746,-2.2190108,-1.0,-2.9372885,0.043027475,1.0,0.37079102,-4.0672765
0.2,-2.367827,-2.4357543,-14.071068,-0.7152841,-0.69883376,0.0043247305,-0.41654298,0.16760492,-1.0,-2.3922067,0.04313741,1.0,0.37079102,-2.9372885
0.22,-2.4188037,-2.6708643,-8.84518,-0.74996376,-0.6614789,-0.004138003,-0.43998787,-2.7940798,-0.99328166,-3.350675,0.043256048,1.0,0.37079102,-2.3922067
0.24,-2.474467,-2.941859,-16.994276,-0.78560334,-0.6187304,-0.012984423,-0.42947558,2.9974668,-0.8609745,-1.7018216,0.043382853,1.0,0.37079102,-3.350675
0.26,-2.5356596,-3.198542,-10.966743,-0.821971,-0.56952935,-0.021450263,-0.4167111,-0.17089233,-0.7013556,-2.5206382,0.043517273,1.0,0.37079102,-1.7018216
0.28,-2.6021092,-3.4594557,-11.679999,-0.8579741,-0.5136929,-0.02948235,-0.38963687,0.88806254,-0.4773612,-2.0986426,0.04365877,1.0,0.37079102,-2.5206382
0.3,-2.6739504,-3.776671,-26.589973,-0.8926336,-0.4507829,-0.036773056,-0.3189193,9.805651,-0.19485873,0.61406773,0.04380679,1.0,0.37079102,-2.0986426
0.32,-2.7522933,-4.0656343,-21.352774,-0.92517525,-0.37954023,-0.042448267,-0.25131303,7.4199715,0.11445986,0.31371513,0.043960795,1.0,0.37079102,0.61406773
0.34,-2.8369546,-4.422465,-14.395479,-0.9539556,-0.29994792,-0.046371758,-0.1345627,4.4118795,0.51068467,0.12445823,0.044120234,1.0,0.37079102,0.31371513
0.36,-2.9286718,-4.7930818,-24.530207,-0.9774179,-0.21131565,-0.04788469,0.0029348235,10.324734,0.89926714,2.3568873,0.04428456,1.0,0.37079102,0.12445823
0.38,-3.028468,-5.224828,-21.2389,-0.99360824,-0.112883635,-0.046172608,0.1869155,9.494043,1.0,3.121028,0.044453233,1.0,0.37079102,2.3568873
0.4,-3.1358619,-5.5134354,-9.782724,-0.9999836,-0.0057307486,-0.04113826,0.3180437,4.8230505,1.0,2.724782,0.044625703,1.0,0.37079102,3.121028
0.42,3.036438,-5.562197,5.181395,-0.9944763,0.10496098,-0.03442275,0.35168707,-1.497116,1.0,1.4739376,0.044801425,1.0,0.37079102,2.724782
0.44,2.9250643,-5.5731516,-0.7106401,-0.97664917,0.21484032,-0.027076688,0.38876614,2.56193,1.0,2.8594184,0.04497986,1.0,0.37079102,1.4739376
0.46,2.814208,-5.484811,2.6652744,-0.9468866,0.32156765,-0.019159382,0.39783657,1.9848262,1.0,2.9203467,0.04516045,1.0,0.37079102,2.8594184
0.48,2.7057567,-5.337837,3.2559261,-0.90651745,0.42216837,-0.011195053,0.39812678,2.838498,1.0,3.282112,0.045342658,1.0,0.37079102,2.9203467
0.5,2.6007094,-5.1524453,10.36463,-0.85725427,0.51489335,-0.003285752,0.39864597,-0.038628522,1.0,2.6168728,0.04552594,1.0,0.37079102,3.282112
0.52,2.499445,-4.9226527,13.841478,-0.8008113,0.59891677,0.004775052,0.39309117,-1.160745,1.0,2.3328393,0.04570974,1.0,0.37079102,2.6168728
0.54,2.4032383,-4.6645384,16.552046,-0.7395772,0.67307174,0.012624263,0.3895907,-2.0878813,1.0,2.0638049,0.045893524,1.0,0.37079102,2.3328393
0.56,2.312099,-4.393768,14.123477,-0.67524934,0.73758954,0.020639285,0.3954964,0.42551115,1.0,2.7883961,0.04607674,1.0,0.37079102,2.0638049
0.58,2.227217,-4.0733213,14.085005,-0.6102853,0.79218173,0.02833157,0.38355,1.3754435,1.0,2.9668462,0.046258844,1.0,0.37079102,2.7883961
