# This is CartPole simulation from 09.01.2023 at time 03:48:48
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.73321575,-0.49969417,-19.885633,0.7430261,-0.66926247,0.018735556,0.025879556,-0.9032395,0.048479185,0.18374595,0.017721834,1.0,0.2727345,0.88731235
0.04,-0.74641377,-0.83979857,-14.700694,0.7341287,-0.6790104,0.01927944,0.037111282,1.7795182,-0.011870931,0.9858416,0.017822862,1.0,0.2727345,0.18374595
0.06,-0.7667505,-1.2342241,-23.610495,0.72016895,-0.6937987,0.019906139,0.024472777,-2.4892778,-0.14003053,-0.29398483,0.01798797,1.0,0.2727345,0.9858416
0.08,-0.7957852,-1.7238141,-17.689932,0.699724,-0.7144132,0.019905016,-0.032475065,0.7965417,-0.3065548,0.3409312,0.018214487,1.0,0.2727345,-0.29398483
0.1,-0.8346664,-2.2056372,-30.719633,0.6714249,-0.74107254,0.018775333,-0.08064025,-5.8448663,-0.47370076,-1.8336103,0.018499736,1.0,0.2727345,0.3409312
0.12,-0.88339776,-2.706035,-29.80454,0.6345287,-0.7728993,0.01661945,-0.13283789,-5.1765504,-0.6513861,-1.9601567,0.018841045,1.0,0.2727345,-1.8336103
0.14,-0.9424436,-3.2538054,-27.199259,0.5878129,-0.8089969,0.013297529,-0.2061489,-3.3836007,-0.8225206,-1.8797989,0.019235738,1.0,0.2727345,-1.9601567
0.16,-1.0126796,-3.8194568,-35.771988,0.52958965,-0.84825397,0.008415032,-0.28458205,-8.926177,-1.0,-4.0311637,0.019681143,1.0,0.2727345,-1.8797989
0.18,-1.0942957,-4.3671494,-22.547495,0.4586724,-0.8886054,0.001965546,-0.3431679,1.0288393,-1.0,-1.467505,0.020174582,1.0,0.2727345,-4.0311637
0.2,-1.1863961,-4.888887,-25.624392,0.3750032,-0.92702353,-0.005250475,-0.372862,-0.73497033,-1.0,-2.3092694,0.020713383,1.0,0.2727345,-1.467505
0.22,-1.2889369,-5.4382834,-27.148623,0.27814224,-0.9605399,-0.012981041,-0.4233184,-1.8224126,-1.0,-3.0918195,0.021294873,1.0,0.2727345,-2.3092694
0.24,-1.4024265,-5.95444,-25.884676,0.16757546,-0.9858593,-0.02149393,-0.41102698,1.1677401,-1.0,-2.316887,0.021916375,1.0,0.2727345,-3.0918195
0.26,-1.5262464,-6.4820766,-26.569414,0.044535164,-0.9990078,-0.029591842,-0.39574364,1.5742661,-1.0,-2.3565717,0.022575215,1.0,0.2727345,-2.316887
0.28,-1.6607049,-7.018212,-27.017359,-0.089787446,-0.99596095,-0.037685983,-0.40720066,1.4291798,-0.9856806,-2.710861,0.023268718,1.0,0.2727345,-2.3565717
0.3,-1.8059771,-7.5650363,-32.668354,-0.23301879,-0.97247225,-0.04547012,-0.36473432,10.383149,-0.77722484,0.050489437,0.023994211,1.0,0.2727345,-2.710861
0.32,-1.9623318,-8.114659,-33.99081,-0.3816081,-0.9243242,-0.052140635,-0.31243405,8.853319,-0.4597547,-0.4357764,0.02474902,1.0,0.2727345,0.050489437
0.34,-2.1303265,-8.752044,-34.271,-0.5307881,-0.84750456,-0.057221714,-0.18221788,7.9894485,-0.1077594,-0.30850327,0.02553047,1.0,0.2727345,-0.4357764
0.36,-2.3114326,-9.423785,-41.94542,-0.67475766,-0.7380394,-0.059511844,-0.03283357,12.022698,0.2327597,1.4277962,0.026335888,1.0,0.2727345,-0.30850327
0.38,-2.5065453,-10.103386,-38.29754,-0.8050436,-0.59321564,-0.058485072,0.1279069,10.202865,0.57763934,1.6760337,0.027162597,1.0,0.2727345,1.4277962
0.4,-2.7147722,-10.735023,-25.370663,-0.9102866,-0.41397858,-0.054375302,0.28191683,5.7980804,0.8731817,1.5027574,0.028007923,1.0,0.2727345,1.6760337
0.42,-2.9353008,-11.293023,-4.200703,-0.9787972,-0.20483176,-0.04712117,0.43319917,-0.37070602,0.98287064,1.2314494,0.028869191,1.0,0.2727345,1.5027574
0.44,3.120203,-11.498074,16.33636,-0.99977124,0.02138794,-0.038026713,0.49009728,-5.6109753,0.95744985,1.013717,0.029743731,1.0,0.2727345,1.2314494
0.46,2.8909645,-11.365193,18.65344,-0.9687568,0.24801253,-0.028321315,0.4681236,-4.3669376,0.9129996,2.0375369,0.030628864,1.0,0.2727345,1.013717
0.48,2.6665807,-11.011679,25.524359,-0.88928723,0.4573491,-0.019487338,0.40537488,-5.2617598,0.84037125,2.1201215,0.031521916,1.0,0.2727345,2.0375369
0.5,2.4507506,-10.494759,31.155931,-0.7707097,0.6371864,-0.012174127,0.31006336,-6.4464703,0.7519883,1.6704464,0.032420218,1.0,0.2727345,2.1201215
0.52,2.2463427,-9.8861685,17.945213,-0.6253238,0.7803654,-0.0070299795,0.19595903,1.973125,0.6490392,3.6361976,0.03332109,1.0,0.2727345,1.6704464
0.54,2.0534296,-9.333288,31.405905,-0.46411327,0.88577586,-0.0036406072,0.13004126,-5.672825,0.5518176,0.9987155,0.034221858,1.0,0.2727345,3.6361976
0.56,1.872276,-8.738832,31.51153,-0.2969334,0.9548982,-0.0019491216,0.046527226,-6.73355,0.46683502,0.03972457,0.03511985,1.0,0.2727345,0.9987155
0.58,1.7027357,-8.170145,29.087557,-0.13155687,0.9913086,-0.0017005225,-0.009763195,-5.828311,0.38117507,-0.23324476,0.03601239,1.0,0.2727345,0.03972457
0.6,1.5443547,-7.618253,26.861803,0.02643857,0.9996504,-0.0023645011,-0.03896021,-4.4877944,0.2042439,-0.24868909,0.036896802,1.0,0.2727345,-0.23324476
0.62,1.39678,-7.0863204,25.848188,0.1731394,0.9848973,-0.0036892276,-0.084619656,-1.9459153,0.05774329,0.046842366,0.037770413,1.0,0.2727345,-0.24868909
0.64,1.259685,-6.58296,24.663782,0.3061168,0.95199394,-0.0056343386,-0.12090131,-1.435837,-0.050160363,-0.23211062,0.038630553,1.0,0.2727345,0.046842366
