# This is CartPole simulation from 09.01.2023 at time 05:06:17
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.8778042,-0.23891406,-17.62253,-0.3022077,-0.9532421,0.13996716,-0.020337472,-1.2964346,-0.30710462,-0.68642175,0.14016418,1.0,0.38123268,-0.23884317
0.04,-1.8858095,-0.5879271,-17.315117,-0.30982903,-0.9507923,0.13942428,-0.05090715,-1.6828316,-0.5109062,-0.9651183,0.13986827,1.0,0.38123268,-0.68642175
0.06,-1.9004864,-0.9187194,-16.383146,-0.32374975,-0.94614273,0.13779032,-0.10791003,-2.9251444,-0.6893283,-1.644409,0.13938466,1.0,0.38123268,-0.9651183
0.08,-1.9217612,-1.2462405,-21.021076,-0.34380397,-0.93904144,0.13504654,-0.16355541,4.312413,-0.84783816,0.29879937,0.13872118,1.0,0.38123268,-1.644409
0.1,-1.9496994,-1.5649956,-17.011269,-0.36990157,-0.92907095,0.13143812,-0.22248912,-1.2311064,-0.9835775,-1.7357103,0.13788567,1.0,0.38123268,0.29879937
0.12,-1.9838748,-1.8960289,-15.383588,-0.40143076,-0.9158894,0.12653448,-0.2560937,-2.8671165,-1.0,-2.4444704,0.13688597,1.0,0.38123268,-1.7357103
0.14,-2.0246825,-2.2138035,-15.736148,-0.43846154,-0.89874995,0.12107457,-0.2953325,-1.8273101,-1.0,-2.362929,0.1357299,1.0,0.38123268,-2.4444704
0.16,-2.0716,-2.5181293,-13.400768,-0.48013064,-0.87719697,0.114648186,-0.33852738,-3.6960227,-1.0,-3.1843026,0.1344253,1.0,0.38123268,-2.362929
0.18,-2.1246614,-2.818259,-17.151567,-0.52597845,-0.8504979,0.10754634,-0.37237337,0.75321764,-1.0,-2.0607142,0.13297999,1.0,0.38123268,-3.1843026
0.2,-2.184026,-3.149455,-15.281842,-0.5755117,-0.81779355,0.10017841,-0.3637689,-0.4012059,-1.0,-2.4231062,0.13140182,1.0,0.38123268,-2.0607142
0.22,-2.2498333,-3.468089,-14.501219,-0.62804395,-0.77817786,0.09291963,-0.35504118,-0.3768306,-1.0,-2.4255028,0.12969862,1.0,0.38123268,-2.4231062
0.24,-2.3214417,-3.7338743,-11.716212,-0.6821108,-0.73124886,0.085492216,-0.37557775,-1.7444906,-1.0,-2.9477117,0.12787822,1.0,0.38123268,-2.4255028
0.26,-2.398555,-3.984008,-14.599638,-0.7364169,-0.676528,0.077948086,-0.39080262,1.1059442,-0.94819707,-2.2262912,0.12594844,1.0,0.38123268,-2.9477117
0.28,-2.480562,-4.2255497,-17.251604,-0.78935987,-0.61393076,0.07016534,-0.3957094,3.5197592,-0.76746356,-1.5870086,0.123917155,1.0,0.38123268,-2.2262912
0.3,-2.5680575,-4.5509257,-10.738341,-0.83998805,-0.5426049,0.0628363,-0.3319891,0.20209442,-0.50532293,-2.1914237,0.12179215,1.0,0.38123268,-1.5870086
0.32,-2.661788,-4.8131337,-7.8598137,-0.88708514,-0.4616059,0.056740638,-0.29142573,-0.5600938,-0.2019133,-2.153583,0.11958129,1.0,0.38123268,-2.1914237
0.34,-2.7606533,-5.109591,-22.142351,-0.92831576,-0.37179267,0.051527992,-0.21582979,8.236865,0.16686238,0.5778767,0.1172924,1.0,0.38123268,-2.153583
0.36,-2.8663144,-5.4615145,-27.225998,-0.9623496,-0.2718147,0.048449576,-0.093378454,11.652645,0.5379,2.1105497,0.114933304,1.0,0.38123268,0.5778767
0.38,-2.9797063,-5.87029,-19.245064,-0.986925,-0.1611802,0.048330292,0.07616237,8.354772,0.9528594,2.1975756,0.11251184,1.0,0.38123268,2.1105497
0.4,-3.100778,-6.218567,-2.5646105,-0.9991672,-0.04080322,0.051510815,0.23412137,0.951003,1.0,1.2809026,0.11003585,1.0,0.38123268,2.1975756
0.42,3.0558672,-6.433292,-10.6136875,-0.9963278,0.0856205,0.05729147,0.34737417,6.306634,1.0,3.4229748,0.10751316,1.0,0.38123268,1.2809026
0.44,2.9263916,-6.453284,-0.23106343,-0.9769335,0.21354385,0.064874396,0.3868158,2.314343,1.0,2.8662274,0.104951605,1.0,0.38123268,3.4229748
0.46,2.7983162,-6.318682,8.814424,-0.94165695,0.33657414,0.07254846,0.37154526,-1.2011192,1.0,2.1125102,0.10235901,1.0,0.38123268,2.8662274
