# This is CartPole simulation from 09.01.2023 at time 04:25:18
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3563151,-0.29803357,-22.32012,-0.70719206,-0.7070215,-0.05439568,0.0714114,3.7226293,0.34838492,1.0775414,-0.05584371,-1.0,0.32143074,1.3715105
0.04,-2.3661969,-0.72120464,-30.31821,-0.71414405,-0.6999988,-0.052353043,0.13237247,8.587995,0.4992501,2.7381544,-0.0555042,-1.0,0.32143074,1.0775414
0.06,-2.384544,-1.1356776,-18.837177,-0.726866,-0.6867793,-0.049074374,0.19018307,1.8517555,0.64067864,1.0865167,-0.05494933,-1.0,0.32143074,2.7381544
0.08,-2.4113698,-1.5845643,-23.630486,-0.74502575,-0.6670357,-0.044504996,0.27123207,4.8293157,0.7313997,2.285511,-0.054188088,-1.0,0.32143074,1.0865167
0.1,-2.446857,-1.9962457,-12.640312,-0.7682229,-0.64018244,-0.038462598,0.33504736,-1.0999813,0.7908237,0.90658975,-0.053229466,-1.0,0.32143074,2.285511
0.12,-2.4898663,-2.3312383,-14.539661,-0.7950378,-0.6065599,-0.031490386,0.36228874,0.37962216,0.8130382,1.4330164,-0.052082453,-1.0,0.32143074,0.90658975
0.14,-2.539296,-2.673535,-10.149122,-0.8240366,-0.5665366,-0.024055785,0.4010623,-1.4370357,0.8141912,1.1104114,-0.05075603,-1.0,0.32143074,1.4330164
0.16,-2.5950909,-2.9520686,-21.591003,-0.85434777,-0.5197017,-0.016007924,0.41609764,4.8943367,0.78999364,2.893799,-0.04925919,-1.0,0.32143074,1.1104114
0.18,-2.6570642,-3.2990346,-14.868034,-0.88489467,-0.46579114,-0.00725803,0.47572896,2.0704606,0.736323,2.4158785,-0.047600918,-1.0,0.32143074,2.893799
0.2,-2.7252958,-3.511291,-2.661096,-0.9145927,-0.4043764,0.002455468,0.4821079,-3.0560756,0.63888425,1.1233981,-0.045790203,-1.0,0.32143074,2.4158785
0.22,-2.796326,-3.5896611,-1.534968,-0.9409852,-0.3384477,0.011735792,0.43967167,-2.7951903,0.5081734,1.0488104,-0.04383603,-1.0,0.32143074,1.1233981
0.24,-2.8684475,-3.590853,3.9513416,-0.9629272,-0.26976126,0.020088192,0.37757033,-4.4735465,0.35036984,0.39202636,-0.04174739,-1.0,0.32143074,1.0488104
0.26,-2.940266,-3.589989,-6.19745,-0.97980213,-0.19996947,0.027187388,0.32964185,0.74143726,0.15974288,1.5655489,-0.039533272,-1.0,0.32143074,0.39202636
0.28,-3.0118515,-3.5580473,2.9471495,-0.99159545,-0.12937742,0.033367667,0.28292057,-2.5216498,-0.029641453,0.5860885,-0.037202656,-1.0,0.32143074,1.5655489
0.3,-3.0809977,-3.329583,16.104595,-0.9981647,-0.060557876,0.0379661,0.16579376,-7.480051,-0.22335401,-1.1495838,-0.034764536,-1.0,0.32143074,0.5860885
0.32,3.1368315,-3.1584709,13.93007,-0.9999887,0.00476105,0.040681295,0.08693175,-5.8951945,-0.43057576,-1.0632412,-0.0322279,-1.0,0.32143074,-1.1495838
0.34,3.0762296,-2.907583,12.31068,-0.9978646,0.06531655,0.041362,-0.013732616,-4.6191564,-0.63709253,-1.1708089,-0.02960173,-1.0,0.32143074,-1.0632412
0.36,3.0217025,-2.524842,23.52428,-0.9928218,0.11960312,0.03967569,-0.16012035,-8.950271,-0.8311559,-2.9265664,-0.02689502,-1.0,0.32143074,-1.1708089
0.38,2.9736,-2.2779694,25.614038,-0.9859224,0.16720368,0.035678662,-0.23851593,-9.449918,-1.0,-3.4028823,-0.024116755,-1.0,0.32143074,-2.9265664
0.4,2.9312403,-1.9486307,18.288496,-0.9779574,0.20880447,0.029839497,-0.3445178,-5.902289,-1.0,-2.9920485,-0.021275919,-1.0,0.32143074,-3.4028823
0.42,2.8947413,-1.6985115,20.494959,-0.9696866,0.24435198,0.022261804,-0.4088085,-6.57051,-1.0,-3.4573977,-0.018381506,-1.0,0.32143074,-2.9920485
0.44,2.8631065,-1.43757,8.256023,-0.9614727,0.27490044,0.013515252,-0.4717778,-0.8619013,-1.0,-2.2857354,-0.0154425,-1.0,0.32143074,-3.4573977
0.46,2.8368013,-1.1585802,11.096834,-0.9539096,0.30009416,0.0035083345,-0.5376377,-1.8885825,-1.0,-2.8559334,-0.012467889,-1.0,0.32143074,-2.2857354
0.48,2.8154428,-0.98137194,14.652483,-0.94728297,0.32039824,-0.0074913884,-0.55340487,-3.301862,-1.0,-3.289654,-0.00946666,-1.0,0.32143074,-2.8559334
0.5,2.7977428,-0.7844855,15.720988,-0.9414638,0.33711404,-0.01882437,-0.57435685,-3.6363688,-1.0,-3.4727144,-0.0064478028,-1.0,0.32143074,-3.289654
0.52,2.7837105,-0.603886,1.9429075,-0.9366408,0.35029137,-0.030425454,-0.5849173,2.7855682,-1.0,-1.8525683,-0.003420303,-1.0,0.32143074,-3.4727144
0.54,2.7735093,-0.36618933,11.975038,-0.9330187,0.35982785,-0.04231613,-0.61931664,-1.713801,-1.0,-3.183621,-0.00039314924,-1.0,0.32143074,-1.8525683
