# This is CartPole simulation from 09.01.2023 at time 05:05:34
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.4791665,-0.18210222,-6.4922547,-0.7885024,-0.6150317,0.07912964,-0.036488142,-3.195539,-0.25197378,-1.3684707,0.07948384,1.0,0.40576988,-0.91491336
0.04,-2.484378,-0.35029662,-5.916976,-0.79169697,-0.610914,0.07810178,-0.073603705,-3.5232482,-0.3986979,-1.6359762,0.07938464,1.0,0.40576988,-1.3684707
0.06,-2.4929798,-0.530307,-8.484566,-0.7969225,-0.6040816,0.0763617,-0.10114123,-1.6713166,-0.5136771,-1.2569441,0.07922252,1.0,0.40576988,-1.6359762
0.08,-2.504989,-0.6667281,-12.160109,-0.80411935,-0.5944679,0.07396052,-0.15585521,0.93510085,-0.6256125,-0.8015202,0.079000115,1.0,0.40576988,-1.2569441
0.1,-2.519862,-0.81740135,-14.974982,-0.81287163,-0.5824429,0.07058233,-0.19786109,2.9449751,-0.7050871,-0.4537,0.07872003,1.0,0.40576988,-0.8015202
0.12,-2.5376146,-0.9669066,-0.64556885,-0.82308286,-0.5679213,0.06630595,-0.23701446,-6.3361673,-0.7651758,-3.1766257,0.07838491,1.0,0.40576988,-0.4537
0.14,-2.5584507,-1.1193515,-19.82236,-0.83473665,-0.5506494,0.061343,-0.26996034,6.3858204,-0.8174186,0.12811598,0.07799737,1.0,0.40576988,-3.1766257
0.16,-2.5825126,-1.2796305,-9.000309,-0.8477434,-0.53040653,0.055878285,-0.29294935,-0.38315946,-0.8650896,-1.8188428,0.077560045,1.0,0.40576988,0.12811598
0.18,-2.6096628,-1.4525408,-15.051897,-0.8618298,-0.50719756,0.049922947,-0.30271223,3.6876814,-0.8881558,-0.77066326,0.07707555,1.0,0.40576988,-1.8188428
0.2,-2.6401217,-1.5766395,-3.908522,-0.87687635,-0.48071593,0.043731634,-0.33694062,-2.953717,-0.8629345,-2.7067094,0.07654651,1.0,0.40576988,-0.77066326
0.22,-2.6727371,-1.6797659,-7.985928,-0.892086,-0.4518656,0.03671129,-0.37736732,-0.112441175,-0.79377824,-2.1321917,0.07597557,1.0,0.40576988,-2.7067094
0.24,-2.7079458,-1.8787687,-9.137414,-0.9074395,-0.42018285,0.029265257,-0.353006,0.9200552,-0.716877,-1.7372509,0.07536533,1.0,0.40576988,-2.1321917
0.26,-2.7473667,-2.0411494,3.2671816,-0.9232941,-0.38409367,0.022507498,-0.34318623,-5.979824,-0.5983694,-3.4826033,0.07471843,1.0,0.40576988,-1.7372509
0.28,-2.7893312,-2.1706161,-13.89865,-0.9385949,-0.34502128,0.01559967,-0.34495783,4.4217706,-0.42465946,-0.76165575,0.0740375,1.0,0.40576988,-3.4826033
0.3,-2.8347037,-2.3938317,-17.396318,-0.953278,-0.30209443,0.00920304,-0.28457448,6.7821517,-0.23709382,0.14597808,0.07332516,1.0,0.40576988,-0.76165575
0.32,-2.8852382,-2.6626496,-7.9119844,-0.96732074,-0.25355586,0.004483933,-0.18995646,1.8732841,-0.02448143,-0.64590245,0.07258403,1.0,0.40576988,0.14597808
0.34,-2.93999,-2.83598,-24.278725,-0.97974694,-0.20023973,0.0010872406,-0.13957812,11.422506,0.22037989,2.0585651,0.07181675,1.0,0.40576988,-0.64590245
0.36,-2.9992645,-3.0671778,-16.407883,-0.9898884,-0.14184813,-0.0006254134,-0.046723485,7.5839767,0.47612748,1.5607669,0.07102593,1.0,0.40576988,2.0585651
0.38,-3.0628107,-3.3079557,-10.78047,-0.9968983,-0.07870052,-0.0005779134,0.062379397,5.0997124,0.761375,1.5043654,0.070214204,1.0,0.40576988,1.5607669
0.4,-3.1311455,-3.4945831,-15.057481,-0.9999454,-0.010446986,0.0017459486,0.15450557,8.0692005,1.0,2.7588947,0.0693842,1.0,0.40576988,1.5043654
0.42,3.0797005,-3.7522838,-8.069623,-0.99808526,0.06185268,0.006179958,0.29874626,5.008818,1.0,2.75923,0.06853855,1.0,0.40576988,2.7588947
0.44,3.0040345,-3.8197224,0.8274689,-0.9905538,0.13712472,0.012641685,0.35480812,0.93337816,1.0,2.0878792,0.06767986,1.0,0.40576988,2.75923
0.46,2.9268754,-3.8883,5.3879104,-0.97703665,0.21307123,0.020442849,0.427116,-0.81597507,1.0,2.078237,0.06681077,1.0,0.40576988,2.0878792
0.48,2.8494337,-3.847263,5.4756017,-0.95762426,0.2880204,0.029233648,0.45478192,-0.114575386,1.0,2.4685943,0.065933906,1.0,0.40576988,2.078237
0.5,2.772979,-3.7607524,10.738516,-0.9328278,0.36032254,0.038625434,0.47222048,-2.4103327,1.0,2.0219464,0.06505189,1.0,0.40576988,2.4685943
