# This is CartPole simulation from 09.01.2023 at time 04:06:56
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3878393,-0.2776402,-22.3254,-0.72912526,-0.68438023,0.0022313066,0.041671913,4.4762144,0.33349332,1.1416268,0.0022193354,-1.0,0.3351041,-0.20018582
0.04,-2.3966532,-0.6333353,-22.553055,-0.73512894,-0.6779273,0.0034090953,0.07615277,4.6682854,0.4590311,1.3518106,0.002370618,-1.0,0.3351041,1.1416268
0.06,-2.413116,-1.0591856,-21.821938,-0.74618936,-0.66573375,0.0056163385,0.15505996,4.32651,0.5569963,1.6146412,0.0026178611,-1.0,0.3351041,1.3518106
0.08,-2.4379787,-1.4479184,-18.985903,-0.76250905,-0.64697754,0.009355262,0.21470179,2.8177645,0.6360559,1.4557542,0.00295706,-1.0,0.3351041,1.6146412
0.1,-2.4702568,-1.8269454,-19.182014,-0.7829914,-0.6220325,0.014110413,0.2726836,3.1726475,0.6907886,1.8080258,0.0033842097,-1.0,0.3351041,1.4557542
0.12,-2.5103796,-2.2227678,-15.962466,-0.8073122,-0.59012455,0.020221934,0.34558553,1.6871487,0.71933025,1.7225674,0.0038953053,-1.0,0.3351041,1.8080258
0.14,-2.558109,-2.5926087,-13.036586,-0.8345485,-0.55093455,0.027675087,0.41045943,0.5300852,0.73469925,1.7007797,0.0044863424,-1.0,0.3351041,1.7225674
0.16,-2.6122947,-2.8428013,-7.877219,-0.86316174,-0.5049275,0.035996705,0.42009002,-1.6328075,0.71931106,1.1690364,0.005153316,-1.0,0.3351041,1.7007797
0.18,-2.6713257,-3.105434,-21.474237,-0.89144737,-0.45312428,0.044521246,0.4464543,5.8066096,0.6638814,3.284784,0.0058922214,-1.0,0.3351041,1.1690364
0.2,-2.7357686,-3.3116767,-8.252725,-0.91877735,-0.39477605,0.053758364,0.45659208,-0.170871,0.58750886,1.7764947,0.006699054,-1.0,0.3351041,3.284784
0.22,-2.8032603,-3.4813914,-7.1003404,-0.9433095,-0.33191442,0.06277994,0.4611494,-0.05698676,0.46720266,1.8690674,0.007569809,-1.0,0.3351041,1.7764947
0.24,-2.8727949,-3.4667778,5.718293,-0.9640909,-0.26557258,0.0713811,0.39272764,-5.3215976,0.30659172,0.25403577,0.008500481,-1.0,0.3351041,1.8690674
0.26,-2.9416323,-3.4132624,7.11361,-0.98007447,-0.1986305,0.078559086,0.32114792,-5.2013354,0.1390473,0.018844564,0.009487066,-1.0,0.3351041,0.25403577
0.28,-3.0091753,-3.3522966,-1.8221499,-0.9912456,-0.13203071,0.0843341,0.2604642,-0.45632324,-0.041496824,1.0018445,0.010525559,-1.0,0.3351041,0.018844564
0.3,-3.0755658,-3.2271025,2.6620166,-0.99782103,-0.06597887,0.089050874,0.18470226,-1.8129339,-0.23949455,0.36373705,0.011611955,-1.0,0.3351041,1.0018445
0.32,-3.138699,-3.1002238,19.974451,-0.9999958,-0.002893595,0.09203329,0.1211703,-8.926533,-0.4420926,-1.6702056,0.012742249,-1.0,0.3351041,0.36373705
0.34,3.0855348,-2.8073368,25.228262,-0.9984292,0.05602849,0.09312044,-0.004487954,-10.715243,-0.6399882,-2.6709154,0.0139124375,-1.0,0.3351041,-1.6702056
0.36,3.032811,-2.4643214,18.57447,-0.9940891,0.108567305,0.09162694,-0.14199184,-7.255887,-0.81472206,-2.4198751,0.015118515,-1.0,0.3351041,-2.6709154
0.38,2.9865677,-2.1549523,21.132019,-0.98800766,0.15440471,0.08763683,-0.2552958,-8.004707,-0.9924009,-3.1256533,0.016356476,-1.0,0.3351041,-2.4198751
0.4,2.9465375,-1.837929,22.083204,-0.98103696,0.19382064,0.08143998,-0.36432633,-8.103421,-1.0,-3.655927,0.017622316,-1.0,0.3351041,-3.1256533
0.42,2.9121506,-1.599623,7.585394,-0.97379345,0.22743422,0.07344074,-0.43086958,-1.1751453,-1.0,-2.195453,0.018912032,-1.0,0.3351041,-3.655927
0.44,2.8825953,-1.3340592,3.7867835,-0.96664727,0.25611147,0.06413312,-0.50417626,0.86064255,-1.0,-2.0120907,0.020221617,-1.0,0.3351041,-2.195453
0.46,2.857399,-1.1623472,10.91856,-0.95988804,0.28038356,0.053845283,-0.52914834,-2.206447,-1.0,-2.9068854,0.021547066,-1.0,0.3351041,-2.0120907
0.48,2.8356771,-1.0149834,3.408758,-0.9535716,0.3011663,0.043080427,-0.53826845,1.5102102,-1.0,-1.9849933,0.022884376,-1.0,0.3351041,-2.9068854
0.5,2.8169968,-0.8214886,-0.95215464,-0.9477797,0.31892577,0.032124497,-0.56518054,3.7573438,-1.0,-1.5248681,0.024229543,-1.0,0.3351041,-1.9849933
0.52,2.802599,-0.6241681,9.866739,-0.9430898,0.33253822,0.020465244,-0.59073263,-1.2098116,-1.0,-2.9262428,0.02557856,-1.0,0.3351041,-1.5248681
0.54,2.7917862,-0.45388615,8.505266,-0.93943906,0.34271598,0.008488034,-0.60112184,-0.46225813,-1.0,-2.7788825,0.026927423,-1.0,0.3351041,-2.9262428
0.56,2.7847695,-0.30411014,12.797374,-0.93701124,0.34929922,-0.0038659316,-0.59999865,-2.4425569,-1.0,-3.2857478,0.028272126,-1.0,0.3351041,-2.7788825
0.58,2.7802413,-0.15417984,8.624887,-0.9354199,0.3535387,-0.015945612,-0.59785146,-0.41062874,-1.0,-2.7464638,0.029608665,-1.0,0.3351041,-3.2857478
0.6,2.778564,-0.02830317,3.4981048,-0.9348256,0.35510713,-0.02790555,-0.58360934,2.0547912,-1.0,-2.0371022,0.030933037,-1.0,0.3351041,-2.7464638
0.62,2.779345,0.06970077,-0.81615365,-0.9351027,0.35437688,-0.0395511,-0.55596876,4.107037,-1.0,-1.3722398,0.032241236,-1.0,0.3351041,-2.0371022
0.64,2.7822645,0.2586223,11.359618,-0.93613327,0.3516454,-0.050731134,-0.57209593,-1.7391922,-0.9727003,-2.9695082,0.033529256,-1.0,0.3351041,-1.3722398
0.66,2.788949,0.4152334,3.3213146,-0.9384629,0.34537998,-0.062234636,-0.5737465,2.0252643,-0.87329835,-2.0021548,0.034793094,-1.0,0.3351041,-2.9695082
0.68,2.7980216,0.5225306,-3.5761094,-0.94155777,0.33685163,-0.073430195,-0.55349475,5.201868,-0.7815437,-1.0866613,0.036028747,-1.0,0.3351041,-2.0021548
