# This is CartPole simulation from 09.01.2023 at time 03:37:00
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,3.0647223,0.059776895,-1.7557398,-0.99704695,0.07679467,-0.0850037,0.050724816,1.4845144,-0.029614609,0.6652378,-0.08588295,-1.0,0.31069282,1.7935723
0.04,3.0671759,0.19270158,2.0427866,-0.9972324,0.07434812,-0.08437679,0.010416947,-0.118995406,-0.0382205,0.06710619,-0.08544605,-1.0,0.31069282,0.6652378
0.06,3.0713232,0.22285387,-2.8018255,-0.9975321,0.07021168,-0.08416089,0.012119836,1.851962,-0.04057479,0.56943053,-0.084732026,-1.0,0.31069282,0.06710619
0.08,3.0761566,0.26794693,-1.9236677,-0.99785984,0.06538935,-0.08395312,0.00675001,1.438964,-0.037484944,0.43659,-0.083752446,-1.0,0.31069282,0.56943053
0.1,3.0815136,0.30377868,-5.098918,-0.9981958,0.060042877,-0.083704665,0.00420914,2.7033513,-0.03548738,0.7396132,-0.08251886,-1.0,0.31069282,0.43659
0.12,3.087962,0.35170355,6.9061356,-0.9985622,0.05360504,-0.0836723,-0.0044906028,-2.3416698,-0.02045565,-0.5771439,-0.081042856,-1.0,0.31069282,0.7396132
0.14,3.0956342,0.40819162,1.8299476,-0.9989441,0.045942258,-0.083936065,-0.018112414,-0.31147942,-0.0028976332,-0.13551651,-0.07933597,-1.0,0.31069282,-0.5771439
0.16,3.1036437,0.4271467,-16.538837,-0.99928004,0.03793989,-0.08415769,-0.017732136,7.224773,0.018362818,1.7591302,-0.0774098,-1.0,0.31069282,-0.13551651
0.18,3.111586,0.37753502,-3.6840715,-0.99954987,0.030002058,-0.084201045,0.009490771,1.8177994,0.03296108,0.52209234,-0.07527589,-1.0,0.31069282,1.7591302
0.2,3.1193507,0.38146654,6.819667,-0.99975264,0.022240147,-0.08405117,0.013000253,-2.6110935,0.05166968,-0.58132607,-0.07294581,-1.0,0.31069282,0.52209234
0.22,3.127523,0.43280923,-6.9096212,-0.999901,0.014069244,-0.083981104,-0.00468083,2.9966726,0.07013135,0.7409384,-0.07043113,-1.0,0.31069282,-0.58132607
0.24,3.1360838,0.4149408,-0.3693208,-0.9999848,0.005508784,-0.084015004,0.0046449793,0.20320028,0.09895637,0.076613985,-0.067743406,-1.0,0.31069282,0.7409384
0.26,-3.1393619,0.3539732,-5.918515,-0.9999975,-0.0022307935,-0.08368516,0.03019752,2.426635,0.10848377,0.75329924,-0.064894214,-1.0,0.31069282,0.076613985
0.28,-3.1333935,0.26494595,6.82868,-0.9999664,-0.008199035,-0.08262855,0.06602802,-2.9118102,0.12728404,-0.42353076,-0.06189511,-1.0,0.31069282,0.75329924
0.3,-3.127414,0.2997777,9.773103,-0.9998995,-0.01417819,-0.081607565,0.049425084,-4.190859,0.15016504,-0.82863593,-0.05875767,-1.0,0.31069282,-0.42353076
0.32,-3.1222453,0.22309211,-8.73346,-0.99981284,-0.019346135,-0.08030464,0.07787379,3.4266903,0.16910626,1.2216691,-0.05549345,-1.0,0.31069282,-0.82863593
0.34,-3.1186578,0.15961169,-14.907748,-0.999737,-0.022932816,-0.07842133,0.09999837,5.9507585,0.19074185,1.9605124,-0.052114025,-1.0,0.31069282,1.2216691
