# This is CartPole simulation from 09.01.2023 at time 03:30:22
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.496505,-0.7843244,-62.52212,-0.79904705,-0.6012685,0.06277552,0.04976394,3.634912,0.42477077,0.92840225,0.06245739,-1.0,0.1053409,-0.10106132
0.04,-2.5241165,-2.1220245,-41.31394,-0.8153423,-0.5789792,0.06455191,0.13951404,0.22178349,0.45316207,0.40318236,0.06241339,-1.0,0.1053409,0.92840225
0.06,-2.576211,-3.2172668,-47.388332,-0.8443842,-0.53573817,0.06778287,0.19399123,1.7623216,0.40724742,1.066459,0.062341485,-1.0,0.1053409,0.40318236
0.08,-2.6487825,-4.1080604,-20.55477,-0.88100684,-0.47310352,0.07196019,0.225654,-1.863859,0.2865405,0.24639234,0.062242832,-1.0,0.1053409,1.066459
0.1,-2.7373292,-4.6523185,0.5388222,-0.9193924,-0.39334166,0.0766043,0.218074,-4.1412706,0.1384102,-0.3460531,0.0621186,-1.0,0.1053409,0.24639234
0.12,-2.833986,-5.0889826,-17.158424,-0.953061,-0.30277845,0.08083192,0.21214743,-0.4422147,-0.030668436,0.65002865,0.06196996,-1.0,0.1053409,-0.3460531
0.14,-2.935274,-5.0264626,33.675056,-0.97879165,-0.20485814,0.08451961,0.15326898,-6.745416,-0.20760757,-1.1525635,0.061798062,-1.0,0.1053409,0.65002865
0.16,-3.0333655,-4.6840725,23.39957,-0.99414915,-0.10801601,0.08694013,0.075248435,-4.2432637,-0.37838203,-0.79470474,0.061604083,-1.0,0.1053409,-1.1525635
0.18,-3.1241226,-4.404636,37.959637,-0.9998474,-0.017469145,0.08790756,0.025225211,-5.383644,-0.549097,-1.2415631,0.061389185,-1.0,0.1053409,-0.79470474
0.2,3.0781918,-3.5391936,45.29318,-0.99799085,0.063358426,0.087427534,-0.09019262,-5.654903,-0.7088029,-1.8012873,0.06115453,-1.0,0.1053409,-1.2415631
0.22,3.014841,-2.6616263,62.632965,-0.99197775,0.12641245,0.08473664,-0.19394618,-7.5448985,-0.80622876,-2.7392437,0.060901284,-1.0,0.1053409,-1.8012873
0.24,2.9678738,-1.972635,48.738438,-0.9849488,0.1728464,0.080230586,-0.2610629,-5.173975,-0.85456234,-2.4393077,0.06063061,-1.0,0.1053409,-2.7392437
0.26,2.9373968,-0.9954454,29.262022,-0.9792244,0.20277981,0.07406295,-0.3623927,-2.1379766,-0.848205,-2.1419053,0.060343675,-1.0,0.1053409,-2.4393077
0.28,2.922792,-0.48285782,34.29332,-0.9761585,0.21705906,0.066432215,-0.39342317,-2.7394435,-0.8161837,-2.437775,0.060041647,-1.0,0.1053409,-2.1419053
0.3,2.9194167,0.11837991,39.87459,-0.9754203,0.22035265,0.05805698,-0.43574297,-3.5288758,-0.7580863,-2.8406646,0.059725683,-1.0,0.1053409,-2.437775
0.32,2.925957,0.4816531,24.84104,-0.97684056,0.21396844,0.049136806,-0.4443759,-1.4364113,-0.68910956,-2.3521733,0.059396952,-1.0,0.1053409,-2.8406646
0.34,2.9359422,0.6129758,-22.358915,-0.9789284,0.20420398,0.040578134,-0.42144114,5.237289,-0.62498367,-0.54994434,0.05905662,-1.0,0.1053409,-2.3521733
0.36,2.9481978,0.67588305,5.163026,-0.98135746,0.19219151,0.032509476,-0.3909659,1.1634815,-0.5688046,-1.4488438,0.05870585,-1.0,0.1053409,-0.54994434
0.38,2.9622464,0.7097563,-20.854685,-0.9839605,0.17838633,0.024949897,-0.35903683,4.735702,-0.51770246,-0.3986251,0.05834581,-1.0,0.1053409,-1.4488438
0.4,2.9761274,0.8077739,46.423958,-0.98634183,0.16471127,0.018124526,-0.3390293,-4.994894,-0.47388095,-2.7799177,0.057977658,-1.0,0.1053409,-0.3986251
0.42,2.9916666,0.7340064,22.274136,-0.9887821,0.14936505,0.011714362,-0.29766482,-1.7023518,-0.40976068,-1.7569243,0.057602566,-1.0,0.1053409,-2.7799177
0.44,3.0050256,0.524567,-18.51068,-0.9906892,0.13614291,0.00620476,-0.23995627,3.9580133,-0.35507834,-0.057622466,0.057221692,-1.0,0.1053409,-1.7569243
0.46,3.0131187,0.31118828,25.364862,-0.9917586,0.12812078,0.0019817608,-0.18375698,-2.3334649,-0.312877,-1.3855709,0.056836203,-1.0,0.1053409,-0.057622466
0.48,3.0216463,0.45329228,21.645708,-0.9928151,0.119658984,-0.0017969304,-0.17946817,-1.8923446,-0.2663079,-1.2587609,0.056447268,-1.0,0.1053409,-1.3855709
