# This is CartPole simulation from 09.01.2023 at time 04:08:24
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.6662374,0.9943783,14.532474,-0.8891302,0.4576544,-0.107765965,0.0006434662,1.4106536,-0.3061265,0.64348733,-0.1081129,-1.0,0.16608305,-0.2766292
0.04,2.6910176,1.5927709,36.69945,-0.90019685,0.43548325,-0.10807559,-0.049551625,-4.3127713,-0.34525308,-1.1101912,-0.10760394,-1.0,0.16608305,0.64348733
0.06,2.728838,2.205435,41.6201,-0.9160193,0.4011342,-0.10970039,-0.10887622,-5.807253,-0.3324689,-1.7811729,-0.10677214,-1.0,0.16608305,-1.1101912
0.08,2.7782402,2.7446995,33.116077,-0.93471056,0.3554098,-0.11241251,-0.15812388,-4.166292,-0.27695942,-1.589018,-0.10563097,-1.0,0.16608305,-1.7811729
0.1,2.8371813,3.1276207,-2.1845422,-0.95402354,0.2997316,-0.11589783,-0.18036091,3.532415,-0.17510545,0.27170503,-0.10419391,-1.0,0.16608305,-1.589018
0.12,2.9012103,3.3573997,-13.442162,-0.971247,0.23807399,-0.11933334,-0.17870958,5.4096465,-0.05639559,0.7125449,-0.102474436,-1.0,0.16608305,0.27170503
0.14,2.9680045,3.379481,8.569543,-0.98497134,0.17271772,-0.12243717,-0.14288647,-0.2657797,0.06870579,-0.6153559,-0.10048601,-1.0,0.16608305,0.7125449
0.16,3.0353746,3.3195148,9.933354,-0.99436414,0.106018394,-0.124979354,-0.10237129,-1.2239743,0.20264727,-0.71671045,-0.09824211,-1.0,0.16608305,-0.6153559
0.18,3.0995123,3.0233579,-16.621433,-0.99911475,0.0420679,-0.12637945,-0.022608198,4.0446744,0.34073865,0.93992263,-0.09575621,-1.0,0.16608305,-0.71671045
0.2,-3.1241357,2.862733,-28.156334,-0.99984765,-0.017456034,-0.12658887,0.014901422,6.015195,0.48651627,1.5690542,-0.093041785,-1.0,0.16608305,0.93992263
