# This is CartPole simulation from 09.01.2023 at time 04:52:54
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3194954,0.12585981,-10.475797,-0.68068635,-0.73257494,0.10424333,0.08969935,-2.651391,0.2060591,-0.65208703,0.1024421,-1.0,0.3853692,1.1588384
0.04,-2.3196638,-0.17578025,-20.96565,-0.6808097,-0.7324604,0.10616362,0.10616766,5.271022,0.32124048,1.6980217,0.10226848,-1.0,0.3853692,-0.65208703
0.06,-2.3262124,-0.50686044,-16.64671,-0.68559164,-0.72798634,0.1086786,0.14541087,2.0649889,0.4025284,0.95930105,0.10198473,-1.0,0.3853692,1.6980217
0.08,-2.3392017,-0.82791996,-14.46513,-0.69498956,-0.71901983,0.111855015,0.17868058,0.5541711,0.4732051,0.67440265,0.10159544,-1.0,0.3853692,0.95930105
0.1,-2.358759,-1.1416566,-20.249853,-0.7089178,-0.70529115,0.11582722,0.20935634,4.929344,0.5539792,2.0491138,0.10110522,-1.0,0.3853692,0.67440265
0.12,-2.3846028,-1.4550289,-21.233257,-0.7269065,-0.6867365,0.120452136,0.2435491,5.756114,0.58925134,2.4201949,0.10051865,-1.0,0.3853692,2.0491138
0.14,-2.4169407,-1.8013881,-16.021065,-0.7487301,-0.66287494,0.12595595,0.3054261,2.3274915,0.60796106,1.7204064,0.09984034,-1.0,0.3853692,2.4201949
0.16,-2.4559793,-2.1393418,-10.66032,-0.77403086,-0.6331479,0.13258328,0.36645314,-0.927202,0.61301005,1.0802579,0.09907488,-1.0,0.3853692,1.7204064
0.18,-2.5010507,-2.3788736,-1.1792343,-0.801772,-0.5976301,0.14000851,0.36942723,-6.534392,0.57287014,-0.45432246,0.09822687,-1.0,0.3853692,1.0802579
0.2,-2.5504806,-2.606948,-8.751854,-0.83032143,-0.5572848,0.14729303,0.37381652,-1.1448547,0.50355995,1.0495684,0.097300895,-1.0,0.3853692,-0.45432246
0.22,-2.6047163,-2.8423896,-2.9864106,-0.85931045,-0.51145434,0.15490924,0.3927315,-4.028437,0.3511124,0.37173706,0.096301556,-1.0,0.3853692,1.0495684
0.24,-2.66271,-2.9833257,-0.5872052,-0.8875103,-0.46078783,0.16243051,0.366096,-4.728241,0.1733644,0.09245426,0.09523346,-1.0,0.3853692,0.37173706
0.26,-2.7232177,-3.0679598,1.6628332,-0.91375035,-0.40627608,0.16935767,0.3197525,-5.271788,-0.091205165,-0.22320415,0.09410119,-1.0,0.3853692,0.09245426
0.28,-2.7842526,-3.0709357,11.807569,-0.9368306,-0.3497835,0.17482358,0.2407707,-10.114432,-0.45810086,-1.7975274,0.09290935,-1.0,0.3853692,-0.22320415
0.3,-2.8443592,-2.9862566,3.593479,-0.9561504,-0.29287612,0.17829885,0.1276828,-4.9126883,-0.62029934,-0.9206448,0.09166253,-1.0,0.3853692,-1.7975274
0.32,-2.903378,-2.8867314,21.565062,-0.9717608,-0.23596807,0.17996873,0.02072231,-13.76265,-1.0,-3.627244,0.090365335,-1.0,0.3853692,-0.9206448
0.34,-2.9583042,-2.5934808,11.257774,-0.98324966,-0.18226396,0.17850643,-0.17553857,-7.6818786,-0.980163,-2.9424577,0.08902235,-1.0,0.3853692,-3.627244
0.36,-3.009194,-2.5004904,7.1648593,-0.9912481,-0.13201228,0.17418538,-0.25531548,-5.001658,-0.97677743,-2.592939,0.087638184,-1.0,0.3853692,-2.9424577
0.38,-3.0585678,-2.424112,-5.491399,-0.9965554,-0.08292954,0.16854173,-0.31612465,2.033162,-0.9600737,-1.0632173,0.08621742,-1.0,0.3853692,-2.592939
0.4,-3.1060553,-2.288137,10.863839,-0.9993686,-0.035529915,0.16158631,-0.3978259,-5.917342,-0.96162283,-3.4156604,0.08476466,-1.0,0.3853692,-1.0632173
0.42,3.1321743,-2.242803,4.918278,-0.99995565,0.00941826,0.15317637,-0.42378816,-2.4181278,-0.9697701,-2.6215394,0.0832845,-1.0,0.3853692,-3.4156604
0.44,3.0885227,-2.1258447,7.1610928,-0.99859214,0.053045075,0.14412226,-0.4778376,-3.147761,-1.0,-3.0293355,0.08178154,-1.0,0.3853692,-2.6215394
0.46,3.0472386,-2.0372405,-1.4960033,-0.99555194,0.09421413,0.1340472,-0.5090258,1.7157483,-0.9982076,-1.9209847,0.080260366,-1.0,0.3853692,-3.0293355
