# This is CartPole simulation from 09.01.2023 at time 03:22:26
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.4545578,0.076644614,24.670662,0.89845526,0.43906507,0.008955249,0.032226905,4.451361,0.2799598,1.0779451,0.00900005,-1.0,0.25249743,-0.48883027
0.04,0.4598956,0.47406337,33.460567,0.89609885,0.44385457,0.010161706,0.08502301,7.718037,0.34939677,2.1957026,0.009129351,-1.0,0.25249743,1.0779451
0.06,0.4734046,0.8478199,19.144543,0.89002126,0.4559191,0.012497338,0.1274004,2.227302,0.39466426,0.94665205,0.009340669,-1.0,0.25249743,2.1957026
0.08,0.49369693,1.2305089,18.423605,0.880587,0.47388458,0.0153973345,0.17045838,1.780343,0.40968546,1.0368294,0.009630581,-1.0,0.25249743,0.94665205
0.1,0.52176785,1.5997784,10.851396,0.8669394,0.49841353,0.019171173,0.20424253,-1.4049014,0.39676988,0.35024703,0.0099956645,-1.0,0.25249743,1.0368294
0.12,0.5565572,1.9327638,21.657833,0.84907883,0.52826613,0.023315312,0.21846248,2.5098984,0.32038534,1.4770926,0.010432497,-1.0,0.25249743,0.35024703
0.14,0.59819895,2.2504756,-1.1164774,0.8263512,0.5631551,0.027756736,0.21930857,-7.109346,0.23056161,-1.124639,0.0109376535,-1.0,0.25249743,1.4770926
0.16,0.6456963,2.5407846,1.9522417,0.79868096,0.60175467,0.031937994,0.20025197,-6.5320826,0.07688481,-1.0643841,0.011507714,-1.0,0.25249743,-1.124639
0.18,0.69876957,2.8245466,3.658947,0.7656343,0.6432761,0.035544645,0.16789633,-6.5913463,-0.0919518,-1.2373925,0.012139254,-1.0,0.25249743,-1.0643841
0.2,0.75723225,3.0651064,11.005058,0.72674,0.68691266,0.038260404,0.10341621,-4.12628,-0.31494766,-0.8486607,0.012828851,-1.0,0.25249743,-1.2373925
0.22,0.81987536,3.2658525,11.32277,0.6823123,0.7310608,0.039244052,0.0045021097,-4.8695865,-0.57615775,-1.5206094,0.013573082,-1.0,0.25249743,-0.8486607
0.24,0.8872756,3.5210576,11.450156,0.63152677,0.7753541,0.03843482,-0.08712234,-5.87672,-0.86118805,-2.2261758,0.014368525,-1.0,0.25249743,-1.5206094
0.26,0.96031755,3.8170207,12.247861,0.57325983,0.81937367,0.035881337,-0.1788675,-6.7529798,-1.0,-2.8858843,0.015211755,-1.0,0.25249743,-2.2261758
