# This is CartPole simulation from 09.01.2023 at time 03:31:52
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5115874,-0.35916692,-8.354011,-0.8080244,-0.58914906,0.121982664,-0.013329988,-4.147294,-0.6070894,-1.5075009,0.12201895,1.0,0.2175926,-2.4389777
0.04,-2.519763,-0.482016,-5.971426,-0.812814,-0.58252335,0.12079071,-0.11122664,-4.8913255,-0.9330425,-2.1755457,0.12178186,1.0,0.2175926,-1.5075009
0.06,-2.5309978,-0.6584599,-2.5812883,-0.8193071,-0.573355,0.11787751,-0.18748245,-5.940416,-1.0,-2.8221445,0.12139439,1.0,0.2175926,-2.1755457
0.08,-2.544577,-0.7096688,-10.283328,-0.82701695,-0.562177,0.11304779,-0.30477437,-3.0496953,-1.0,-2.5868816,0.120862804,1.0,0.2175926,-2.8221445
0.1,-2.5610633,-0.9876924,-14.665031,-0.8361724,-0.5484667,0.10656668,-0.3388551,-1.3307606,-1.0,-2.2804544,0.120193385,1.0,0.2175926,-2.5868816
0.12,-2.583177,-1.2474328,-15.597186,-0.84809566,-0.52984315,0.099464774,-0.37496793,-0.7737075,-1.0,-2.2998817,0.11939241,1.0,0.2175926,-2.2804544
0.14,-2.6108499,-1.5764959,-9.077592,-0.8624313,-0.5061741,0.09181058,-0.3822112,-2.6797798,-1.0,-2.844656,0.118466154,1.0,0.2175926,-2.2998817
0.16,-2.644498,-1.8519454,-19.514973,-0.8789718,-0.47687373,0.08386366,-0.40124226,1.1468818,-1.0,-1.9060435,0.11742089,1.0,0.2175926,-2.844656
0.18,-2.6841156,-2.161633,-8.25059,-0.8971697,-0.44168594,0.07575569,-0.40152428,-2.1297002,-1.0,-2.769583,0.1162629,1.0,0.2175926,-1.9060435
0.2,-2.7292423,-2.39231,-12.983884,-0.91618145,-0.40076375,0.06749484,-0.4188445,-0.14513482,-1.0,-2.3125057,0.114998445,1.0,0.2175926,-2.769583
0.22,-2.7792294,-2.6049922,-19.152174,-0.9350617,-0.354485,0.05905447,-0.43203387,2.2601707,-0.94689155,-1.7288826,0.11363383,1.0,0.2175926,-2.3125057
0.24,-2.833287,-2.7461436,-13.416054,-0.9528491,-0.30344462,0.050385475,-0.45669252,0.9988847,-0.70800596,-2.1470954,0.1121753,1.0,0.2175926,-1.7288826
0.26,-2.8913043,-3.053013,-46.96801,-0.968841,-0.24768338,0.041662924,-0.420111,11.598463,-0.40687716,0.7676537,0.11062915,1.0,0.2175926,-2.1470954
0.28,-2.9581501,-3.5666888,-15.022972,-0.98322153,-0.1824154,0.034575634,-0.31029272,2.6607678,-0.017907333,-0.9601838,0.10900165,1.0,0.2175926,0.7676537
0.3,-3.03274,-3.918884,-27.334549,-0.99408144,-0.1086377,0.029043583,-0.23568098,6.9575906,0.3789465,0.5353781,0.107299075,1.0,0.2175926,-0.9601838
0.32,-3.115565,-4.3747344,-27.49924,-0.9996613,-0.026024653,0.025480378,-0.1161405,7.7832828,0.78515637,1.3834821,0.10552771,1.0,0.2175926,0.5353781
0.34,3.0748801,-4.9414873,-35.66223,-0.99777555,0.06666306,0.0246868,0.05249839,11.0903425,1.0,3.123267,0.10369382,1.0,0.2175926,1.3834821
0.36,2.9721546,-5.3031974,-8.788084,-0.9856797,0.16862845,0.027049437,0.18157203,4.3360023,1.0,2.1664083,0.10180369,1.0,0.2175926,3.123267
0.38,2.8645594,-5.460752,-20.781776,-0.9618711,0.2735032,0.031501472,0.27323622,9.132682,1.0,3.9743805,0.09986359,1.0,0.2175926,2.1664083
0.4,2.754557,-5.484352,0.7113092,-0.92603195,0.3774451,0.0377757,0.3482035,3.8538587,1.0,3.109989,0.0978798,1.0,0.2175926,3.9743805
0.42,2.64617,-5.3351903,1.7409033,-0.87976784,0.4754036,0.045121722,0.39351177,4.8070526,1.0,3.686049,0.09585859,1.0,0.2175926,3.109989
0.44,2.5415683,-5.0259414,12.87131,-0.82532185,0.56466264,0.053318366,0.408072,2.2675333,1.0,3.1364248,0.09380624,1.0,0.2175926,3.686049
0.46,2.4435718,-4.679682,25.371473,-0.76611567,0.6427027,0.061865848,0.43079093,-1.2976446,1.0,2.2779257,0.09172903,1.0,0.2175926,3.1364248
0.48,2.3539944,-4.1850624,22.354744,-0.70554936,0.7086608,0.0704966,0.41639927,0.7392758,1.0,2.754121,0.089633234,1.0,0.2175926,2.2779257
0.5,2.2749066,-3.7187195,23.921295,-0.647356,0.7621878,0.078752935,0.4315684,0.90528756,1.0,2.8382401,0.08752512,1.0,0.2175926,2.754121
0.52,2.2054546,-3.1965437,34.99939,-0.59290236,0.80527437,0.08730426,0.43684334,-3.731118,1.0,1.4495748,0.085410975,1.0,0.2175926,2.8382401
0.54,2.146654,-2.6462471,32.747066,-0.5445543,0.8387256,0.09597019,0.44120112,-2.2731383,1.0,1.8327092,0.083297074,1.0,0.2175926,1.4495748
0.56,2.09906,-2.070472,28.302288,-0.5040345,0.8636835,0.10470894,0.44248125,0.57321596,1.0,2.6324856,0.08118969,1.0,0.2175926,1.8327092
0.58,2.0630128,-1.4892247,23.926882,-0.47258043,0.8812876,0.11352544,0.44883102,3.6466784,1.0,3.5479758,0.0790951,1.0,0.2175926,2.6324856
0.6,2.0383334,-0.9337727,27.876423,-0.45068905,0.892681,0.12268163,0.47754377,1.5130812,1.0,3.010101,0.07701958,1.0,0.2175926,3.5479758
0.62,2.0249372,-0.33674094,35.73439,-0.43869036,0.8986383,0.13234465,0.48359352,-3.527079,1.0,1.4873477,0.0749694,1.0,0.2175926,3.010101
0.64,2.0240314,0.2993469,21.234758,-0.43787625,0.8990353,0.14178142,0.46510255,6.0630856,1.0,4.3180823,0.072950855,1.0,0.2175926,1.4873477
0.66,2.0348532,0.86144316,30.05381,-0.44757962,0.8942441,0.15149888,0.49431533,0.09348656,0.7549613,2.6547258,0.0709702,1.0,0.2175926,4.3180823
0.68,2.0581708,1.5189024,41.429592,-0.46830767,0.8835655,0.16095413,0.45803678,-7.2003446,0.57590127,0.308202,0.06903372,1.0,0.2175926,2.6547258
