# This is CartPole simulation from 09.01.2023 at time 03:06:02
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 27 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.032713,-0.32281572,-20.016678,-0.44566467,-0.89519995,0.13175046,-0.021808108,1.1525681,0.24443108,-0.011720745,0.13234764,-1.0,0.34819362,0.2770496
0.04,-2.0429509,-0.7457154,-22.57206,-0.45480615,-0.8905905,0.13171075,0.02518703,3.8449867,0.3653795,1.0130167,0.13207707,-1.0,0.34819362,-0.011720745
0.06,-2.0619838,-1.20145,-21.319582,-0.4716733,-0.88177335,0.13296537,0.106879696,2.6660585,0.46293318,1.0117781,0.13163488,-1.0,0.34819362,1.0130167
0.08,-2.0898428,-1.6365961,-27.14725,-0.49605244,-0.86829257,0.1355808,0.16963848,8.263016,0.56640124,2.950163,0.13102822,-1.0,0.34819362,1.0117781
0.1,-2.126926,-2.1099925,-19.382166,-0.527903,-0.8493047,0.13996418,0.27052346,1.2958126,0.62946635,1.2766739,0.13026425,-1.0,0.34819362,2.950163
0.12,-2.1725938,-2.5069742,-17.734688,-0.5661251,-0.8243193,0.14560539,0.30717903,0.2960324,0.6209607,1.0980039,0.12935016,-1.0,0.34819362,1.2766739
0.14,-2.2261999,-2.8996294,-17.621704,-0.60947925,-0.79280204,0.15204467,0.347388,0.7015204,0.49848154,1.3521508,0.12829308,-1.0,0.34819362,1.0980039
0.16,-2.2872224,-3.2446003,-17.41161,-0.6566936,-0.75415754,0.159034,0.36043808,1.084178,0.2747313,1.4760977,0.1271002,-1.0,0.34819362,1.3521508
0.18,-2.3549342,-3.5446854,-7.8502707,-0.7062151,-0.7079974,0.16624776,0.35455614,-4.6326523,0.0068026185,-0.21474108,0.12577866,-1.0,0.34819362,1.4760977
0.2,-2.4278555,-3.7482934,4.4462123,-0.7559206,-0.6546634,0.17295134,0.30110353,-11.185705,-0.432909,-2.2864192,0.12433563,-1.0,0.34819362,-0.21474108
0.22,-2.502971,-3.799766,-8.09097,-0.8029181,-0.59608936,0.17759874,0.17329803,-2.5656154,-0.5852511,-0.44417703,0.12277828,-1.0,0.34819362,-2.2864192
0.24,-2.5798047,-3.8753967,-1.0897835,-0.846304,-0.53270024,0.18029332,0.081449226,-5.539222,-0.65442383,-1.6377162,0.12111377,-1.0,0.34819362,-0.44417703
0.26,-2.6578062,-3.9302008,-2.3128788,-0.88524,-0.46513447,0.18113576,-0.0025392908,-3.904886,-0.61729234,-1.5296291,0.119349256,-1.0,0.34819362,-1.6377162
0.28,-2.7366798,-3.9532647,-5.0909185,-0.9191367,-0.39393866,0.18035153,-0.08428934,-1.5975997,-0.6212464,-1.2367477,0.1174919,-1.0,0.34819362,-1.5296291
0.3,-2.8163457,-4.0371103,3.5228727,-0.9475718,-0.3195428,0.17825992,-0.11790148,-4.9990087,-0.62854666,-2.203718,0.11554888,-1.0,0.34819362,-1.2367477
0.32,-2.8976698,-4.0914364,1.2251562,-0.970398,-0.24151121,0.17563716,-0.1491531,-2.9928422,-0.704094,-1.7466462,0.113527335,-1.0,0.34819362,-2.203718
0.34,-2.9793222,-4.0341167,-4.3639336,-0.986863,-0.16155925,0.17217831,-0.21677631,0.4807029,-0.79694486,-1.0917464,0.111434445,-1.0,0.34819362,-1.7466462
