# This is CartPole simulation from 09.01.2023 at time 06:36:22
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.31867316,0.122848764,-3.7717013,0.94965196,-0.3133068,-0.06222403,-0.08829101,0.9452528,-0.3534574,0.013197355,-0.06046134,-1.0,0.43283406,-0.66275865
0.04,-0.31781957,-0.06005935,-11.341874,0.94991904,-0.31249607,-0.064382404,-0.13483787,-3.6638331,-0.48974955,-1.3989475,-0.06046134,-1.0,0.43283406,0.013197355
0.06,-0.32086048,-0.26717678,-10.352935,0.9489644,-0.31538323,-0.06761524,-0.19596235,-3.0376987,-0.5815177,-1.5285794,-0.06046134,-1.0,0.43283406,-1.3989475
0.08,-0.328247,-0.501495,-8.173937,0.94660896,-0.32238412,-0.07218798,-0.27281132,-1.6458949,-0.6446312,-1.5347434,-0.06046134,-1.0,0.43283406,-1.5285794
0.1,-0.34024733,-0.70686555,-13.956862,0.94267213,-0.33372027,-0.078240156,-0.330375,-5.0766025,-0.6988418,-2.6960127,-0.06046134,-1.0,0.43283406,-1.5347434
0.12,-0.35583678,-0.85755795,-0.4881943,0.9373553,-0.34837484,-0.08510576,-0.35199127,3.3393116,-0.7207573,-0.612852,-0.06046134,-1.0,0.43283406,-2.6960127
0.14,-0.37401256,-0.9822956,1.7062167,0.93086886,-0.36535352,-0.092113234,-0.35446572,4.901093,-0.71965593,-0.21023881,-0.06046134,-1.0,0.43283406,-0.612852
0.16,-0.39446265,-1.0775268,-0.9695451,0.92320323,-0.38431215,-0.09899985,-0.33481875,3.4698884,-0.7084779,-0.48022777,-0.06046134,-1.0,0.43283406,-0.21023881
0.18,-0.4173232,-1.2426188,-12.171808,0.9141772,-0.40531483,-0.10577184,-0.354687,-3.3435626,-0.6744344,-2.3563218,-0.06046134,-1.0,0.43283406,-0.48022777
0.2,-0.44381353,-1.4348866,-10.760204,0.90312076,-0.42938665,-0.113107145,-0.38719875,-2.2223907,-0.6085108,-2.218789,-0.06046134,-1.0,0.43283406,-2.3563218
0.22,-0.4740967,-1.6343765,-2.7620192,0.8897055,-0.45653495,-0.12101395,-0.41931683,3.2300162,-0.52058023,-0.9296112,-0.06046134,-1.0,0.43283406,-2.218789
