# This is CartPole simulation from 09.01.2023 at time 06:44:29
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.5966194,0.17999399,16.64616,-0.8551411,0.51839525,0.061916392,-0.029889463,-0.34997487,0.45198333,0.047177818,0.06266659,1.0,0.24251549,0.5963191
0.04,2.6023915,0.4022024,7.1500363,-0.85811913,0.5134507,0.061564583,0.004451525,3.169948,0.6846484,1.1573136,0.06266659,1.0,0.24251549,0.047177818
0.06,2.6109471,0.42001727,-0.55683595,-0.8624805,0.5060902,0.06251104,0.113984466,5.9593506,0.85234463,2.4245708,0.06266659,1.0,0.24251549,1.1573136
0.08,2.6193705,0.45806825,-10.37912,-0.86671287,0.4988074,0.065811686,0.21379173,9.511805,1.0,3.8474376,0.06266659,1.0,0.24251549,2.4245708
0.1,2.628293,0.45383614,25.838205,-0.871129,0.49105433,0.07118636,0.32714173,-4.0671606,1.0,0.7482117,0.06266659,1.0,0.24251549,3.8474376
0.12,2.6395514,0.6302442,16.296661,-0.8766021,0.48121592,0.07790772,0.37097684,-0.63464373,1.0,1.8738219,0.06266659,1.0,0.24251549,0.7482117
0.14,2.6540082,0.85141546,4.891002,-0.8834671,0.46849325,0.085605204,0.3956335,3.400586,1.0,3.0634918,0.06266659,1.0,0.24251549,1.8738219
0.16,2.672088,0.9216238,29.593096,-0.8917925,0.45244467,0.09405727,0.47177398,-5.765337,1.0,0.987676,0.06266659,1.0,0.24251549,3.0634918
0.18,2.6935737,1.1874005,17.09002,-0.90130705,0.43318084,0.103269726,0.47272566,-1.4320223,1.0,2.1388295,0.06266659,1.0,0.24251549,0.987676
0.2,2.7198346,1.4527254,17.426298,-0.9123706,0.40936512,0.11265679,0.469244,-1.7933553,1.0,2.0234838,0.06266659,1.0,0.24251549,2.1388295
0.22,2.751123,1.7315234,24.604242,-0.92473036,0.3806228,0.12202464,0.45551884,-4.5878096,0.81074893,1.2226138,0.06266659,1.0,0.24251549,2.0234838
0.24,2.7895725,2.0902638,24.311884,-0.9386781,0.3447948,0.13050622,0.40722108,-4.797891,0.6149972,0.9347956,0.06266659,1.0,0.24251549,1.2226138
0.26,2.834745,2.4419792,29.870508,-0.95329046,0.3020551,0.13811606,0.3539996,-7.054013,0.30845064,0.09125546,0.06266659,1.0,0.24251549,0.9347956
0.28,2.8876805,2.8554904,23.586664,-0.9679371,0.25119257,0.14433955,0.271176,-5.368611,-0.07027441,0.116569445,0.06266659,1.0,0.24251549,0.09125546
0.3,2.9492936,3.3510082,30.01594,-0.98156744,0.19111606,0.14868659,0.15127288,-8.018433,-0.4728408,-1.1533631,0.06266659,1.0,0.24251549,0.116569445
0.32,3.0217462,3.915768,38.295082,-0.992827,0.1195598,0.1502305,-0.0028976225,-11.337709,-0.8022591,-2.7670102,0.06266659,1.0,0.24251549,-1.1533631
0.34,3.1044223,4.3892,20.594944,-0.99930924,0.037161767,0.14892098,-0.14114489,-6.3512955,-1.0,-2.237287,0.06266659,1.0,0.24251549,-2.7670102
0.36,-3.0876825,4.6962404,19.823463,-0.9985472,-0.05388406,0.14504585,-0.2421808,-7.004421,-1.0,-2.983033,0.06266659,1.0,0.24251549,-2.237287
0.38,-2.9922864,4.8465867,-2.8541849,-0.9888745,-0.1487521,0.13957475,-0.31118432,-0.6004535,-1.0,-1.8079643,0.06266659,1.0,0.24251549,-2.983033
0.4,-2.8943586,4.941262,-8.543525,-0.96959305,-0.24472302,0.13270077,-0.38194838,0.3128128,-1.0,-2.023579,0.06266659,1.0,0.24251549,-1.8079643
0.42,-2.7961564,4.883799,-17.3432,-0.9409278,-0.3386072,0.12476476,-0.42274398,2.368288,-1.0,-1.7804476,0.06266659,1.0,0.24251549,-2.023579
0.44,-2.7001603,4.7253447,-11.05,-0.90414065,-0.42723498,0.116190754,-0.44918123,-0.74557436,-1.0,-2.791011,0.06266659,1.0,0.24251549,-1.7804476
0.46,-2.6081166,4.4458222,-10.301437,-0.8610446,-0.5085294,0.10720023,-0.45131326,-1.9863561,-1.0,-3.1816556,0.06266659,1.0,0.24251549,-2.791011
0.48,-2.5221515,4.1037073,-20.389143,-0.814203,-0.5805803,0.09818838,-0.44730982,1.0424837,-1.0,-2.3597484,0.06266659,1.0,0.24251549,-3.1816556
0.5,-2.4433134,3.730139,-13.4041195,-0.76594955,-0.6429007,0.08922013,-0.44686124,-2.633044,-1.0,-3.3715575,0.06266659,1.0,0.24251549,-2.3597484
0.52,-2.3722284,3.34103,-10.067908,-0.71835303,-0.6956787,0.08024236,-0.4549873,-5.0235715,-1.0,-4.079198,0.06266659,1.0,0.24251549,-3.3715575
